,a(1.1),a(1.2),a(2.1),a(2.2),a(3.1),a(3.2),a_std,t(1.1),t(1.2),t(2.1),t(2.2),t(3.1),t(3.2),t_std,v(1.1.0),v(1.1.1),v(1.2.0),v(1.2.1),v(2.1.0),v(2.1.1),v(2.2.0),v(2.2.1),v(3.1.0),v(3.1.1),v(3.2.0),v(3.2.1),v_std,z_std,z_trans(1.1),z_trans(1.2),z_trans(2.1),z_trans(2.2),z_trans(3.1),z_trans(3.2),z(1.1),z(2.1),z(3.1),z(1.2),z(2.2),z(3.2)
38,4.90580383553374,2.702270077580376,4.103198133792914,2.684411601518158,4.884424888948273,3.408551866587919,0.6100824496267959,0.08059495919137923,0.24596587331762876,0.10496695644059004,0.2406625863378793,0.02650205970541423,0.2122865014916787,0.035108424658862145,5.702180812884133,5.840899116487731,5.891202537207153,5.325192693815183,4.659755070238048,4.969863373853818,6.769396491576921,5.373297386780472,4.22537159464135,4.553681801817331,5.13187847061295,4.862931924855365,1.1536851386796052,0.1156643715879231,-0.28135227576761757,-0.1803684951082994,-0.23715909759071768,-0.01370674177963124,-0.25904079803420904,0.008977418871800744,0.43012227886671967,0.44098656478667886,0.4355995158880986,0.4550297275531089,0.49657336820306264,0.502244339644602
39,5.053774685230496,2.6570546294491155,4.038095553860581,3.0854535035962023,4.931589722269361,2.7013207602777136,0.5964564937027862,0.08111729381697921,0.2509779282691155,0.0963204660708659,0.25456723983982077,0.011822453107457597,0.21934429358609006,0.03507053045748955,5.141014378507758,5.364388859355834,5.876257516755458,5.757698033332078,4.909166531548095,4.566365948357404,6.361655620942033,5.359157802657822,3.7729441020974273,5.343260955401012,5.132741798241446,5.186689808478172,1.1209957056060427,0.11161146835062805,-0.30301767236440114,-0.198130493723364,-0.27867315800845616,0.04358066000888085,-0.28415001396813455,-0.0018635294165909129,0.42481995433737274,0.4307790990242138,0.4294366398703653,0.45062877945357643,0.5108934409211017,0.49953411778067636
40,4.81293110770683,2.753715357176458,4.429348128333081,2.7595800275784392,5.119549274402758,3.1142020775924606,0.6932587329982516,0.07738743488186342,0.24640037881179472,0.09055560026797664,0.25608493671757776,0.025848421414579693,0.22856068423835896,0.03793453752378642,5.519341442831971,5.336129330590878,5.807797480872534,5.534438367464572,4.947416608463203,4.871562487559036,6.825559218815003,5.207007580306414,4.601521090627851,4.944307149255764,5.275455839746021,4.891918138053721,1.0487526955505688,0.12217288924191938,-0.2451806468794396,-0.16242854828562478,-0.2530572545729646,0.009371763973586666,-0.26061641143538505,-0.03345848197731087,0.43901005943072496,0.4370711481641308,0.43521218665457656,0.4594819063000052,0.5023429238451794,0.49163615974681346
41,4.804893798728444,2.6158922994205995,4.391292278331212,2.879285974160538,4.951238372426999,2.858268758616406,0.6454449943901459,0.07721061286624359,0.25016949638866415,0.09565694219530688,0.25643457375388756,0.008183216917812357,0.24614384790956173,0.040235226962990096,5.5184479643699795,5.747528625989587,5.999342339662381,5.643776030902455,4.877838550880951,5.13396781060352,6.984803436895523,5.748340558720393,4.73782502174162,5.111538171056875,5.421753403712946,4.837798394770543,1.1188869246254576,0.11934609748315594,-0.3068401517195271,-0.1625147174534996,-0.28444569046861906,-0.01275625487983259,-0.27295734812663164,-0.029596340847791013,0.4238862087732979,0.42936419448608903,0.4321812149370127,0.4594605055480629,0.496810979523584,0.4926014548390632
42,4.922348675692105,2.586750880850433,4.164499024084393,2.8015373349527586,5.163764148963408,3.079222601603297,0.6382438550042818,0.08732386159731477,0.2505456298977531,0.08805244932134844,0.2550201455084367,0.012455975882064985,0.23495109818518828,0.038906126376559616,5.472797012365442,5.492626999639475,5.466817727004484,5.788643048021303,4.539547271802666,4.679241308251738,7.031160277787568,4.826992417250331,4.974308412211934,5.062039043216303,5.654415632196869,4.865611801511806,1.1553342308796353,0.10663238333572514,-0.2976278565220651,-0.09614712981187098,-0.2282114809704342,0.02236675059970168,-0.25857549335705404,0.017585313911152225,0.42613747552595277,0.4431934586832048,0.4357139156683902,0.47598171732224875,0.5055914545480744,0.5043962151867103
43,4.986034843384619,2.5310545436706446,4.116556416771593,2.890841901354197,5.055268464393946,2.994634977619693,0.6004705787910023,0.06777262649457261,0.25637197253173233,0.09481880162258101,0.25189491070564574,0.0059067373523364235,0.22462887846207671,0.03407312700201084,4.794481666721385,5.499099063828431,5.879478170417584,6.002342634985651,4.543769317792957,5.028964091974475,7.045234114771958,4.882860685280695,4.419235096244697,5.218563105771164,5.598438761327431,5.024617378756805,1.079073891096147,0.13643987156808313,-0.3361217515088954,-0.17895117593633345,-0.2677589211412874,0.025602527507002634,-0.31809460712946375,0.015239743553581892,0.4167518565076304,0.43345735913477296,0.4211401767499345,0.45538121340942955,0.5064002822707967,0.5038098621520425
44,4.860689800979395,2.707651031263527,4.151369838180822,3.044646001720892,5.074675689274391,2.8473754079146647,0.6835078328700557,0.07518277032277522,0.2569451352912518,0.09399935622292448,0.25206060032277416,0.03149237445923811,0.22690213882494228,0.034403932261336555,4.9693049588394445,5.784289862940734,6.097328751491191,5.979592831381221,4.613329763337299,4.737881817320687,7.084790132749413,5.2227347620073985,4.6897324101121844,4.760639005610919,5.639524269829307,5.004374607259184,1.05952215810043,0.1333627706672041,-0.32249297779313474,-0.22092784575014657,-0.3011306824683171,0.03173963794449789,-0.2710132256818721,0.02625990794654118,0.4200683104968442,0.4252811017537826,0.4326583665367303,0.44499159936609256,0.5079342434145204,0.5065645997547331
45,4.884374056308427,2.939886899132124,4.2483029960854015,2.7419898594365497,4.907538393460896,2.8963541780128317,0.7091529131613457,0.07402998704252389,0.2555151290973484,0.09411566777941933,0.2568989805821044,0.04378233229127,0.2539796332725761,0.03202890654029757,4.8530997074845,5.847045476385433,6.015696187732342,5.652306057487037,4.7407104167648395,4.659627488430644,6.731382586267836,5.318752407772519,4.08794099979989,4.728620279610932,5.841428302233348,5.161674555374348,1.057246431655809,0.12813441223428856,-0.3442691594112965,-0.196521010820239,-0.34206887907642997,0.02803235410501129,-0.22226049557485833,0.06513136412414153,0.4147728213743038,0.41530700930078956,0.44466249358163273,0.4510272586147324,0.5070076296417955,0.5162770873591275
46,5.016692094914869,2.889351212591838,4.244510226425652,2.739109379547316,5.321920708312862,2.7830789002354086,0.594981584519973,0.0737269610860528,0.24697382464683393,0.09851043652597577,0.24857753131398383,0.024215206157410386,0.2391127323506842,0.03258365763250407,5.089152623456027,5.389194824825484,5.937695054168756,5.425187826132077,4.420339701532801,5.039421792174415,6.635289103494861,5.486705137544563,3.913266920973849,4.890251999029356,6.085189613104012,5.281225513876078,0.9352899702495259,0.12687227749383911,-0.2861502631307207,-0.2112098239616119,-0.3307187113705058,0.014107969467252034,-0.24910435269318293,0.018570734280764507,0.42894660652473127,0.41806575989321154,0.4380439607048967,0.4473929636219042,0.5035269338684583,0.5046425501470954
47,5.1456384282801855,2.4914116799976798,4.229365374753545,2.733094387026389,5.289448039061507,2.9194504192874215,0.6543221725871292,0.08320215823218248,0.2515502951880045,0.09278141021327695,0.23948022175717448,0.03090273735964799,0.23184061221574456,0.03189253525403438,5.126176012442661,5.170876275017658,5.968917818722892,5.578378595147149,4.008499579771048,5.096498283487161,6.85278808839199,5.73839259403965,4.505062278934175,5.286626792966125,6.356589037674907,5.104216560197583,1.1010509185089754,0.1337539535156223,-0.3227583749016755,-0.18032751810210768,-0.28728136736109033,0.04703846234169146,-0.3128331917198216,-0.00013023819083151505,0.42000365823362595,0.42866956323785016,0.4224233399774944,0.4550398889545398,0.5117574477713553,0.4999674404523381
48,5.057320385572044,2.5286437060956364,4.280336318623265,2.5268048115999084,5.160560793550656,2.8744438096581906,0.5990986161928906,0.08905526934832719,0.2478803083850696,0.09090844230574952,0.25071235675209547,0.01419234545365498,0.2314634941467303,0.034782053851298025,5.149365634909655,5.277102570686891,5.961893676745259,5.898228677238346,4.627501163724285,5.021886529678972,6.835139451798845,5.585479680859921,5.020310223669699,5.024691106845487,6.07911191540507,5.353625380490346,1.0442923572518692,0.13118427208390887,-0.26948547386261834,-0.2098372300160199,-0.29652042992130356,-0.011126308212259933,-0.2573038115304511,0.016296980488494626,0.43303341480905183,0.4264083125453317,0.4360266061655043,0.44773233790646827,0.4972184516419625,0.5040741549507544
49,5.075987532906452,2.739043363030518,4.112196965481122,2.809184559810732,5.1870166420879436,2.9100889806851153,0.654363240575432,0.0912655189857139,0.2524507901188601,0.07482422915623199,0.23379900936271727,0.010120791669291149,0.257952792598657,0.03081689300674534,5.184163282503237,5.2277808979874765,6.161145613845338,5.496321988152458,4.714176185699333,5.100241034438186,6.348182774501691,5.044454175781041,4.819930237269179,4.799035650932318,5.745768723547112,4.790678342873296,1.0387403980098515,0.12518022850501065,-0.32661875576049854,-0.1532963683423483,-0.2582906215380131,0.04972307419466201,-0.2496254060511993,-0.02732079383206036,0.4190635586825181,0.43578395761542704,0.4379157015985935,0.46175078259886343,0.5124282080455016,0.49317022636329033
50,5.237879550156904,2.822851112658203,4.133898044775492,2.892229151944369,4.998370580743107,2.884315520003894,0.6226802910739825,0.07014609832294184,0.2640848430186558,0.09094169914482274,0.2417943122602232,0.01432320981811347,0.22174615148012627,0.031958272104507135,5.292244393431249,5.388823080553124,5.8817828694882675,5.459454160021173,4.56645220718745,4.6360273612061205,6.543253038421707,5.28927683504072,4.643697459600797,4.515953400356652,5.8250248208426685,5.417983202193659,1.0452196301163168,0.1262357183833634,-0.2942086892576235,-0.18650502942899883,-0.2556884360737662,0.012476116559079549,-0.3104560121594732,-0.04819290888245082,0.42697382388875865,0.4364238799202653,0.42300343537684265,0.4535084286362636,0.5031189886830868,0.4879541041285899
51,5.268651813800978,2.850047250281906,4.386289524643243,2.882375254522407,4.976967317127164,2.943669692887189,0.5731269268841852,0.08278061871993173,0.24351347599807796,0.0923140496827131,0.24609047858735877,0.017200556226738446,0.2484251128395945,0.03942381476155893,5.604816616389846,5.6258936656929235,6.144252873537796,5.639562272468354,4.800627291817779,4.822265472325159,6.5358372206881805,5.292149141555787,4.319904745235116,5.282573063061711,5.703421467036867,4.9598163821383645,1.0090674857514994,0.1275129823132987,-0.3001672727488536,-0.19525556151082477,-0.34078708513576667,0.00824504042092837,-0.28093689933013455,-0.05191929156783689,0.42551659248383916,0.4156182973532589,0.43022409769006664,0.45134060535487713,0.5020612484281541,0.4870230920370587
52,5.313182755782491,2.6077132162359358,4.236634677677639,2.739863612664149,5.189268697472869,2.974639039729399,0.637580189327506,0.08433376522453523,0.25254711065002594,0.09132177648288364,0.25141207219091316,0.04643793408905624,0.23093107388711587,0.03620092097424988,5.06012509663912,5.923156406219074,6.179298114430026,5.7664097188470596,4.481699659288458,4.831182471163159,6.9817352024217,5.393856774984979,4.374291346311759,4.754518487467143,5.719308566975642,5.00032689142875,1.0843797127326562,0.11950530412580375,-0.31498511072800983,-0.19959758981885345,-0.2784103646671016,0.04364808227571903,-0.2777912757627744,-0.05075620451903193,0.42189839860698863,0.43084353934840014,0.43099535720503224,0.45026560787249303,0.510910288474629,0.4873136722882876
53,5.181011975926897,2.6131862748814463,4.241801563188705,2.6354952934473577,4.741970647141701,2.7924294927773676,0.5933660542380279,0.08566415518818368,0.24991569200680178,0.08370341518900218,0.2511598653304538,0.04482941743067314,0.254407287992397,0.03874580104546421,4.889149970752994,5.1757265983764995,6.238386068095165,5.410446113319494,4.877225374377299,5.220994197397574,7.083850210867279,5.365430321381215,4.635087382537271,4.75859928698465,5.699786129696253,4.780424259463757,1.0684558760703795,0.11031092378854009,-0.3472641522706545,-0.15228167650046492,-0.3228949073611293,0.047357776799017426,-0.2485750818785049,0.035525107978458155,0.41404601386955214,0.4199703992099,0.4381742510450317,0.46200298082896857,0.511837231944216,0.5088803430735378
54,5.063212151536287,2.762833161411221,4.413107505104076,2.7691350726427157,5.027284162175859,2.8522686613632136,0.606538239113227,0.07675839202768639,0.25990097778972837,0.08796228568278922,0.2455249073424794,0.02107982973492174,0.24707022896775693,0.03861140125309723,5.186464198820236,5.511818239106219,6.154624766780044,5.703709804580034,4.713040480410447,5.007007532222724,6.963225792818192,4.797004304134231,4.458901239039048,5.190881651826309,5.6350564283425895,5.041605181478478,1.0770583928867223,0.12609942648398698,-0.3369169240778975,-0.13366643685494473,-0.3159096269807287,0.022567744637625634,-0.24047229574438686,0.0490068910824748,0.41655858691675707,0.4216729252602812,0.4401699641556051,0.46663305580955555,0.5056416967169708,0.5122492713043078
55,5.09706221378813,2.861112061059094,4.252140051373263,2.7577342169976453,5.0291396968920425,2.928369855123345,0.5936192886164885,0.06909939474391968,0.24706140016339873,0.08805319803498217,0.24993887968649023,0.010860980017151727,0.24340012760061794,0.0395216824690853,5.3286213965878755,5.730010631449966,6.042160429923137,5.697115449844489,4.554725046408404,5.016253706669121,6.74816066050484,5.378962766157898,4.1531588717145045,5.110768775100571,6.389968194224484,4.8439851974364565,0.9983999190687813,0.13730903640299924,-0.27708081717143285,-0.11818963603588228,-0.256923140113609,0.07998149743725985,-0.3146146269504576,0.06998262285646635,0.43116959743909233,0.43612021836432513,0.4219887622658223,0.4704869381424665,0.5199847219063266,0.5174885186965946
56,5.036714833641476,2.4741140037867266,4.267658030981792,2.834789965583404,5.21388115860057,2.8967638304226373,0.5457224892553025,0.0706030342249516,0.24845855752648782,0.07650121923685671,0.25474047533283056,0.04020896868587892,0.23402894399774854,0.03865332382071125,5.294853309645562,5.368593223104327,6.068938823485151,5.478407225474152,4.618213092196195,4.748598916148337,6.93404107569124,5.285377832935207,4.0223456329943374,5.0223867599434735,6.281737230018815,5.242444865745,1.027459666880654,0.13791080127535266,-0.24092833413984044,-0.11092017504083872,-0.29943014395446377,0.10384125664071195,-0.2808802793720595,0.07304826759155401,0.44005759007496875,0.42569679514119413,0.43023797707015327,0.47229835219044164,0.5259370117669725,0.5182539506211564
57,5.042930071230572,2.511793465943266,4.581151928864533,2.8679777694045168,4.540726391005255,2.974997323543683,0.7119135331161048,0.06685387757451988,0.2523715704748821,0.09508759907118233,0.24292363920879279,0.0392335938311249,0.24561232362563135,0.04013318562570832,5.38466835052711,5.921930607625625,6.7069552737067415,5.772790688208596,4.386153144006897,4.724746715925718,6.750696992983575,5.2970126716912835,4.293633381083111,5.3530229020062645,6.323939206689847,5.269620773419425,1.100340918007577,0.12659502440963957,-0.25049959997647064,-0.14426300258562952,-0.23291719462749694,0.03248854934240595,-0.28202829505590454,0.06824688918183802,0.4377005343545161,0.4420325280043861,0.42995658281004073,0.46399666892462393,0.5081214229973854,0.5170551031014139
58,4.962813170817346,2.587242716830271,4.508998262479146,2.904186139210091,4.6896703429256545,2.946205092372605,0.5946871676619769,0.0681529312381226,0.25608273780809837,0.0845031999234216,0.24774348708322455,0.03076204764414498,0.2553888129712121,0.02914908243944802,5.309995950162528,5.578510688308408,6.275011433674417,5.973355836989171,4.584071429270615,5.511670955189592,7.148111949050533,5.137068912602639,4.512267694679926,5.0164860028997955,6.318248996850238,5.7068396433180935,0.9441248880966691,0.11702177164858214,-0.2563643681999287,-0.13467781569502948,-0.2581200690165843,0.08671177932857113,-0.2907666602686295,0.07719834752677544,0.43625763610471047,0.4358258928975169,0.4278161863097749,0.4663813456369881,0.5216643721199731,0.5192900077965737
