,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(3.1.0).8,5.577738658804981,1.109447803061772,3.38889621358081,4.8405165559232515,5.606062395412998,6.305444587478302,7.609423283413539,0.05444410338232954
v_subj(3.1.0).9,4.75370289393803,0.747126653219135,3.4644833002699604,4.220885716586625,4.6675561347372545,5.248117916948234,6.314940457450147,0.05885789455682996
v_subj(3.1.0).10,4.658081894757568,0.7208954750854231,3.3528169479042886,4.140651515095444,4.646352080134314,5.147676186500379,6.123747373444925,0.053103661800424286
v_subj(3.1.0).12,5.343161267684142,0.8242396467746734,3.9640307379601536,4.74410228091962,5.296008589672523,5.869980979017258,7.122677217498095,0.06152139722552038
v_subj(3.1.0).14,4.50729484023405,0.811960038440914,3.03210814953916,3.937307065912073,4.479189123199155,5.093209569998663,6.16115477187801,0.0501530429956745
v_subj(3.1.0).15,5.280367054685332,1.0574275948318217,3.24413537911742,4.556623726042342,5.292103138322141,5.9995262674458125,7.4073029616704185,0.05167503624470686
v_subj(3.1.0).16,5.165847688655089,0.8827799400905149,3.487960410617944,4.558750298059702,5.14892741910404,5.768951850051563,6.952129129305034,0.05931217617548945
v_subj(3.1.0).17,5.34610509335084,0.985604149454517,3.4538298987590244,4.671191122138267,5.331845490922033,6.0201272567876245,7.300820219148401,0.056005374620582526
v_subj(3.1.0).18,4.96447606190898,0.9589893071742797,3.115376790277119,4.285228384640658,4.960918263178311,5.61589228588271,6.8008794608801955,0.05006476987242612
v_subj(3.1.0).19,4.440690740399044,0.6261440666806206,3.2937234107327855,4.021680761085329,4.423837574166717,4.83476777258228,5.760888527091075,0.04713519432812401
v_subj(3.1.0).20,4.655622286946207,1.0157708378826678,2.712284579364091,3.9291666325490793,4.661593711272311,5.32379827044449,6.601238389624432,0.05009031767207187
v_subj(3.1.0).21,5.318763492674787,1.083878161498074,3.207717486389683,4.634789792003458,5.290751908410897,6.047681908618803,7.43005201803078,0.05311593075521742
v_subj(3.1.0).25,4.757528068565565,0.9050922694283449,2.931726545922276,4.163721441199473,4.73485893476273,5.377863053174721,6.494233706017216,0.049229001650992046
v_subj(3.1.0).27,5.774389018404127,1.0308308216875806,3.7101739328194676,5.043804663885128,5.78631709643162,6.460345084630095,7.8294592460141645,0.05990289327803091
v_subj(3.1.0).29,3.169744899022361,0.4534216797230824,2.3035712869857674,2.8560122796266088,3.15796000141391,3.4525460169599476,4.084049526932119,0.028967254063729513
v_subj(3.1.1).3,6.296137296127379,0.36073634968602364,5.6993068306773,6.031167002726349,6.280304023291849,6.541390844664276,7.005583206031623,0.03167849107867317
v_subj(3.1.1).4,4.898517128589747,0.3121969262469013,4.288747112461325,4.700457142258054,4.893940573700297,5.11143602640681,5.517352657358263,0.023563359203414954
v_subj(3.1.1).7,4.380164768929962,0.46062937642538504,3.526644281642083,4.042920666050376,4.379893567070258,4.6884131948401535,5.264365037323874,0.031105344243458823
v_subj(3.1.1).8,6.012041533382983,0.5008182144180681,5.134939426125566,5.6717881000803905,5.980467945396699,6.2993577564859775,7.0957521097074805,0.04186217963540184
v_subj(3.1.1).9,3.857781104622857,0.2237955428521887,3.441367005611368,3.702909520601394,3.8587994002893806,4.019414578244973,4.275791132870623,0.017265084351554993
v_subj(3.1.1).10,4.414868667630527,0.2658017350958525,3.8915443508306864,4.236565416326006,4.406186644551035,4.606968603067881,4.913655669486435,0.019686255465265378
v_subj(3.1.1).12,5.6013754684163795,0.40176426864188114,4.79998733896588,5.325371406923839,5.622536365136397,5.886959324566313,6.35259826422331,0.0330505300400907
v_subj(3.1.1).14,4.25743013558623,0.46177194629767654,3.415954099211975,3.9446574200135007,4.230436973598476,4.558961006608465,5.231376323052528,0.03249754689591346
v_subj(3.1.1).15,5.039468656798744,0.48944345551613994,4.123451114499301,4.697665013787796,5.041646380294742,5.36173904932198,6.125750041180066,0.033475699721290844
v_subj(3.1.1).16,4.484348071868985,0.3233232107695518,3.7804591908970937,4.280400175972362,4.487523562214097,4.694154686792907,5.1014796937962235,0.024916309352402848
v_subj(3.1.1).17,5.512494311418633,0.37166382514480933,4.839940454588849,5.246982821047617,5.496029258776394,5.763255694595113,6.251676104859571,0.030799727987018244
v_subj(3.1.1).18,5.00375610590738,0.47870824046430716,4.058997994820863,4.6772698259630605,4.993019943870695,5.341965364235707,5.910485106583007,0.03127657627811621
v_subj(3.1.1).19,4.474604125694722,0.23941161800065638,4.029790960124181,4.30564737325147,4.4780841229079025,4.640897473284504,4.9277743891831065,0.01890702817059862
v_subj(3.1.1).20,5.114002976318312,0.5860057241554169,3.9951683583910373,4.705324025897546,5.108435370749165,5.501954126306286,6.378597560282404,0.04085805325404376
v_subj(3.1.1).21,4.155732185965993,0.5690270689894927,3.0466853473689426,3.7643101891355384,4.136925618821317,4.531315538163871,5.274591660338779,0.027980680422542682
v_subj(3.1.1).25,5.415621977415862,0.5268306494940158,4.457858353580166,5.055428517473562,5.40279379809237,5.773916653977136,6.471854456001056,0.03897828212951413
v_subj(3.1.1).27,5.45169691880544,0.5015148614726737,4.503252857817774,5.114402343338432,5.435549002605795,5.771187074894946,6.472966306231699,0.03585808475788478
v_subj(3.1.1).29,3.4755128120408743,0.19456125359238177,3.100496323698821,3.3339522977771616,3.4746454391167165,3.6109325900952807,3.839420880307769,0.013535353472966546
v_subj(3.2.0).3,5.980100190025832,0.9835734876530565,4.122210583130121,5.286219850228094,5.962176873800062,6.639023656015663,7.955378679934276,0.07367572811693703
v_subj(3.2.0).4,5.704798106452392,0.9530760524434212,3.657065065980449,5.092988269396823,5.739072999397067,6.356277779278054,7.6168868614649075,0.06698591160378643
v_subj(3.2.0).7,4.595611047048505,1.4569635634157738,2.2161853781352,3.5210752740546436,4.366913018553509,5.717193150005709,7.576143177969203,0.09795206260069725
v_subj(3.2.0).8,4.936658354637037,1.40464577987743,2.1283511440613943,4.028501793764386,4.941481798574978,5.919497222452386,7.681751348949759,0.0815110174455824
v_subj(3.2.0).9,4.173165715673737,1.0220000843831616,2.4618367417521405,3.4860473192486885,4.03169963191234,4.759790664526316,6.442616132348707,0.07289879200437097
v_subj(3.2.0).10,5.644230020557665,1.063309508442405,3.595458244777097,4.8937506631188095,5.656475810946249,6.377543239235279,7.742168756179042,0.06621795098604308
v_subj(3.2.0).12,5.586287735556038,1.0743855275909935,3.5102704137356184,4.854517743521876,5.547967035266991,6.307232684312911,7.756710621977517,0.07389973934502865
v_subj(3.2.0).15,5.808349081941055,1.2423651288171356,3.535988952867737,4.970948594932459,5.755378107441049,6.724119688910092,8.089242015420774,0.07634652210973676
v_subj(3.2.0).16,4.997196477874424,1.3568005330112385,2.0016547660576185,4.143875566444693,5.036027484662393,5.90314712200515,7.5581679083212325,0.07440296007146702
v_subj(3.2.0).17,5.026539049467843,1.4406209261706955,2.5982660745448567,3.936411468149217,4.7748723322911335,6.090712144291256,7.874265613866487,0.09153752638406011
v_subj(3.2.0).19,3.7621979296330115,0.8639161858756444,2.2490007350167307,3.1474746716998863,3.7100262094643828,4.322594341987877,5.614235955541126,0.0582458976594268
v_subj(3.2.0).20,5.079520438303947,1.2085249713839954,2.715943330621631,4.249913954133762,5.049411663166199,5.884928269910638,7.51978491913318,0.0747255035419492
v_subj(3.2.0).21,3.5508700830583515,1.2714169120427554,1.5142757845425214,2.7049962619092582,3.3604668942635536,4.226451007949288,6.811453162932512,0.06983279936553141
v_subj(3.2.0).27,4.404373379526647,0.927168771004458,2.555543417180344,3.7862345684739305,4.423798506048305,5.026981106403241,6.214463079593696,0.05940141314624785
v_subj(3.2.0).29,5.480300406282852,1.008331508740198,3.551392443120421,4.78703885802413,5.47944710617163,6.164309555242529,7.5415723775237336,0.060153761966009335
v_subj(3.2.0).32,5.6825251339560054,1.336046579903113,3.1638341670108803,4.782016541458496,5.6366243676310726,6.626380430693253,8.44948375106407,0.07961935918957255
v_subj(3.2.1).3,5.426694886425471,0.30302585728372317,4.817476402538909,5.228028569418752,5.435198293607869,5.637706782840586,5.991539221547076,0.024788303455613916
v_subj(3.2.1).4,4.701242897326947,0.33597871365200427,4.070197030401382,4.468101482713533,4.69542826049591,4.930412700616734,5.363642569180064,0.02839736354253159
v_subj(3.2.1).7,2.691578254779593,0.2782206355144043,2.113771752230966,2.520303369337567,2.6873663495359765,2.883341640050006,3.231002551261156,0.017922743641398637
v_subj(3.2.1).8,5.940941279366976,0.7746713071652384,4.445097625002036,5.381312507099246,5.954989953445505,6.514086304540966,7.402360853531859,0.04793176140620924
v_subj(3.2.1).9,3.558292227791626,0.22200232955819285,3.154716364354093,3.4113997852145865,3.553396364269252,3.706891261844208,4.000622414608664,0.016611513518540188
v_subj(3.2.1).10,5.374808452496529,0.4359326625709848,4.463106693726762,5.105960254271121,5.383723634640498,5.66639097765995,6.182384107853272,0.03627540474001612
v_subj(3.2.1).12,6.028599579135666,0.48408171662843485,5.0547331447336346,5.718838518284287,6.031752383797909,6.358997775050057,6.973362980648598,0.039766900223476995
v_subj(3.2.1).15,6.098479021018825,0.8213339497443382,4.3830838937051375,5.5810272798365865,6.114869831348581,6.633597811809249,7.649540802837065,0.05818454939444243
v_subj(3.2.1).16,4.561934468292671,0.582776810897962,3.514545493583631,4.127248418472622,4.550119089167919,4.982264318272953,5.683805787681026,0.03794834046493868
v_subj(3.2.1).17,7.091644183239399,0.5840677527261667,5.94449350736648,6.71314006720831,7.088909034906548,7.512009732052183,8.201028758303895,0.04668931667593574
v_subj(3.2.1).19,4.306586018626807,0.3610578126928354,3.611465072603196,4.058816486485866,4.322160006041313,4.55091362077731,4.999655701157626,0.027529888866074843
v_subj(3.2.1).20,5.247971309135868,0.7194817828613126,3.969608928447622,4.759946284890543,5.23649618412562,5.715597947241551,6.723272100646909,0.04659064435611602
v_subj(3.2.1).21,6.7107119207851795,1.1276113134014993,4.663892472554508,5.8647361941472935,6.717504574657851,7.488784840969763,9.063827822795167,0.08754178904013869
v_subj(3.2.1).27,5.529711483149216,0.524743604207982,4.5586512399332735,5.186904197601962,5.498466802471351,5.846268424554911,6.687459869582936,0.042350019400648704
v_subj(3.2.1).29,2.716640300539139,0.26983328830214315,2.206288790923464,2.5309156018637387,2.7340749129840822,2.9094378728248085,3.2279189650162294,0.015308677818954893
v_subj(3.2.1).32,5.236193429927045,0.7210728418438119,3.919433971506421,4.737840360471998,5.231471091555017,5.715146667452718,6.728988175013006,0.0414429117082675
t(1.1),0.03963495607230425,0.022773259796225628,0.004070322049478426,0.02081211115570164,0.036973122220694994,0.05669085312409036,0.08554613948844557,0.0021195342627404906
t(1.2),0.24236599433843437,0.009864307959879401,0.2219601436845531,0.23564513066757767,0.24313928623904812,0.24918725980729908,0.2596388184235501,0.0007524741979767813
t(2.1),0.0989272502133542,0.013565245464435695,0.0702059880691854,0.09055560026797664,0.099632482887552,0.10821816556333431,0.12488884862155017,0.0011142397702061605
t(2.2),0.25143347818131917,0.01026981387239149,0.23106153147867017,0.24457033818264043,0.2521420249963483,0.2585529452154209,0.26993898246486914,0.0007517991081251394
t(3.1),0.029988791234884033,0.01801978042904234,0.0027856066801528606,0.015170864576063437,0.02863083926980388,0.04191401505041738,0.06979140992850137,0.0014347131341339442
t(3.2),0.23814984573910425,0.014105100013587056,0.20786566114774876,0.2293514396807513,0.23940768067771098,0.24808985681419077,0.26322159044599464,0.0011260922856995291
t_std,0.03273656878639121,0.004746495118689815,0.024065298081677393,0.029462145237048445,0.03254051826372031,0.03561980056055851,0.043092511640071114,0.0003906772173459808
t_subj(1.1).1,0.03686887869956956,0.022694286479009534,0.0033202859234416435,0.019183333545797134,0.034299948712416456,0.050044785530656735,0.09071189888797324,0.0019312266110010756
t_subj(1.1).2,0.023235043181082042,0.01960249458488235,0.0016761020384805279,0.009272443769069454,0.018797047544317852,0.030665943265275455,0.07845452919169539,0.0017014685236263548
t_subj(1.1).3,0.07123189487574706,0.03502187774197364,0.00891042780999551,0.04377086434563418,0.07217985542233135,0.09765626779234604,0.13287570008624297,0.00316105300767171
t_subj(1.1).4,0.055254797142600336,0.02840239025079792,0.0070318886844172035,0.03363420528008572,0.053921519405311424,0.07492499522293311,0.11668076258650437,0.002583441735194167
t_subj(1.1).6,0.061517611351068924,0.03158325752352805,0.009150850731337057,0.03765284991467247,0.05948772850067651,0.0823386400368569,0.13178919416993162,0.002573885829530457
t_subj(1.1).7,0.05605093525021206,0.033763187636748515,0.004862445793775161,0.02661749073338302,0.0550595095809175,0.08196561590036636,0.1208504801136393,0.003137803500729646
t_subj(1.1).8,0.06127056037557958,0.0296655583613436,0.010579408559298566,0.03942447135747497,0.05635240229062921,0.08104652396857552,0.1254986135815515,0.0027248635361167505
t_subj(1.1).9,0.03823431678695747,0.026746637743274116,0.0027287142365042313,0.017229221518094633,0.033679679932346246,0.0536051163919147,0.10232552849203655,0.0018589393220907711
t_subj(1.1).10,0.07314019031855445,0.0378273190207996,0.00987311439696467,0.04495637189018767,0.0710576742214233,0.09576330479796395,0.16246311095096194,0.0034686833444036854
t_subj(1.1).11,0.04847053160773535,0.023466128476387405,0.009596770630451511,0.02935915548198749,0.047863810772829245,0.06647176180533615,0.09441232686521786,0.00216662198506392
t_subj(1.1).12,0.05025981941237713,0.02834646473586333,0.006136914848369211,0.029059329303854967,0.04702520235431242,0.06843994925433128,0.11219298934810155,0.0025195011340962943
t_subj(1.1).13,0.028546899241213106,0.01922753707413002,0.0021864916391849147,0.013040449949013712,0.025505390032692442,0.04013987617364231,0.07058056608646918,0.0016688607680155013
t_subj(1.1).14,0.03841911865339833,0.02441030815214303,0.002801953033071571,0.018867020875234605,0.03423502041113152,0.05611722798726567,0.09160451776379032,0.0021549338027679384
t_subj(1.1).15,0.0565776243443728,0.031559093115434374,0.005401019829711818,0.032192286980368384,0.053509750419223255,0.07982380257295554,0.12499545440957993,0.0029604151580813766
t_subj(1.1).16,0.03653078195810634,0.02576560464863986,0.0025360245211242215,0.015856764549158575,0.0308149809921182,0.05356079312249012,0.09440547160312397,0.002180670896813738
t_subj(1.1).17,0.06357573810541159,0.028720931561150735,0.0116435237880509,0.0427962599470173,0.06344474276901586,0.08169668271518073,0.12693159872626686,0.0026412076749741226
t_subj(1.1).18,0.042853597240870796,0.02548180820308091,0.0047584671866509,0.024318890719409895,0.038780578985164,0.056578889130924785,0.10643619672914931,0.0021849287503333792
t_subj(1.1).19,0.05506962856377399,0.035543548259754754,0.006229638355897242,0.027992165877958115,0.05013645060389263,0.07145740146066552,0.150884511308724,0.003337859569992863
t_subj(1.1).20,0.03509593100610236,0.021312407065073462,0.003076364751050757,0.01834873323246181,0.03349963965245209,0.04879065007485462,0.07951254451545935,0.0019192127726672347
t_subj(1.1).21,0.06237091741478621,0.02805707078005875,0.014811433166802508,0.04242228057707512,0.0586020716137317,0.07856656845984443,0.12797339183813064,0.0026529640198039543
t_subj(1.1).25,0.04857853910222835,0.030892013501371038,0.004304242746793158,0.023588048540372365,0.041894308229905794,0.0717523888562922,0.11333842289186719,0.00292079170320789
t_subj(1.1).27,0.051898395173567875,0.02378202500276629,0.011913475028244722,0.03521260999282167,0.04978460331757269,0.06737693202255929,0.10132165515482532,0.0021770166859908413
t_subj(1.1).29,0.03678946042349276,0.02483669878510724,0.002976095384074571,0.017214560141919237,0.0313886660856242,0.05398584025156297,0.09307375874339599,0.0016590542889167018
t_subj(1.1).31,0.03221397925751202,0.022306447677734483,0.0022074527807422312,0.013908919281284364,0.028846940462321065,0.04690828966095675,0.08308477948649662,0.0018389247097083076
t_subj(1.1).32,0.04826817832581672,0.02844207571054859,0.003986587889434909,0.026422668830663545,0.044715118719378104,0.06893730582856676,0.10457430281863786,0.0024910946792022558
t_subj(1.2).1,0.22010883406590176,0.015353654826629481,0.18587491332897788,0.2111989647597219,0.22149591541654887,0.22959357691542132,0.250177514204032,0.0013686039387713457
t_subj(1.2).2,0.22199554822416473,0.01715914559498079,0.17658814426539102,0.21264979188290395,0.22409687186896302,0.2332632779202275,0.24991467220660193,0.0015992076548542438
t_subj(1.2).3,0.22146025281776435,0.019087334292647615,0.18352368114447629,0.20878690046346687,0.22175614782994083,0.23559345593920922,0.25618462217315735,0.0016403183013935993
t_subj(1.2).4,0.19969892851037196,0.019592388912541774,0.15780686504349245,0.18796634972883902,0.20153306915857047,0.213810252050712,0.23322302653489485,0.0017828478921510476
t_subj(1.2).6,0.23988904839500397,0.01858237682730516,0.19901698955627592,0.22852462600397458,0.24045824507897348,0.25273140888577095,0.2745152800360919,0.0017689139680686083
t_subj(1.2).7,0.2248510827090756,0.01948703777507461,0.18511881754945259,0.21230632229366347,0.22530119975808155,0.23782921665799833,0.2642376693414571,0.0017415728976657168
t_subj(1.2).8,0.2634376316962195,0.010860417908691982,0.24077433533136045,0.2561307773353319,0.26432003421971106,0.2716864398940454,0.28123694189502463,0.0010053150061841707
t_subj(1.2).9,0.23601328232186375,0.028340009185700104,0.17825056954516333,0.21653533592965984,0.23640614603754945,0.2546069380793692,0.291662343712224,0.001670628820537225
t_subj(1.2).10,0.2720198722977647,0.014337989767995983,0.2455784379313527,0.26293123419949116,0.27140283600274645,0.2809516623419513,0.30334697169699304,0.001294021024290062
t_subj(1.2).11,0.26200512641858215,0.014169915054620758,0.23488025173473212,0.25136236857276245,0.2618670437275916,0.27235847508469807,0.28823623848494306,0.0013342112515587015
t_subj(1.2).12,0.2609555618389018,0.019565761299752803,0.22438058164885305,0.24787277797065185,0.2611346084652509,0.27470968576729543,0.3011489807601316,0.0017544905252287854
t_subj(1.2).13,0.22491575888059395,0.019787826112989716,0.1927901622838736,0.21001477686032716,0.22231161035064406,0.24035549149730417,0.2674994398268569,0.0018607427432369983
t_subj(1.2).14,0.23572595068249685,0.017100820874394147,0.20180393101791913,0.22487236840295488,0.23526694335330495,0.2469754506306086,0.26965629713086137,0.0015364895383082105
t_subj(1.2).15,0.2687011466347694,0.014265778296475405,0.24133753863255064,0.25781706616143996,0.26988345918919454,0.280051436237676,0.2925271166978165,0.001339262085021549
t_subj(1.2).16,0.24570471414609432,0.021580593702897537,0.20167517446855654,0.23136315804251326,0.24638330956176205,0.26076284240632164,0.28741267797777165,0.0019429265372970916
t_subj(1.2).17,0.22732228864991816,0.021074500581992613,0.1809958934858502,0.21481177479162944,0.22786392373737463,0.24246238488011723,0.26516091366692535,0.001955177431400566
t_subj(1.2).18,0.22668751710819846,0.023044686058414397,0.18080335741298648,0.21100025455941482,0.22823164116036962,0.24371815240170924,0.26967952551760027,0.0018709996836693602
t_subj(1.2).19,0.2365622512104942,0.024016777352613265,0.1914923208311357,0.21962187591577748,0.23468059085669724,0.2544523865253093,0.2824986440294528,0.0022801286320009873
t_subj(1.2).20,0.28243252081301806,0.023817103963035383,0.23921382622435972,0.2673382005174277,0.27967107414928427,0.29907341615496436,0.3286575649902191,0.002293175652168827
t_subj(1.2).21,0.2937530279930102,0.020240047258736602,0.25876290800479373,0.27876990162400933,0.2935895091996849,0.30571340858078283,0.3347531009803351,0.0019321181331358231
t_subj(1.2).25,0.2477798653333848,0.021450069468222956,0.20664990363354363,0.23163133136479866,0.24617417075224188,0.26511384792042886,0.28861383401669444,0.002030052817833912
t_subj(1.2).27,0.21708257405034675,0.017939101166244788,0.18598224211498682,0.20303236624671117,0.2166427735034804,0.23032528954306727,0.25184356087926507,0.0016573519537624102
t_subj(1.2).29,0.24500555847212807,0.020366420620645885,0.20168814811275765,0.23170967214068047,0.2457618577757183,0.26025920657233453,0.2812137240467832,0.0019348517808825706
t_subj(1.2).31,0.2554835388993784,0.02554510414104179,0.20445979279785476,0.23921971609091203,0.254447707628485,0.27282948589851697,0.30988294908121616,0.0019697680319963576
t_subj(1.2).32,0.22521266359651004,0.02041527092902352,0.1853855908424825,0.2110278023797733,0.2250230607580878,0.24099251050876316,0.26049587607498226,0.001799505455888635
t_subj(2.1).1,0.09198413496189646,0.025055491161130823,0.04298515027142208,0.07433268762005227,0.09217796514848534,0.1107232156168596,0.13850563942570454,0.0022211801554737416
t_subj(2.1).2,0.09136159526466164,0.03144998220380869,0.03202150457652296,0.0710770246690475,0.09038724630327802,0.11008896940807601,0.15931059623465482,0.002118869110391178
t_subj(2.1).3,0.13662820116771887,0.0287829903464477,0.08018622441312546,0.11758049576900037,0.13561312194017186,0.15537583148890083,0.19648644535129217,0.0026079914427104855
t_subj(2.1).4,0.10247464464120871,0.027616858275545955,0.0496955310066325,0.08319674362647272,0.1013222523792692,0.1224469989658313,0.15531276103652356,0.0023158745465315213
t_subj(2.1).6,0.12384162320367506,0.019099170313833368,0.08206079674450492,0.11183957052080472,0.12537200831207074,0.1364540789890053,0.15895312553741492,0.001782426531140945
t_subj(2.1).7,0.09654172741266377,0.029077312599755725,0.026871354364308923,0.07874607977085746,0.10008969780513932,0.11777631951897918,0.14544340219192312,0.0025378589335825047
t_subj(2.1).8,0.13741095911350562,0.02248056987859302,0.09278909274917713,0.12111784998502269,0.13909391471059074,0.1530351671730673,0.17916291353291447,0.0020866301494342617
t_subj(2.1).9,0.0747671018011985,0.031066017019025456,0.013072787860700742,0.05541114845553531,0.07532680705193824,0.09718269139582615,0.13165349634013707,0.0026403008141512177
t_subj(2.1).10,0.07902936079846219,0.027952662412429462,0.025497373015389388,0.05978668154511906,0.07822510496802823,0.09904444739344233,0.13127150318345773,0.0022324263966017562
t_subj(2.1).11,0.10585906543018025,0.02966238222529886,0.045983540566086716,0.08677912225624863,0.10523992764885415,0.12542935483241183,0.16576942765322336,0.002421709233490359
t_subj(2.1).12,0.10347206822976682,0.02245297780325077,0.060829996624260516,0.089609650169776,0.10424457975351523,0.11957869506752566,0.1452332668836578,0.002009591605783063
t_subj(2.1).14,0.08109978887735832,0.02733075815466212,0.027615255024656303,0.06276763973496306,0.0816930431035178,0.10097875221418534,0.13338904896005221,0.002346168495005623
t_subj(2.1).15,0.11297993456799046,0.0260533802131816,0.05166632025088012,0.0996100269457437,0.11364091435318543,0.13026601573468896,0.15959558911751448,0.002415155406584881
t_subj(2.1).16,0.09137900102348222,0.027154048554562587,0.039749510443903034,0.0710289607236583,0.09284978598547068,0.10952399967936546,0.14772676243889057,0.0023524527374156356
t_subj(2.1).17,0.13275142220177905,0.025242801911511414,0.08651846641463276,0.11642166679733373,0.13304809415543534,0.15014320981511445,0.1809087334136879,0.0022360056280575392
t_subj(2.1).18,0.07476755963165856,0.02747088337162575,0.019275586252443366,0.056779978582369,0.07467205825035618,0.09351711866994282,0.12910585478635028,0.002412835835742715
t_subj(2.1).19,0.09637136221694798,0.029329326599471055,0.035212028335788174,0.07773257978866849,0.0968461929947687,0.11555568898472712,0.15447556410019625,0.002219743568034998
t_subj(2.1).20,0.11388604600003459,0.030321416746343456,0.053218821043773346,0.09276062143731201,0.11371655703240376,0.13560064188344653,0.172466544643989,0.002336874528095888
t_subj(2.1).21,0.09516916115444471,0.030168619608934993,0.03766734431465976,0.07408540694023227,0.09600293586352181,0.11569159967388218,0.15410609415019455,0.0018113824267430717
t_subj(2.1).25,0.09071763230938303,0.02557062379211523,0.042724363567095705,0.07338999513641209,0.09113716750912158,0.10662923053283999,0.14392827912657413,0.0020711180704674264
t_subj(2.1).27,0.11337374822432277,0.025371602432307266,0.06154878759137241,0.09700804774226791,0.1147556483212759,0.13045165733365985,0.1607469174447258,0.002186393063789158
t_subj(2.1).29,0.05358607103928537,0.025313079944389784,0.006525563267889066,0.03491566963574666,0.05301841517574262,0.06999999519955687,0.10623160534750152,0.0020963656987847295
t_subj(2.1).31,0.07236752412558921,0.02299803143312234,0.028056156191162286,0.056939405489021884,0.07218511311315469,0.08841988692277923,0.1168033656929632,0.0018951088707521613
t_subj(2.1).32,0.11231433154867446,0.026546466398687744,0.0638529752200677,0.09343222943004201,0.11111047020117332,0.1310727951703243,0.16675271029523364,0.0024734576551623364
t_subj(2.2).1,0.24144103093842006,0.020894219927728653,0.20112151605184286,0.22775383729529788,0.24377380323510364,0.25659249322940536,0.27921740376362925,0.001873813098300697
t_subj(2.2).2,0.26659449536129715,0.02708974971041281,0.21082381815203938,0.24886731903422243,0.26802388172552066,0.28572857997128753,0.3169843239449534,0.0022633633097359314
t_subj(2.2).3,0.23013977975624175,0.019550159505285852,0.18615595603637416,0.21786649421930632,0.2306863227507796,0.24324426564727103,0.26631555429236237,0.0014005731464913373
t_subj(2.2).4,0.23683780524591516,0.020101620498928108,0.1914042558032372,0.22466569166559067,0.23928166989061553,0.25111622220237007,0.2701952794601111,0.001663762159970343
t_subj(2.2).6,0.26918532256058736,0.013967233313191997,0.24149301513610924,0.25939026464954545,0.2701547898514461,0.28106022080945164,0.2907990441818627,0.0013479454429048531
t_subj(2.2).7,0.2513146701875167,0.011579974336075747,0.22616745035697788,0.24416696073978925,0.25257266681984003,0.25983127084390306,0.2716160060007434,0.0009575948605075269
t_subj(2.2).8,0.263106750537351,0.009266247269811467,0.24312362992781483,0.2564267572930439,0.26397782452902535,0.2706583917314303,0.2780635013349346,0.0008414383973000785
t_subj(2.2).9,0.19503008836004818,0.027450658819399894,0.137610191697643,0.1781000499311821,0.19487836469407396,0.21278694743486598,0.25012416471431753,0.0024158724982308996
t_subj(2.2).10,0.2842137372309794,0.03393870680059979,0.21242170769597832,0.2656223379916066,0.2871143680096224,0.3083951255296527,0.3425573113448431,0.003185063756149574
t_subj(2.2).11,0.2849643076109602,0.025834314873802562,0.23530154064255399,0.2676262156203808,0.2854895488690547,0.3032193003804475,0.33619386051131045,0.0020994105844999583
t_subj(2.2).12,0.24991969378973233,0.011749450374607524,0.22819345422720025,0.24216511077016128,0.2500822593200426,0.25738935429048476,0.2757196715736244,0.0010355302080352897
t_subj(2.2).14,0.2668865148272768,0.02514800401890784,0.2071752204701167,0.2510090274921251,0.271702319523844,0.2850116708573437,0.3048284002417767,0.0021880619537205043
t_subj(2.2).15,0.2717183389764443,0.011224761957705142,0.24976672510562417,0.2639757217280171,0.2723372364125079,0.28076882454895574,0.2914759678850502,0.001046313626315393
t_subj(2.2).16,0.25578119663471754,0.014955645813579818,0.22687423689572161,0.24566387669580994,0.2568102002374665,0.2668946743668366,0.28304020909468386,0.001369544561267593
t_subj(2.2).17,0.24942461008660416,0.018313722081231717,0.21378523798254076,0.2374589142473169,0.2506668886835266,0.26176362841035755,0.2821174680552093,0.0016644638816926207
t_subj(2.2).18,0.21936643591262325,0.017156552517380186,0.18029525321458365,0.20931900837260733,0.22128852081092393,0.23173112843226334,0.2504622954269679,0.0015519014776322014
t_subj(2.2).19,0.23466516351972153,0.020111314885431313,0.19416981410683465,0.22004776003006693,0.23699444046848875,0.24940820556082557,0.2679966882511981,0.0018238560187641673
t_subj(2.2).20,0.29084375591360334,0.023461082391801228,0.24974152691163531,0.27596465006779003,0.2897949700701083,0.30543786815858454,0.3431082497713984,0.001975334667465269
t_subj(2.2).21,0.30135202608763323,0.018960581490962514,0.25857577890059097,0.2902444517763516,0.30297147976286615,0.31287711695899734,0.3363675471732616,0.0017558084740935689
t_subj(2.2).25,0.21922929837493982,0.018899479110813865,0.18044041044767356,0.20766223279092702,0.2201904639952427,0.23117968392017574,0.25544620637415283,0.0016393629597235722
t_subj(2.2).27,0.24832878958113327,0.02300008185352929,0.20271670764019464,0.23399083616652583,0.24893552680011402,0.2631885204572557,0.294494524498448,0.0021314857518812246
t_subj(2.2).29,0.2715598712089907,0.01013993907303891,0.25066595698354727,0.2657888463369631,0.27207803028758676,0.27764103449081096,0.29386426357481216,0.0007680671452033421
t_subj(2.2).31,0.22456400935839652,0.01890345234049502,0.1831481537488771,0.21365188859594347,0.2270994091331779,0.23822328774984344,0.2554417970868988,0.0016862944444895611
t_subj(2.2).32,0.20329730643642865,0.0195173837638663,0.16160591962522208,0.1904700239377629,0.20512987071520533,0.21698234514845402,0.24081329835726992,0.0018532690767846267
