,a,a_std,t,t_std,v(0),v(1),v_std,z_std,z_trans,v_bias
762,3.1837774983627045,1.2191026203968867,0.23752708684955576,0.05681473461444462,6.619947706334734,5.1956950333324805,1.9687987725079246,0.1976938617514845,0.0012046918076476162,-1.4242526730022531
763,2.543060058264128,1.0811502424427977,0.24060002254128723,0.04810953367758092,6.561509735944613,5.348628847861021,1.754267563058169,0.22376170364468623,0.05362246208756875,-1.2128808880835917
764,3.1147860387343824,1.4851931580703366,0.24262355849238113,0.060372503346832196,6.790980873276682,5.4833382623378695,1.6815878789074694,0.18714854846303453,-0.02567131807588623,-1.3076426109388128
765,3.1971228786875248,1.1078442395524832,0.24773144825209795,0.0513014104855116,6.88023393279911,4.856957594404542,1.8458078098114274,0.30633495792118814,0.061587968828237,-2.0232763383945684
766,2.6575015803155067,1.5435282902567296,0.24263702948323135,0.07145349173340024,6.550425313794152,5.069778783635776,1.6942680920370614,0.19196007271401877,-0.09692866088849894,-1.480646530158376
767,2.410430821069668,1.826672835964308,0.24591479368639135,0.05109001908439434,6.488773910164974,5.347648327985204,1.640678613123967,0.25287992610726984,-0.0060322309818470685,-1.14112558217977
768,2.762300357258474,1.7829222344459255,0.254859890551276,0.05400130313854301,6.614560519645473,5.855561468868206,1.7834801990894382,0.2584577413532,0.02009307226816226,-0.758999050777267
769,2.6807193098584325,1.7502366559260563,0.23166736322644937,0.0584273999588209,7.075043579444054,6.218459350213588,2.133553336655959,0.2640249209692194,-0.05904128791022946,-0.8565842292304655
770,2.796380021977293,1.5694867701133375,0.22080054359472087,0.06441431116762267,7.083076873224289,5.124106030157476,1.571016620451686,0.215135423824028,-0.009790748629460382,-1.9589708430668127
771,2.4920266326579354,1.7730432845672206,0.24972547283983537,0.0630058632671066,7.0560544876327125,5.5826906661171645,1.5714957087990848,0.21655357264196307,-0.04202919534385479,-1.473363821515548
772,2.382902412753674,1.6168829314603046,0.2201869350247536,0.06240157998642799,6.862130217187224,5.553963081745781,2.2192624923196256,0.19319236931566763,-0.07757557180451238,-1.308167135441443
773,2.1403889520015706,1.8032659523729877,0.22385188346191465,0.05721601369169789,7.04223512667801,5.023600543285835,2.124123571522351,0.15332993481038704,-0.03677130909680276,-2.018634583392175
774,2.3499862957662927,1.5195711719022835,0.24340270940938744,0.07848665939159029,6.14795849948006,5.244533680016619,2.0315389849117045,0.3027212110550773,-0.09441578435558912,-0.9034248194634413
775,2.793824459364767,1.45203579845649,0.2496339831341944,0.06023059375970842,6.039995946217365,5.311931393802098,1.8648207577224827,0.22063682362083398,-0.02491243790677244,-0.7280645524152671
776,3.102144034799766,1.0258442443625904,0.2388022878748931,0.05335526366329538,6.63014965175107,4.902807323281418,1.7206503611308304,0.2245170079562563,0.0012015086057308444,-1.7273423284696525
777,3.185625926900839,1.1261021206631374,0.24220683881192143,0.05681210038226989,6.974981076476595,5.724229380068946,1.9495531393958871,0.22691880803643436,-0.025278877773619264,-1.250751696407649
778,2.4798820822894436,1.5776027512403015,0.24519238866057844,0.055881536887109125,5.988822682123413,5.380028747626627,1.9941572826790415,0.18555923762458504,-0.0363705918750215,-0.6087939344967861
779,3.113918262996833,1.6317809488778579,0.23579295791915772,0.05825520861045194,6.709915021067555,5.395586827614206,1.88804001717228,0.2629072655888056,-0.08854477757320388,-1.314328193453349
780,3.0975258272716406,1.104937416724534,0.25344410780091264,0.06657780823459342,6.356901487000811,5.0408730025918835,1.8328699151704924,0.17751701420236074,-0.04326466045357035,-1.3160284844089274
781,2.83033561174435,1.0148106624943956,0.24528280515842238,0.05503300097097427,6.956712170788575,5.453994391611381,1.7195742424388736,0.24206226117230967,-0.04219871124437665,-1.5027177791771935
782,2.7732970780331407,1.0523179651971208,0.23595684221350682,0.05667566804591802,6.202422028266881,5.439969225513468,2.028912512329751,0.255333787131613,0.026719043034879826,-0.7624528027534128
783,2.8176829068381712,1.3291707930117036,0.2279431840137335,0.06378405024062431,6.25287277602086,4.868847038004792,1.5139819268724861,0.19243344015194525,-0.07716109424982254,-1.384025738016068
784,2.3667169027656776,1.0882631409184487,0.22860581634750113,0.051797946850759995,6.519603234678321,5.347088726421932,1.6751179693927092,0.2645603074931844,-0.07056010925656864,-1.1725145082563895
785,2.3520909207845944,1.9253676724339015,0.2454194957199226,0.0518928586904638,7.090785794939936,4.985157829630791,1.649435152887333,0.19542274946751137,-0.053999248429541596,-2.1056279653091456
786,2.4160176794460995,2.2000664055097547,0.24308823595083573,0.06550307233963439,6.909173905885691,5.115217121102921,1.78489212560014,0.2219579890204344,0.05374741793654211,-1.79395678478277
787,1.9069590984298352,2.2013402932480783,0.22111743670881837,0.059068765905291316,6.36445866587601,5.929902384455674,1.846993569524773,0.2615313433055394,-0.06422630334164645,-0.43455628142033653
788,2.2150748740452517,2.0362857703404083,0.2539252896484496,0.05928559307795201,6.6425265687250645,5.016150856514523,1.6046478844050025,0.2744693985435026,0.03870164621398104,-1.6263757122105416
789,2.949253394790576,1.4397851273750577,0.23188711952817265,0.050769312302995244,6.1358729825776015,4.627087745412224,1.6872442750212766,0.21157527773235857,-0.027452911393041374,-1.5087852371653776
790,2.708811629159603,1.1699964160883667,0.2426380795394532,0.05167856006279772,5.849610028022607,5.06729461830364,1.509533029368712,0.20847185985621267,0.08687840987983611,-0.7823154097189668
791,2.9168269540860465,1.1787335838851893,0.2562009042972298,0.05355214089585308,6.464369385400219,5.250196425870372,1.7576447509475213,0.29186710127733617,-0.06313313458931763,-1.2141729595298472
792,2.9958783112414844,1.2265209243856354,0.2523880685678675,0.06355608784280403,6.1760727845550525,5.508856193421393,1.6771369952537272,0.2664541422349038,-0.09575364909127798,-0.6672165911336592
793,2.5544766029020565,1.4416091825351196,0.2501354486951458,0.06750601309015224,6.581958548196452,5.8626948795781235,1.6671542020299497,0.20482760661584704,-0.05272278198388282,-0.7192636686183285
794,2.515559928385613,0.9886746206277577,0.2292642669899928,0.06070148562657824,6.153546290259133,5.515695414939186,1.636920665659406,0.24977629504353516,-0.07947022207533602,-0.6378508753199466
795,2.2950396622956246,1.9467765605855378,0.2384901475811024,0.05894362738782296,6.656609902057777,5.271257154082178,1.7084817742010432,0.20210290070084141,-0.08974467324002705,-1.385352747975599
796,2.6342538820022727,1.1855101405461876,0.25963421443289825,0.06520317518983204,6.1998207476113505,4.870689517130815,1.8452038072500376,0.221028496321869,0.05743936267850091,-1.3291312304805354
797,3.2832264135431237,1.0971321765306177,0.2574823188704951,0.04929850514326423,6.770409419559721,5.612704673294147,1.8360869874543444,0.2259643598269688,-0.021441374004084263,-1.1577047462655745
798,2.7425878016669905,1.2883286854601774,0.23731867615550128,0.05371964458429003,6.707422764095433,5.508339017246307,2.089981433904878,0.18531878776994204,-0.04883464470128654,-1.1990837468491264
799,2.957360755262695,0.9372852701764887,0.24395283906549017,0.05913172587705598,6.196701270950812,5.143702614891793,1.7856980059641345,0.18258588831102274,-0.028725669578869486,-1.0529986560590192
800,2.7185630572864685,1.1857757359866834,0.23203363829842294,0.06426869534161489,6.682124698617229,5.2587211938766005,1.502427181810573,0.2134134131922571,-0.0030097246537063096,-1.4234035047406284
801,2.407415134810869,1.4753167892126153,0.22265202136838436,0.05636872135929194,6.315816527861187,5.450665309050585,2.065047277482601,0.21873294315630337,-0.09132314044187795,-0.8651512188106016
802,2.613679055088885,1.4499538138081094,0.22393835002522736,0.06325454994164575,6.371049605131833,5.230306074396725,1.7146151428330982,0.2154269594807114,-0.06397677163986877,-1.140743530735108
803,2.9406738811130118,1.001160950937498,0.23868865302732567,0.05808065283492138,6.528545055484925,4.898960036541476,1.6839442624492686,0.17085327567842692,-0.0012033035605021267,-1.629585018943449
804,2.2390755167679317,1.6354496308595978,0.2703450174634684,0.057722519451579975,6.3462935967944425,5.957609228658704,1.7764734203969412,0.17436652183996787,-0.012447207848777498,-0.38868436813573837
805,2.403112801065202,1.2851315206581677,0.247439322546183,0.06161395008420838,5.82466769388653,5.322220217014779,1.8544498786001777,0.185592057692822,-0.0487613488042114,-0.5024474768717511
806,2.154265691312622,1.2816012511078825,0.2318171177603933,0.03953407214330037,6.257867282140825,4.886257282911339,1.6674948870415292,0.2147161991335738,-0.08175000571914029,-1.3716099992294861
807,3.5096578645227527,1.7577717672055129,0.2464749701654723,0.07575233441406694,6.601498732104585,5.14095028226167,1.4320017006502195,0.19801432484571085,-0.025534552856774147,-1.460548449842915
808,2.9172954285221824,1.1303602325071924,0.23851158326669378,0.09024418502697665,6.565711080686356,5.1104923041312915,1.5718791176601894,0.21502079250606043,-0.06976367767617839,-1.4552187765550642
809,2.6799398619006296,1.3523398233590682,0.23848393266698895,0.043485489920486294,6.526937209615051,5.741610061674288,1.7625767821738136,0.22841761127719853,-0.04506069972172381,-0.7853271479407633
810,2.861286905560954,1.2468903980810895,0.21594674303271238,0.0852816804896043,6.155428972240969,5.155192676006539,1.764510574656,0.18912559800069292,-0.028394469224550294,-1.00023629623443
811,2.8151805168700963,1.2746049968515063,0.2200951634721014,0.09404217462932273,6.6591240777192,5.9129665825056765,1.8817018328284083,0.1844574231441456,-0.13246163595140942,-0.7461574952135237
812,2.5689558710602487,1.3263670927248485,0.2236051808277959,0.05230196957329487,6.656561157899478,5.229584484163198,1.6372519398233079,0.23412218251995665,-0.0928803261316135,-1.42697667373628
813,2.9811943800847285,1.4955152310446953,0.22715030058179725,0.05102604001134277,6.462809267242094,4.596351668078448,1.7956057270220616,0.2128141798734801,-0.10554003747990781,-1.8664575991636463
814,2.807840947525363,1.1935405711477927,0.23572678490568927,0.05402220143142036,6.579015194947598,5.3492431315589775,1.5020984168149334,0.2749885395178521,0.005090639226292867,-1.2297720633886202
815,2.657546106821911,1.269419540085099,0.23383751840504982,0.07008708805912162,6.207369613676736,5.417750133835695,1.527199340587804,0.27022999907780876,-0.05528470608216467,-0.7896194798410408
816,2.8875127143442265,1.0962788596810653,0.23943662894901704,0.06802134789287957,5.9658366161056655,5.540872340418567,1.688897074066862,0.26065191259651077,-0.052277308011063846,-0.42496427568709816
817,3.0202053737085874,1.0696028079538085,0.25806628621644945,0.06364130564741508,6.102034970619222,5.598704968143625,1.6062524760103736,0.19847886991000566,0.0027489421334091213,-0.5033300024755967
818,2.710213426804197,1.4486531885925364,0.21445896519353674,0.06590290241591133,6.412999631623869,4.586804573373455,1.5479092431488743,0.20230158339483922,-0.055799549035611046,-1.8261950582504136
819,2.8797610089648176,1.2215603331767508,0.21484370989157192,0.05298800066555374,5.894830118247345,5.302162932596374,1.7006072868823492,0.2052876988544342,-0.10835523215032894,-0.5926671856509707
820,2.7988401333656747,1.2047941595307194,0.252635711657568,0.05716710099820034,6.576275892382657,4.791731078417184,1.3980733331464057,0.24173825619316122,-0.06664403284267845,-1.7845448139654732
821,2.996344487121812,1.5056103339892162,0.2215821456299663,0.05489855454847034,6.065129629837648,5.494837880342506,1.4315139699222799,0.2143074470874083,-0.05511213085251294,-0.5702917494951416
822,2.397534899161021,1.681485369643049,0.25153229645931885,0.06978856327207665,5.948401183224838,5.458816261597402,1.7033301191917483,0.24398899835571652,-0.09977522210763404,-0.4895849216274355
823,2.548078461708565,1.6075436564161496,0.26021107638341046,0.059953404551983766,6.31276415419278,5.36272403797488,1.479061180126783,0.23422271618333168,-0.02997231689547873,-0.9500401162178997
824,2.3653600083952244,1.4671477692653756,0.25048018335856537,0.05429557413339914,6.4570250236013225,5.54936589973479,1.8783959113916602,0.2488436717065106,0.0020990025392283312,-0.9076591238665328
825,2.661103328333428,1.547916701867579,0.23441525567763297,0.05547249741417337,6.986984800409156,5.423958756658819,1.700764747217917,0.2471824709296352,-0.08680687793947661,-1.5630260437503374
826,2.9234752382214575,1.3554024090731231,0.22649610804820863,0.06295240203882867,6.935083169454112,5.519575677004493,1.8331508633005509,0.21482904445018686,-0.10002508926548973,-1.4155074924496187
827,2.846167379312315,1.4843195091616315,0.23150516590532372,0.06236769839660824,5.90033571981301,5.3419236647072905,1.668961139976755,0.24096668592027115,-0.010331716967742571,-0.5584120551057197
828,2.844393196866148,1.427246280609965,0.251500935044872,0.059917772424491214,6.292235318321562,5.579636382123685,1.9514295609027463,0.2548382156146058,-0.013097965685733598,-0.7125989361978764
829,2.9146703185990583,1.1665174518926822,0.24066578278975187,0.0702612481275339,6.68996788429505,5.312905691590419,1.5770543681557603,0.279312308043955,-0.03593967187953766,-1.3770621927046305
830,2.9974775174594326,1.2504146482045577,0.23899247534906068,0.06076917841235514,6.434021700645171,5.464554198565487,1.5501140214909963,0.3148040337384117,-0.10266579728018257,-0.9694675020796835
831,2.7723283737494375,1.2356924175714727,0.22381417446440807,0.057960160668348,6.395031638587427,5.457438988401886,1.8760579283949264,0.28304887743577734,-0.04156650957724587,-0.9375926501855405
832,2.789162562355723,1.3985859400724165,0.23678238411301034,0.06140738921105876,6.785975514120763,4.978019066390949,1.8261266261628082,0.2638440455186346,-0.027915781286087068,-1.807956447729814
833,3.111498548160715,1.4792677426478738,0.23972331777246342,0.0627746566262983,6.348949949517693,5.5026866991626,1.6609873204677204,0.24937042132700363,-0.04170053437153161,-0.8462632503550935
834,3.058573300676877,1.2512181828170683,0.24526028033617447,0.061179560579258135,6.604730976144896,5.292599190282622,1.8729672924550291,0.24193255833038638,-0.056565101519544296,-1.3121317858622739
835,3.0191527048542217,1.3370576568787444,0.24244748253153975,0.060675978925861525,6.218696478237458,5.064819531530013,2.085005613376312,0.27660821824532345,-0.028354205690261987,-1.1538769467074452
836,2.3054698138853817,1.7308741563408934,0.24086338892454454,0.04890091220801388,5.936003821598381,6.406108265389714,1.7322447951512052,0.2800559388800229,0.027353712476185968,0.47010444379133354
837,3.1686303387892862,1.530653298942469,0.2507043946137161,0.0778952180671425,6.449707392587128,4.529551689598078,1.8816644659364294,0.2632431758311532,-0.022454110724998547,-1.9201557029890504
838,2.5539228626097827,1.249444736487715,0.23514091387820613,0.04897400385475004,6.905957757123692,5.566933280456146,2.2738469356700604,0.23237288676165996,-0.05853282035052808,-1.3390244766675456
839,3.121763954976841,1.398554997662694,0.22984462455732846,0.04986461999609568,6.294224660724823,5.093626289507623,1.8244782198269074,0.3624824770111463,-0.09846288735922003,-1.2005983712172004
840,2.810409191849166,1.2929665080015456,0.24953898673553582,0.05207441307746745,6.34050504520219,5.495687063725115,1.7842020198910218,0.2626742815904347,-0.03673098349573956,-0.8448179814770747
841,2.7686760207899344,1.2763314162960215,0.23009318372275714,0.055786513233185966,6.60062766876094,5.369561158165651,1.7290757705697912,0.270987327874298,0.016297552202242986,-1.231066510595289
842,2.7038882982228283,1.22453272546752,0.2345797152267827,0.05103284296818137,6.493389232244958,4.908535466480459,1.8083958180066606,0.2779070400027429,-0.07370391053404232,-1.5848537657644988
843,2.6555737626363705,1.5572301414930347,0.24009810365796366,0.05988171946488119,6.088787064201432,5.038391074338283,1.879709998405747,0.2843141638489912,-0.12716667394052228,-1.0503959898631487
844,2.90918441839559,1.361310814574596,0.23760026225012054,0.06304121750180992,6.483437839168931,5.139831776715049,1.5934383426862868,0.21721402967286335,-0.10843962618894147,-1.3436060624538824
845,2.3002879285999733,1.7053734194097177,0.2232060796422974,0.06210371224760511,6.658118778390744,5.59338749910471,2.097464534263633,0.2304975605039509,-0.07423316604282126,-1.0647312792860335
846,3.1996148847445456,1.3278102263543272,0.2410051201644337,0.05160844582568978,6.358181178603729,4.608383315208251,1.8504670764247448,0.22571595936560582,-0.061074416939229534,-1.7497978633954778
847,2.4268823906488066,1.446096395456584,0.22777280865256455,0.05883002244430113,6.4589741855441565,5.6283598639797745,1.8082641136469408,0.2203747103567788,-0.0420875635404994,-0.830614321564382
848,2.7221335358435073,1.6015287565465948,0.23878183549747709,0.05001318638681381,6.210269862809467,4.915644139382856,1.817640630542708,0.2536251719804906,-0.07467912746952304,-1.294625723426611
849,2.6955452475181687,1.658472021859633,0.23525144154216698,0.06572104124345066,6.451102399479269,5.154630114069524,1.940439991762544,0.2974341928728077,0.021585071501555288,-1.2964722854097452
850,2.7445077753246387,1.222318690443585,0.24370182285785172,0.06025266166106739,6.885629380867302,5.181382180039155,1.6839442900983954,0.29597388760226606,-0.026113953345403243,-1.7042472008281466
851,2.5095179210796514,1.360665512572962,0.23610920229548926,0.052650008696700355,6.36748779726139,5.018100348771967,1.9029244776650935,0.2740689491808882,-0.002677240191825657,-1.3493874484894226
852,2.6766860190713695,1.1855125832882092,0.23462818773598326,0.04833864079262973,5.985071048821487,5.6140510537859605,1.766924380802359,0.23262295491780108,-0.07188239807740582,-0.3710199950355264
853,2.990320774012558,1.2993094118466721,0.24389039077396946,0.050165204594445525,7.0475413359950645,5.150160330451292,2.0117843198024863,0.4018727246512589,-0.16644837832440568,-1.8973810055437728
854,2.7212681891945096,1.7559445988591613,0.2349626266323799,0.04863449162810377,6.947505417021004,5.568820310905055,1.7527688432373703,0.29294386367370295,-0.0018014097616160935,-1.3786851061159489
855,2.9304867043120524,1.8056526848986096,0.23255059336374742,0.05026072999572394,6.760444892684823,5.26334814816814,1.8110569854664689,0.2796270687988919,-0.0725261008266199,-1.497096744516683
856,2.6047041313324777,1.6553877649220976,0.23587971731408694,0.05466492399192549,6.619805064868092,5.341626519447165,1.7018147159577328,0.3044349722415698,-0.05940949015896337,-1.2781785454209267
857,3.0120018942585784,1.561074253592468,0.22954153504940783,0.04459959837312573,6.14532028603378,5.357751775340042,1.992037412893625,0.2395093506463544,-0.05990866672720437,-0.7875685106937373
858,2.91987584937639,1.1045150988168773,0.24785503044623045,0.060377096372824374,7.159696721137204,5.292026876549119,2.0585303201756306,0.2453480375150794,-0.040812660847624624,-1.8676698445880842
859,3.1033213094404655,1.1341347484510607,0.23963398444444683,0.04952889616397427,6.140828655257281,4.8415652377038505,1.7434956172973872,0.2557696703962695,-0.11038913263747627,-1.2992634175534308
860,3.308223818179603,1.4614081986101581,0.22596777310439245,0.08065937070461526,6.834356644393461,5.286431909509575,1.8629769366413464,0.24157657907557398,-0.03746399071866435,-1.5479247348838863
861,3.2156872654821944,1.4943901809570521,0.21457028802222575,0.05580966625209666,6.827757504262843,4.905763936673225,1.718274055527469,0.18243102755334767,-0.03013528451226417,-1.9219935675896185
862,3.3396608582031715,1.5586972537248733,0.2551651965018561,0.05608792192319057,7.053037801813238,5.620511083035353,1.7746279829933642,0.2539218598286173,-0.015586389580872557,-1.4325267187778845
863,2.8682661023035925,1.2561458584195753,0.23211660629911413,0.042219873827157015,6.480703038490866,5.796139431152639,1.742871437476092,0.2110509520697328,-0.044322602727199546,-0.6845636073382266
864,2.776007003193984,1.69826645423952,0.2401286537227238,0.05675232903736961,6.509446571448198,5.119987891038625,1.875535689089676,0.2355973507725893,-0.029641101000166325,-1.3894586804095725
865,2.7726688116340354,1.8176295194006786,0.24371294065628904,0.050808572328821223,6.494433433264299,5.243614484578469,1.8897050808960312,0.22111777924404763,-0.04815452201182486,-1.25081894868583
866,3.250453905301516,1.3169150591250554,0.22952341071667623,0.058306985191897795,6.364702998500076,5.278510063479162,2.1031689207113096,0.22736885031606052,-0.027217943856989134,-1.0861929350209136
867,2.5464787326165137,1.4479301141046388,0.2195582188540706,0.05506694955056662,6.988455408920598,5.474709368716048,1.6569449370265488,0.24435739127625355,0.026356332420230985,-1.5137460402045502
868,2.731622198526807,1.474573416496494,0.23522041630092155,0.051145213905183035,6.240674587751285,5.3711315520679035,1.6924373462102817,0.24116793295459205,-0.15015884615943606,-0.8695430356833818
869,3.2606074788612203,1.4210648971118687,0.24203390612452969,0.06674544000993828,6.996719744689302,5.404398370989077,1.4929751473505535,0.2927515568891197,-0.08887859978402464,-1.5923213737002246
870,2.6876875078552467,1.13582041921258,0.23516864793807793,0.053167419094571455,6.265357176639072,5.62008160472962,1.8454251109407915,0.25230587186239345,0.03290133338179382,-0.6452755719094521
871,2.958036982306492,1.278879708508481,0.22281857381528045,0.058147603267279996,6.947514948672101,5.162933989414691,1.8511396937453104,0.24067289268187392,0.036613864196408295,-1.7845809592574096
872,2.592109811049845,1.2456925985032938,0.23639655742126597,0.053467240435593616,6.2671472397437675,5.121311327175422,1.7001891640515083,0.2185944927816299,-0.029745766990541073,-1.1458359125683453
873,2.7241547278207867,1.5239005129052945,0.2310811266048782,0.057767754010917584,6.638870522521375,5.149730927996718,1.5753033581725313,0.22263584358372931,-0.03395266873543494,-1.4891395945246577
874,2.441977391578832,1.7445676855765333,0.23112083093343772,0.055462028843305436,6.023986449302317,5.268747185854428,1.7785347937165983,0.22821687936610557,-0.08808596975872275,-0.7552392634478888
875,3.295816120767265,1.3700783824119838,0.2277747217556948,0.060537016843213554,6.1186901997635355,4.622856098985928,1.9687564515814509,0.2903963845274895,-0.03700856343363675,-1.495834100777607
876,3.0766407690011546,1.3213927376955539,0.2202384634646939,0.05505461174848855,6.4196319262421495,5.523250727211233,1.955879353069027,0.22112798684133053,-0.0850846262340905,-0.896381199030917
877,2.9914596034118137,1.167251185649412,0.23996875882014834,0.05679067525373656,6.558127651363137,5.43904319706102,1.7877898648492243,0.21885294841903344,-0.06411653506212145,-1.1190844543021168
878,3.0613897260339185,1.091590844106194,0.24136316284765474,0.0528888447770534,6.854863650602399,5.540027838682387,2.339782862511658,0.20549421743249943,-0.02600137160221378,-1.3148358119200125
879,2.8863955986178995,1.6535729939200203,0.24591963336348083,0.04361621082420969,6.361873995126952,5.573604101165776,2.3606754023145617,0.3071277747117195,-0.13229059428241188,-0.7882698939611759
880,2.820190053449302,1.4785159837440265,0.2369808430358003,0.07791824703553027,6.765652474188328,5.538925309470882,1.8210941016902464,0.267011861487741,-0.06129552571370954,-1.2267271647174463
881,3.0296397590022934,1.1330535681512,0.21789947940625054,0.08590106571211834,6.909742208692548,5.508525261445601,2.149976270624719,0.30555428235396886,-0.0032076168565536925,-1.4012169472469473
882,2.330637294792733,1.6241344272784506,0.23045185516276118,0.05442152761352996,6.6613260322220444,5.507026923967688,1.430283302158815,0.3173985800271727,-0.06996370372042351,-1.1542991082543566
883,2.8301864598363617,1.7556465715848946,0.22677235584830843,0.06799577054616276,5.9555330190959594,4.8562500121550904,1.7263991485380443,0.19570313426942287,-0.054268501445497254,-1.099283006940869
884,2.824505198552511,1.1324827857963802,0.23761767118933935,0.07106374210159619,6.697016057541335,5.027351121681377,1.7454000936495877,0.1898972052514641,-0.04285210964497048,-1.6696649358599576
885,3.0509769035713603,1.3826105208932473,0.23676638861272556,0.05854943335544879,6.610512953898712,5.009720894867005,1.8973591158053966,0.2609944879933765,-0.03224153657574588,-1.6007920590317068
886,2.901031852694059,1.396127285734738,0.23056480920615946,0.05330088878544845,6.534965306536644,5.335244245095179,2.017782389979509,0.22789755699261888,-0.04489251749944068,-1.1997210614414646
887,2.936053803596776,1.679048344283987,0.2408746730405891,0.048232379831047126,5.544114231220176,5.853487841181618,1.8102711830806593,0.22974095089216134,-0.008906277668957772,0.30937360996144214
888,2.5978535856790046,1.792210540398024,0.24275723101141763,0.06806860007950871,5.845424918441621,5.506064266956094,1.829699735709652,0.2238213046598558,0.019350775352871462,-0.33936065148552697
889,2.2325265600866278,1.7820899947209905,0.23809616593209296,0.04703637046273422,5.95512023727154,5.16752944666146,1.789748733808788,0.2425056506684955,-0.05527282707514664,-0.7875907906100803
890,2.4458086828560814,1.7700133250055132,0.23511267860466417,0.0623269011959839,6.768412039616235,5.14232171278292,1.9279266874981718,0.2496183728531689,-0.025026199835872096,-1.6260903268333156
891,2.789028549589143,1.5739633894321197,0.21325129535764592,0.07201133421006958,6.384011072748123,4.750101169860189,1.8633070307835178,0.2559112525109699,-0.08630905863639339,-1.6339099028879343
892,3.131502285518179,1.0696351688346832,0.23317691798697632,0.04947775842595117,6.9303108121581705,4.816268498342382,1.8448782817463583,0.2099236604143483,-0.004787022565362356,-2.114042313815789
893,2.5332437712074256,1.5091993214621982,0.2249986969020717,0.08254842436165316,6.713869857814422,5.225554077590215,1.7274433790792396,0.22383367587831055,-0.017287297491654346,-1.488315780224207
894,2.732549911269058,1.445451524816265,0.22725818609643914,0.08074042933652359,6.682991291474901,5.700459574409216,1.8761954452248102,0.23938826096114185,0.05663280408435919,-0.9825317170656849
895,3.282950332294864,1.2563495748542475,0.23526213323703493,0.06866993457221554,6.406883376569549,5.9867830754188445,1.9493719258023037,0.2696084766622897,0.005878996795239337,-0.42010030115070496
896,2.93813237743066,1.8045611295783248,0.2403715143893076,0.07412574669188918,7.141235045455899,4.662090252231416,2.324632071907767,0.2846805222235905,-0.06512635158396947,-2.4791447932244823
897,2.1279260982166104,2.098375515233378,0.24859578490258846,0.0624642956621627,6.524788606319566,4.583695924674119,1.9798959352518555,0.28133197734217097,-0.0752418104430462,-1.941092681645447
898,1.5327574816779164,2.317449902670046,0.2496808158865746,0.05913018949263323,5.9344489135706135,5.450669782774478,1.6906933246850842,0.2634470073441025,-0.04696150660807044,-0.4837791307961359
899,1.7744374321776575,2.2496107401977112,0.21537883292796156,0.058817469044641246,6.198284288380593,5.766015768806411,2.0816682252531358,0.2649807476695018,-0.033482414080326546,-0.43226851957418244
900,1.7417534298341932,2.262245466943124,0.2564834385750516,0.06361636467539875,6.495730113374979,5.216102207893442,1.6667574221998582,0.2375385680119791,-0.007007905202302461,-1.2796279054815365
901,1.8365131960899532,2.493968402946519,0.22598775511759872,0.06539620787799212,6.916662920166339,5.54066410356868,1.7349291471972998,0.26120043226775647,0.00913640206124728,-1.3759988165976589
902,2.5400092792771827,2.04298896965419,0.24896111381381741,0.06054777704150781,6.985539469232617,5.87575986843511,1.8187166320542107,0.2562383160358498,-0.008953479800430004,-1.1097796007975074
903,2.175672126014824,2.038658274576914,0.2460909683274639,0.0644658764610052,6.569309555363084,5.4408644563204716,1.7914372313596019,0.2550544123724669,0.07992610553961493,-1.1284450990426125
904,2.3982359941726292,1.896603289541991,0.22422495942034434,0.060071602090726275,6.893589795242462,5.378614019843832,1.792265700303636,0.3244799233109383,-0.09269725944180728,-1.5149757753986295
905,2.3686901661188693,1.8484622554079944,0.24760613506185666,0.05981872175304534,6.735799277420801,5.079963736157095,2.0864833067546895,0.3029752714044558,-0.04123124065547337,-1.6558355412637065
906,2.601906400514602,2.031848534969527,0.2158963426320019,0.059480860010871925,6.04404844462687,5.311534018754479,1.998340368515477,0.33828738796538804,-0.047942426314732486,-0.7325144258723908
907,3.24842930223064,1.9966918800511941,0.22728985843699614,0.07089845324514445,6.8448468115052785,5.323465600796393,2.02509366006419,0.31852918693683707,0.025756136548463072,-1.5213812107088858
908,3.100214590938542,1.6647582788725053,0.22676892492399015,0.07227690068816564,6.679874378957667,5.270509063594536,1.9095698440691011,0.33018331888685193,-0.020126214841858447,-1.4093653153631305
909,2.8531547839990448,1.8070512261215463,0.23404621474332837,0.05359635897149897,6.5263684016076695,5.345801233353863,2.008713175944968,0.3329777633430489,-0.13900497755523256,-1.1805671682538064
910,2.832302484958081,1.4923892305775315,0.2478271504299412,0.06908473008977375,7.461319573192631,5.414540849643245,1.9718761491692507,0.2406000074019452,-0.05942525721099071,-2.0467787235493855
911,2.903926742772406,2.013208156497835,0.24821077933367583,0.07201105969107319,6.641953330361247,5.244935858644503,1.9406135750214166,0.30014490394032134,0.03540409480136435,-1.3970174717167438
912,2.782376117596402,2.07632224560054,0.23776275913856856,0.08054514910488114,6.205699189096411,6.019757485537939,2.0059786615484283,0.27446580789295966,0.04170943510860503,-0.18594170355847162
913,2.6959554941111263,1.5848117623786528,0.23476014299066497,0.07900953987714915,6.776509782038433,5.656753417082422,1.6215217508466557,0.2664182480241221,-0.047463623404130365,-1.119756364956011
914,3.3371815558888835,1.700152262233146,0.22590914331500242,0.07398375740562577,6.90337759431026,5.362059559859155,1.96064307695689,0.2283759606536778,-0.0632866342380724,-1.5413180344511055
