,a(1),a(2),a_std,t(1),t(2),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v_std,z_std,z_trans(1),z_trans(2),z(1),z(2)
738,5.0731118996175475,3.0902307227765156,1.234218172894536,0.06367588406113676,0.2065631280648849,0.048527833752983945,5.6794315616650834,5.222041456441526,5.9777243032625895,5.5177559665080205,1.3842566249071537,0.1724959528469652,-0.14039781462771964,-0.12819884345688837,0.46495808829728275,0.46799411171386757
739,5.002157534061847,3.0883195299780057,0.9112118650339038,0.06197105246674797,0.2108011430266378,0.05787245916088636,5.691296737339042,5.165217578004807,6.053120875004695,5.638842450255334,1.2942670648345782,0.16496022479130446,-0.11591628179728952,-0.16311129438434135,0.4710533343208903,0.45931234534771154
740,5.097922358619064,3.1395157184110483,1.1569735203732334,0.04163154562872276,0.22397832269294457,0.058031759067389894,6.097961102996357,4.897466236870554,5.332713274409787,5.684882169988858,1.2588005256827781,0.18380484010088755,-0.10102293335722314,-0.1571196920744795,0.4747657239913314,0.46080068529728696
741,5.246682048299924,3.2584537151843183,1.0031378363111103,0.07765642854939282,0.22496634244126937,0.05664600282249891,5.6543233320344015,5.485192177866958,5.550741421552784,5.918743968417534,1.30882829979865,0.1922911416686557,-0.10300059057626439,-0.10668461636425232,0.4742725937670234,0.4733541138673232
742,5.132564140921245,3.2658634843765997,1.1497907192668153,0.06881585264563812,0.2142957012278224,0.04822449506898244,5.527701200318545,4.891102768006382,6.023805602466485,5.549131492438537,1.3177118698501713,0.19028911897042816,-0.14877508255064303,-0.1342365589735003,0.46287468184145164,0.466491162730176
743,5.105280876157781,2.92668364111246,0.8845170191620436,0.06636148687542558,0.23013842046580538,0.0456996832622599,5.5034591054189255,4.852653154724833,5.746008432999965,5.359265782208825,1.38216719839231,0.21632073965227216,-0.13900108637128067,-0.09771504895100375,0.46530557221984886,0.47559065684232366
744,4.998145374825705,3.1785047123322805,0.9555506011034987,0.057499133451661584,0.19811841153377518,0.050509536333228036,5.673142777439932,4.85187981939346,5.9766296354667166,5.633358201977668,1.3826316686597475,0.16652502784822695,-0.08222790678562104,-0.10005054617036024,0.4794545983548762,0.47500820753316647
745,4.932838059973457,3.1290836520122465,1.0096198295196988,0.0644463187905358,0.23409711421819232,0.06210202606233682,5.507612719853403,5.022389011771962,6.324603214194336,5.5516497933446205,1.3810249345706256,0.16930874402107052,-0.15052099581043413,-0.13764036876323743,0.46244063814389763,0.46564412965238644
746,5.239519791203732,2.9882067119594202,0.9165903419673355,0.021952123276027212,0.22422828806037023,0.06437059809283312,5.555222811361078,5.307507394729429,6.4314312398573055,5.767468106365964,1.61752948576156,0.17117933490101142,-0.08614695978596874,-0.13932245864055007,0.4784765693913166,0.465225616881575
747,4.772205308829316,2.851910496823819,1.0587017231167533,0.00745147876264228,0.19434012971335693,0.07137856231423315,5.8886762503846155,4.906512852188515,6.364085844660877,5.500526102438652,1.5807501457947242,0.1757302663510592,-0.14968861465080494,-0.07921159425370372,0.46264756564636206,0.48020744934592763
748,5.2541399474583255,3.024956498513145,1.0216928845027415,0.06566542854927467,0.21281675040530215,0.06872112035080283,5.335760892943181,4.841709896975258,5.667744040956421,5.4040514487970075,1.3359003050025722,0.22603573439268737,-0.0860362857158597,-0.1389176226557427,0.47850418670394695,0.4653263377433012
749,5.232142301368166,3.072935325697064,1.1595423658115975,0.06312873925810732,0.2354817297071217,0.04586077447475059,5.626490852579521,5.138669979099641,6.266514041462312,5.47844223038252,1.3550650178524695,0.2250278708187382,-0.1261655494117299,-0.05958793029845706,0.46850038513826275,0.48510742378043326
750,4.978141572840707,3.007396056605245,0.9778936706234931,0.06731680104298131,0.23852564184861874,0.06820023631197285,6.022659799680972,4.86211460496287,5.873561004268539,5.679209731758585,1.5001864622756862,0.1966536445866973,-0.10275384050896458,-0.18879801026261306,0.4743341183503797,0.452940200452972
751,5.076524198735611,2.950803710054161,1.0912407867075151,0.03425782408626494,0.23513705793280115,0.07072033397319932,6.249049430453331,4.725895983026212,5.312994499902886,5.991007134085918,1.577342039004357,0.23818430162758808,-0.14576570397678673,-0.11066734747557026,0.46362296172698336,0.47236136550760843
752,5.089238307530042,3.1697043629062556,0.9380164502153986,0.042537253807224354,0.22860935418603587,0.06572664169463022,5.443463170605562,5.698276418052873,5.509269597574557,6.053396712371654,1.6111089214231975,0.2293677450882241,-0.141989427189696,-0.13122586427482047,0.46456216172012865,0.46724053090373874
753,4.880062749407736,3.202821661325677,0.9974627104565346,0.0584316695949065,0.2524659493070987,0.06183605245032729,5.558992547673714,5.340561285054459,6.0501056815462615,5.7283509400039545,1.3660716083083897,0.21720296867829625,-0.12120796079513042,-0.16769378825761674,0.4697350535250711,0.45817452226965494
754,5.604703836794368,2.6850503953361766,1.1881635821833787,0.04912452967909517,0.23092054886125454,0.0685560428077447,5.741719602812807,5.25889611575308,6.151488954616215,5.750719983944641,1.375845551606122,0.23160257953231453,-0.19227375612457598,-0.12997381157679833,0.4520791031750066,0.46755221314022755
755,4.827314079722763,3.2205629777730715,1.0544716936419944,0.06549249196530497,0.24414432715315665,0.060914146344669975,5.776770448597829,5.515072140599191,5.646188751235236,5.499364264053178,1.6445943029922065,0.19389219219716172,-0.1120470027029807,-0.11209143753193217,0.4720175187772984,0.47200644487715826
756,5.005466949976536,2.612837145028389,0.9722381534034075,0.03850039492479751,0.23097290921846741,0.06343539996727399,5.448034833300987,4.933549437162492,6.279205644007597,6.023491118889062,1.4563229606619852,0.19053029647833383,-0.14959047046584867,-0.14662300228988928,0.4626719648508332,0.46340977826345164
757,5.109401253747574,3.331230049683069,1.0035268835417415,0.04472763665575567,0.2196324976780088,0.0666191992355997,5.41610938154244,5.219563484867844,6.362441008001765,6.302331046180648,1.5383980321223816,0.19789278590544537,-0.19787694566618846,-0.11306816204646311,0.4506915492254788,0.4717630358227119
758,4.997193620200642,2.9922109457727117,1.0996490509096501,0.07232454078705633,0.23158410245968458,0.05411532174810059,5.836839960272713,4.300881886696263,5.766158999660123,5.05065700264956,1.668743298000707,0.2323099890723379,-0.10477321756408373,-0.16402479470488765,0.47383063059236474,0.4590854910014133
759,5.1788515302419285,2.5513459163586982,1.08675014313737,0.06975090794409372,0.22733177842265817,0.057498146443401045,6.4740354209284225,5.1759438016098,5.674131526766742,5.580385568401252,1.5659041513409968,0.2018385278081073,-0.09034470059515998,-0.0836628153195446,0.4774291749961739,0.47909648753452827
760,5.075920817004958,2.9952832268180307,1.147118768846489,0.05629458594027321,0.2299440213924993,0.05225250483482269,5.524054878415407,5.11710140728685,6.255792106528968,6.195908471673195,1.5104926316445502,0.21812828757357827,-0.1150615712679386,-0.11019832766906838,0.4712663010392441,0.4724782636909792
761,5.050560541113397,2.7598084241924847,1.0707647414421195,0.052657316618528426,0.2252191545363898,0.06397096952333442,5.700083906298401,5.017804715198853,6.301447039230944,5.665390960079211,1.61011496714907,0.20999792305048579,-0.04930203282275894,-0.1426590415393497,0.4876769878121881,0.46439560302006483
762,5.143447242066024,3.3381019801891805,1.03456907872064,0.07306736426234725,0.2275571203593345,0.05617209144431283,5.889727579667147,5.313377323226903,5.854312202060094,5.119228651768506,1.619707722416984,0.22170874295519527,-0.024836786712048836,-0.1714100181477767,0.4937911224891459,0.4572521102952948
763,4.9685098812351605,3.0809625322042336,1.2142542934239635,0.070990536611199,0.22674739217723444,0.057242128163655814,6.333170134431066,5.499954763784737,5.655572136595179,4.99939291267481,1.5051967020113413,0.26427060943968983,-0.08268218823199426,-0.11197479144000674,0.4793412208117745,0.4720355150865889
764,5.221982520744879,2.916117131149244,0.952010461830342,0.056351466294673996,0.21540658745077193,0.05115052734341461,5.835944874004718,4.8501132958084145,5.685373771512087,5.675485338775179,1.557931048825401,0.24939484030410308,-0.16172808909359432,-0.07143677513687816,0.45965587607337816,0.48214839728084413
765,5.02490680692269,2.907444506077801,0.9555508471871663,0.025640841540553735,0.24311797080634326,0.06065907966060461,5.922509748813574,4.817265945821249,5.856725368045545,4.730883207653702,1.3654782178049727,0.22488675011106019,-0.13413549615057793,-0.19758477565880667,0.4665163150434635,0.4507638824091225
766,4.91824316992944,3.041330231961174,0.9669813974678654,0.07223351033273825,0.2110726540384926,0.06360953902075453,5.66130024763442,5.115292874907,5.883402070730541,4.8752762624738395,1.5087474797682754,0.20182002426701717,-0.17928171993127306,-0.08455203581808862,0.45529923667939587,0.4788745751003589
767,5.209731332311489,2.94991794577831,0.9938721262436864,0.04675142652813909,0.23075016589274144,0.052861744728020715,5.709750272184341,4.841942267387961,5.4492021944718365,5.547224533018656,1.4514379974376954,0.20089766238295498,-0.10827257597236037,-0.08114840012885317,0.4729582682542096,0.47972402529413216
768,4.823995666717347,3.153451599294619,1.0408356586503174,0.074628982760607,0.22502106865245552,0.05388559190994706,5.4142852130671475,4.621160804684632,5.861827549928549,5.438604595574492,1.7214488310451683,0.2580336403680563,-0.15560707446386793,-0.11020504348159953,0.46117653764644895,0.47247658982502094
769,4.840198497450781,3.0615690142733922,1.0278856602968887,0.07574795955271435,0.2194525247227728,0.05684618331035901,5.562879557553136,4.80548166823583,6.552484372228908,6.119366852981791,1.6038071996095686,0.186176504714269,-0.10325470285330632,-0.13323413109563997,0.47420923430909756,0.46674065249085955
770,5.596231019079076,3.139228347228092,1.086250953213662,0.03421338454024346,0.22226380694035208,0.05702405894915745,5.868724004993466,5.114707978813635,6.467908468727205,5.2289371608152,1.5382330735970662,0.1879271112256522,-0.13107803882442748,-0.1359706887257731,0.46727732880073747,0.4660596026316642
771,5.104069156894337,3.195232497435032,1.2003536301206146,0.03573095016543633,0.21611873647525176,0.06645854183491942,6.383604786502017,5.60070425291952,6.033766198467395,5.821820720790031,1.4451450777291832,0.19301638726612025,-0.17959941398705473,-0.13607801098879585,0.45522044908798465,0.4660328957931578
772,4.928028114273596,3.178790352043287,1.2756289136872896,0.02404323926150735,0.22526106096758944,0.07154941661810404,5.47990623704164,5.631434217547954,5.950542415795487,5.533416505950155,1.4421560448256456,0.1983829710929493,-0.16781105705477328,-0.15770473966989426,0.4581454103597725,0.46065532571228257
773,4.893130203912592,3.2491083511361847,0.9835979462673061,0.038948530316246815,0.22256328198478098,0.06558815733100253,6.1244267679111895,5.263770524648318,5.622484888685763,5.403768713172207,1.7350412269308126,0.18650381499799354,-0.11225093087307453,-0.11574292799380487,0.47196669670464675,0.4710965277336077
774,4.809517123748034,3.0684464735921675,1.0788487209465658,0.0752930522869672,0.2510310643114491,0.05988453147417682,5.877180214320505,5.317143141567004,5.524888938526979,5.4941770235068335,1.4326925232586707,0.19679058291722307,-0.16609373808481231,-0.14529947251037065,0.4585717622318311,0.46373890459896155
775,4.9864680588275725,2.905240219223134,1.0681672431593932,0.0310493894738577,0.22419362216834848,0.059670957973379866,5.730142882291106,4.999573951231024,5.8292386523737205,5.193812276210595,1.5175941306319738,0.20416699577393274,-0.1701534079774119,-0.008036096319242625,0.4575639832429615,0.4979909867318239
776,4.8496096345712365,3.279933475545499,1.111180371997847,0.03075664299341919,0.2623814986782995,0.05596612760381644,5.456821937764193,4.637911009280706,6.220133577534833,5.328581377813089,1.5699299427842237,0.21016686905278845,-0.1357174824274987,-0.17514182327418581,0.46612261306626235,0.4563261272412244
777,4.636910555612015,2.924691446112219,0.9930329892819001,0.06379761575056647,0.22613524660578505,0.05410633823319038,5.415683406570384,4.729704781302492,6.679854050509831,6.198162263517165,1.5471835453931588,0.22087967644410603,-0.09866815353831379,-0.08783863086229955,0.4753529541185574,0.4780544507727476
778,4.822177441647143,3.4945184041005515,1.003098252679104,0.02845722851132375,0.2264324021930045,0.07356222337801847,5.427995744510275,4.99226644528355,6.35281921319532,5.354999988450345,1.440555390896677,0.23016693780339237,-0.24546007186457058,-0.10818745450826846,0.438941243755128,0.47297948642354243
779,5.058128125247399,2.622357192522581,1.2241005209128082,0.06157119203065203,0.22522654745254267,0.0707798257806259,5.2131274549085465,5.0598610819407455,6.343976704404527,5.37651404031254,1.4496709995969903,0.20979779302024415,-0.08891182635988752,-0.11672467161694249,0.4777866750892726,0.47085191894757605
780,4.636951065224425,3.556498080395659,1.202090254869188,0.07213491586635021,0.22264262127830925,0.05790589683267519,5.612710139697576,5.41650463471621,6.514578277020841,5.409571359804244,1.5153251096464901,0.19763220990168662,-0.16339262873912883,-0.06655479283512156,0.4592424783041042,0.48336744088745814
781,5.200656013446323,3.637654431222349,1.1208718147076606,0.05415776303427822,0.218511294207781,0.05848866765432638,5.84252800082642,5.206529695022724,6.355091822367122,4.8012985541454,1.603851135134463,0.19998110820412734,-0.18990331306124347,-0.049695122359976626,0.45266633685721647,0.4875787755981451
782,5.606134325076139,3.3024542791059126,1.087071774307381,0.059016862549072915,0.22282270243327765,0.05620638020761917,5.857813062191392,5.163291120942407,6.744295875107397,5.537492631336643,1.667796387174302,0.22130242378602916,-0.1728706812256097,-0.04730257186769267,0.45688963641277236,0.488176561562307
783,5.071064536177442,2.812513011018758,1.210535341017442,0.05724516206297954,0.2196769439249483,0.0532423522838253,5.141639609768532,5.025703962779722,6.988124232425587,5.246816434816447,1.3880548200172453,0.2126908602939304,-0.15096411675419225,-0.08110651914472923,0.46233048485630396,0.47973447833113103
784,4.911606699578443,2.725213769995551,0.9955317239172281,0.04408357255715602,0.21419443985487188,0.07731916110321624,5.664246522762816,5.318447055419058,7.2499378268679,5.690845408837559,1.5552417575103143,0.21646715438627198,-0.14919983470784687,0.011159701119482078,0.46276908090029734,0.5027898963257057
785,4.723393159651535,3.455083953614085,1.1070771604318987,0.08359146139760783,0.22690546277159862,0.053024314055943544,5.3327232344811515,5.5752558160809365,6.7104198984577135,5.490679136610042,1.5635156574872495,0.21625111267711855,-0.05344214035413172,-0.11221005045166083,0.4866426438803244,0.47197688469513727
786,4.950412794794881,3.469311943605219,1.1300130508861994,0.04308653568844291,0.2379684258585968,0.05230051576314029,5.384512920325178,5.005848694525903,6.438121354954985,6.00682239410252,1.5989176735864792,0.19250926222318224,-0.23030241197935292,-0.08356613886921177,0.4426775347987436,0.4791206144524146
787,4.696090838939233,2.8752836281181247,1.172454440074989,0.023238608221076294,0.22768951656406097,0.06010242736589633,5.4198712246307315,4.901754022828829,6.09685857820867,5.629570240548239,1.5415914403767284,0.17208386728187336,-0.19345453637659746,-0.05171674477949121,0.45178663625330084,0.4870736947580703
788,4.7082150207849,2.785787238498074,1.1680839849734306,0.09756247976477334,0.2281146765768736,0.05531852174545825,5.31296632855182,5.490242314078479,6.091699347465947,5.384304617975737,1.6702226945481655,0.19730082141797517,-0.17928749500284474,-0.0635519311870967,0.4552978044513795,0.4841173624732687
789,4.953588908050215,3.462979738595651,1.1760134067992345,0.07463043006749774,0.21827454564170634,0.05981461423632383,5.822600704992944,5.123800902560709,5.832341581907381,5.5098601674071634,1.5500942825754738,0.20128554291737238,-0.15624312110337393,-0.10200776839666388,0.4610184885831301,0.4745201484663781
790,4.890875726254646,3.3758281474093024,0.929802071077797,0.04233300481404584,0.2439860930247883,0.050146378570820084,5.765142203906343,4.757083139359648,6.6155710407451505,5.190362870267435,1.5005808105267762,0.20540799599779225,-0.16751806089429655,-0.046008656538897984,0.4582181470187286,0.48849986441425014
791,5.048197601854872,2.617146582605487,0.9726785943725579,0.022291294220967813,0.1986457811150183,0.07735039484385274,5.501144636607849,4.764218961145126,6.679776784846429,5.689384655518099,1.513782117336046,0.18742079935434175,-0.25522695402291673,-0.07956003558974956,0.4365373884862822,0.48012047611278336
792,4.968104541981701,2.8810572848789477,1.3437234206881485,0.01205788673272955,0.22484223987673338,0.07776791490371265,5.308124749217664,5.292138691565081,5.713384979042214,5.441515913643807,1.7276623290730275,0.14096113573322638,-0.17703531032645148,-0.07762693439920268,0.4558564061132802,0.48060300585052224
793,5.138072140559275,3.3470310179169984,1.2231687145653725,0.07278389997065636,0.2351835795010787,0.06318264855316706,4.530652609774525,4.561930720853584,6.212767562777609,4.77463101094094,1.2935066880906687,0.2123789855105292,-0.21146716210971403,0.0029921481124449145,0.4473293421299207,0.5007480364700169
794,4.827519826938795,3.410987764355732,1.3619092505679835,0.057015436831959435,0.24058988259076125,0.06110390647506486,5.080188586115271,4.912892250366687,6.747167004964039,5.57517867851144,1.2709279359566041,0.1711116358195679,-0.1807913934730593,-0.05394748604999131,0.45492486019594036,0.4865163984744678
795,5.054942864735484,2.864005714336898,1.371409766469127,0.03522667610835183,0.24317111243552464,0.07334148047882069,4.98799038032733,5.020696007983565,6.3774710746289305,5.7759590667591745,1.4325405822027757,0.2026305408846445,-0.13644333414291182,-0.022517139380495092,0.4659419876304815,0.4943709529902189
796,4.88668689660706,3.1932165753453474,1.227384287286549,0.06533092399685242,0.20530350665368652,0.07333217528474972,5.434051877451811,4.541860815993928,6.0133126703513975,5.000913518462368,1.2830817282327704,0.19357775223971663,-0.20433466497663438,0.008368598198427307,0.4490933346591807,0.5020921373396572
797,4.745047421392371,2.7409815427447004,1.242520563986719,0.07678185898187073,0.2310995904467921,0.056260109929968,5.380645929385481,5.043554317223958,6.067977929984678,4.979638513691505,1.548155234153517,0.18235491619049746,-0.21625836860464903,-0.05950264181889436,0.44614513337016365,0.4851287270113378
798,4.632880045489847,3.0904512678212237,1.2569958671360362,0.064824315003943,0.22525156194359,0.06000122714046425,5.342393302797321,4.395661300505182,6.056485131906367,5.568925868301031,1.3533302664691687,0.19036426253747904,-0.16537270395685,-0.0040917595798098325,0.4587507885937234,0.4989770615322591
799,5.124791714917299,2.920272974878847,1.1696657397937276,0.07191379920127317,0.21054621632498657,0.060546994766280005,5.886692943575731,5.078314220063067,6.204010844111954,5.771958924950158,1.470448740797273,0.19012863600963748,-0.16878573651850007,-0.012489274050337028,0.457903457833392,0.4968777220722311
800,5.29378936954152,2.9045736965998863,1.132775818006622,0.08667697346606268,0.22260347688471652,0.05017155365725246,6.099127980940128,5.315333853311918,6.3398451482744855,4.9486723198884635,1.368766484950441,0.18273543446688886,-0.18435118039142476,-0.020453116406504948,0.4540422886758774,0.49488689914407524
801,5.351586568732598,3.1653784192749437,0.8372227680152973,0.05682970009656945,0.23036244165479028,0.052539770514186374,5.671076389723699,5.217247165291544,6.524569798099416,5.430432453622755,1.546596720016402,0.17860881984038265,-0.185319978528977,-0.021775402872212125,0.4538021460617465,0.4945563643801422
802,4.429598945900477,3.252158225372706,1.2909555867071503,0.04977159123260407,0.22880553122728522,0.05337225546083285,5.328974694985823,4.850817468658299,6.060447103746031,5.571008907422388,1.581710282187331,0.1666082184079456,-0.1602718089659098,0.007303933315775557,0.4600175969813988,0.5018259752113589
803,4.618128994853962,2.750967242780028,1.2067508075712927,0.04533869760317419,0.225007728356456,0.06598012324739816,5.243540853354848,5.2134935161933695,6.556053805034812,5.640205558215085,1.4164957716874147,0.17107815967453868,-0.21405351768375463,-0.050065152619738984,0.4466900157480415,0.4874863255499714
804,4.995331541519293,2.680562729192926,1.2475953153127435,0.07198075085320967,0.22414992477200316,0.05631732347991124,5.293145480581398,4.840990878218157,6.994338270861231,5.123992527432535,1.3765182063451662,0.15372464747066186,-0.20593837739328197,-0.03197255418659294,0.44869659503214177,0.4920075422953939
805,4.365020468436943,3.2673387710145985,1.0892024598717571,0.08199460020253078,0.23233912068297663,0.05107189938329292,5.298858076236596,5.069276540784782,6.266330804720206,5.685201654605034,1.2889118851321524,0.13842929255943276,-0.20419170504811993,0.0012571949363816767,0.4491287044196349,0.5003142986926986
806,4.183550929340386,3.2793239544925235,1.1481319272268646,0.06548354552057097,0.23340060487757494,0.059831523005705836,5.465807323652518,5.420843660306359,7.0029811444542105,5.453379727030856,1.370486700101531,0.1712242278054047,-0.24921086663388783,-0.0004039863685324045,0.4380177412519451,0.4998990034092405
807,4.273182525641984,3.0613052672078886,1.1609119696316372,0.06615923116297658,0.239007268488241,0.05372317123265366,5.518357839636295,4.849371408880385,6.388072695724378,6.052467164706473,1.2247119362466332,0.1735024112256862,-0.21686266909978158,-0.021084750762636818,0.44599581579131636,0.49472900758354244
808,4.602365246762817,2.7445678643778804,1.194331268591471,0.06987405677779204,0.22813660636787794,0.06075099714974928,5.025392215820557,4.860197687066202,6.427423741129365,5.607002742754981,1.4131682498661828,0.20697488392231309,-0.2710129342003311,0.01947359784151144,0.4326584380852786,0.5048682456162641
809,4.777660180676296,2.695687398464249,1.2096921321832432,0.06104281493422574,0.2218162577892127,0.0623876455027222,5.86673309394238,4.881122827166834,7.1090878074543165,4.951656216586657,1.5183854477727072,0.20142144905168247,-0.24703852459627582,-0.10719822734143454,0.438552552857122,0.47322607754356055
810,4.726843687169286,3.029767759428293,1.1477090828628138,0.06664294245269489,0.20511754100026114,0.05839111950715195,5.134559263819106,4.931935794344302,6.409037388704314,5.36891975137061,1.2620846782343835,0.17211077885043258,-0.21517971908283937,-0.029917121111538984,0.4464116827512284,0.4925212775231201
811,5.01149490417451,2.562566507238124,1.2791069890317346,0.05787879786683596,0.23204179805864655,0.05947075751124445,4.868669721019739,4.873042036969158,6.548129422388679,5.258804189306595,1.3239818032186377,0.19069379383862328,-0.21149139131668462,-0.10295595540960326,0.447323352052445,0.4742837230274757
812,4.643852726991441,3.433764812173843,1.2176972492427045,0.06209820910596056,0.23227040579186833,0.061341349813015464,4.58708719661607,4.773280316395691,6.700846096983188,5.632835892175965,1.6022834170936309,0.1744865741238411,-0.22386038331869032,-0.043494159579588576,0.44426745594375144,0.48912817394182423
813,4.761240728719792,3.31475803443413,1.0953589528023588,0.07158152356525732,0.2172314848803135,0.06771526834261932,5.452642926640041,5.401475818174674,6.267146186396118,5.90572525237572,1.4474736401625732,0.16509062049273904,-0.20719120992294499,-0.12467338910304512,0.4483867043628816,0.46887196205166315
814,4.890124003827359,3.3197975966324504,1.1156808271715826,0.0569363665878099,0.2139810081243905,0.07059203294445146,5.180465384396462,5.053014447137911,6.188243670547196,5.6389888802698875,1.370951726085793,0.19912392501561516,-0.2351232124963962,-0.07571878535360822,0.44148850604842443,0.48107934266928853
815,5.054193542437108,2.9986589005776954,1.0752559752140014,0.06096089883032082,0.24906507989482363,0.07236216751721278,6.0490704849529795,5.105759397495153,6.0808759560285,5.056543418237287,1.5323129498306824,0.1662612060453491,-0.17246797409656506,-0.11527944940891101,0.45698956649596617,0.4712120117298305
816,4.571591863217626,3.333936248288615,1.0113830349189876,0.07185686200160181,0.21990012529805217,0.05744893396250763,5.698573489080786,5.073068886288028,5.7923801911416355,5.354553574582749,1.4029161428307504,0.22091923383141404,-0.2029543070095195,-0.1574287545248022,0.4494348709143817,0.4607238955167472
817,4.7102819201295665,3.0802580897913603,1.2301512531950274,0.07798508734024578,0.22639824885147516,0.060216722214371673,4.93081823357172,5.292571547989958,5.582841518747397,5.979203907401331,1.33137331650041,0.22507394409565004,-0.20675783744612847,0.005935652980880696,0.44849389540310075,0.5014839088884692
818,4.856783452909539,3.0387019707679266,1.100093054449147,0.07500155357099372,0.22143543615797734,0.0561365354666251,4.888468138056717,4.831094742726728,6.010348454567734,5.269908114211329,1.3318697808362807,0.17436444671649093,-0.14994946256552222,-0.10255713566141729,0.46258271823602437,0.47438316523287094
819,4.738293539593714,2.967418228723135,1.2721484705589048,0.07684257447113171,0.2146203815805327,0.04923517804335808,5.010038783754133,4.707458531777364,6.265250978076223,5.765417309302264,1.3809029508358601,0.18350505043307547,-0.20319770501020712,-0.19631402853721888,0.4493746444836059,0.451078508293102
820,4.685477558646195,3.0274421303485353,1.260498141518609,0.07806209837830572,0.2188873295793023,0.05784911264990484,5.499259993439252,5.1319615160658625,5.975259902106389,5.892372991773299,1.4437580817731257,0.15124141129856428,-0.17374509474612376,-0.13274650871553062,0.456672666325978,0.4668620206516602
821,4.6982977174032685,2.917123053377458,1.362126390783079,0.08739344700160742,0.22580449238619293,0.06007144283748128,5.014398763161972,5.130841039848621,6.588932046587813,5.38374848661166,1.3778030862415889,0.16224823302047148,-0.1842669535090045,-0.12344818689012833,0.45406316758074555,0.46917708703812333
822,4.678711428195096,2.59796104187084,1.4425116758427374,0.05724044588819604,0.23000264831036313,0.06187967486144898,5.1064502049366585,4.919772767545333,6.382749777133462,5.736618165181408,1.2064227934348204,0.1468729765127528,-0.2512921154677377,-0.044898262781065734,0.437505491051523,0.4887773195151755
823,5.343340053339949,2.688920027592597,1.4706438077563375,0.056071910838693804,0.2266928735005866,0.07433187852148357,4.820900194316587,5.047979620899023,6.163077401037253,5.753085680931029,1.459195848251177,0.1482312081395348,-0.18008632301745786,-0.028533798310032485,0.45509970081948314,0.49286703437435503
824,5.367800457216046,3.470737268231248,1.1206020860880526,0.06257511842877966,0.2061957731051354,0.07067462674206497,4.793796962705466,5.026976410430645,6.110945291629087,5.749240507297995,1.3891187287651094,0.18370844942021414,-0.24877023079491417,-0.10244123214318819,0.438126210337456,0.4744120651397376
825,4.73013579226955,2.956044847975873,1.1433852071413284,0.07116978169415886,0.20840977473536682,0.05980731584711124,4.829909247603028,5.179962207562556,6.456075128885286,5.570348444571681,1.2927723626542649,0.18286538473844136,-0.23316649064719888,-0.09411755368505026,0.4419710425797268,0.476487965040581
826,4.7463781921549115,3.0951305821001176,1.4845591640134648,0.061957791014136336,0.19672186456224677,0.06076098159895942,4.78781751687955,4.402198981498752,6.419689834982839,5.417021534473609,1.478146526583814,0.1563288452616015,-0.2295221985600179,-0.09509436645704002,0.4428700330770783,0.4762443074605283
827,4.699474069997258,3.013596582107916,1.0311844681263578,0.07883553856826858,0.23561380702968393,0.06337874563551042,3.909876747672323,4.759196226168387,6.016106462674708,5.578597359717018,1.4568969179148827,0.14692682399583518,-0.31621853343621414,-0.04362131263804508,0.4215975956511236,0.4890964007502351
828,4.6705403064934465,3.501939061236242,1.305457586740996,0.05465687762218439,0.2012379691765487,0.0622434118805784,4.833209231618604,5.402945683578293,6.149505262682357,5.944264635087313,1.518183006469882,0.13768308196576154,-0.23980800643157402,-0.08480702282155629,0.4403336650719206,0.4788109424891191
829,4.794661513732386,3.586168627266593,1.0383769148297346,0.04531325266240201,0.21308732101855143,0.06303288608496543,5.352380958667952,5.11901900221801,6.536425326147668,5.427095557762654,1.2341588005639066,0.18004656215250048,-0.29373318256425635,-0.013930972541921063,0.4270901688071753,0.49651731318866926
830,4.550481130613307,2.9492677411005976,1.1727027600276492,0.06016175952819131,0.22785368410826473,0.0693488147176454,4.582112140751892,4.937221079978709,6.470909774484234,5.75662924464045,1.4261054220471385,0.13687868495817396,-0.2909214606404903,-0.041008533241490876,0.42777829322810146,0.48974930319892696
831,5.094892302733266,3.4199921590358615,1.0814681432606401,0.035399370180477306,0.2199549924235107,0.06550969250191205,4.8859111887805495,4.739943469546804,6.510887853547883,5.697527954277671,1.4461813104017467,0.15269841859001587,-0.23588249969137393,-0.07790814382873915,0.44130129206782204,0.4805328096796808
832,4.806592595723057,3.1213955307077823,1.0435881016566315,0.04739478217987974,0.20355940264452382,0.08032620215247177,4.7280130579999,4.666638609103991,5.896840498303968,5.757159584892419,1.1617464674811169,0.1404021288576179,-0.2338814111277072,-0.1182671334472778,0.44179472717630347,0.4704676313356444
833,4.876445918177429,3.4087660534373567,1.2077550181245842,0.061545727246787016,0.23236358761930387,0.06011216712473391,4.91112718088501,4.731921050695471,5.867776626904635,5.634840374809983,1.3277725773517872,0.1458675861678115,-0.26979789788158837,-0.1064572398227708,0.4329567114825829,0.4734107969077891
834,4.887690412026193,3.371358941039596,1.1978131953881253,0.06867409496360724,0.22102840711859303,0.06524904329314404,4.882780541904509,4.882528100647384,6.270745277797217,5.640631416921696,1.2932323037591231,0.16807111757903603,-0.22154917273362332,-0.06638835963829749,0.4448381529580008,0.4834090032592054
