,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_subj(3).317,0.44206874225373766,0.022459099088853542,0.38722272149467685,0.43031799076829114,0.44660210136447603,0.45594639987003777,0.4838599777217714,0.0019106030123088584
z_subj(3).319,0.4442474047519795,0.02092977522541234,0.39301786792598853,0.43156751861587267,0.4475636018207627,0.45722974128453564,0.48260330022976966,0.0017491501506498742
z_subj(3).320,0.43865876864497405,0.02378231910556232,0.377495016699766,0.4275130905041681,0.44372200274276835,0.45412182002184576,0.47714582759343926,0.0021140724581097327
z_subj(3).322,0.43822325283064034,0.02422267320716277,0.37227307324778486,0.4275428139989121,0.443767361645957,0.4539138040265823,0.4745269924223493,0.002087851269642228
z_subj(3).323,0.44575939767297346,0.020013590789875066,0.3985897406585742,0.4336479637494619,0.4489900424047509,0.4572621798299582,0.48494469006660973,0.0017485101852172391
z_subj(3).324,0.439814663047766,0.022390250449507466,0.38279003502811204,0.42835889740640937,0.44382382662172803,0.4543313824593957,0.47591464542058853,0.0018681976102883388
z_subj(3).325,0.4418062644001342,0.022083397794690384,0.38592583510531037,0.430065336535174,0.44602277871254825,0.4550898270639896,0.4798916694487508,0.0017700101966206402
z_subj(3).329,0.44053404536831453,0.022826782408370324,0.38677313393378204,0.4280086161579911,0.4458339285032647,0.45522444220973085,0.47923453995224485,0.0019318770569696868
z_subj(3).332,0.43565121451292455,0.025037901827833307,0.3723666181367316,0.42367602563636225,0.4409874396192013,0.4529486294545448,0.47355491068521,0.002124779250868015
z_subj(3).334,0.4361081117649751,0.02426290239461966,0.3761955590383016,0.42396936114995887,0.4398487217000733,0.45329853036360956,0.4719803031645129,0.0022058890889489436
