,a(1),a(2),a_std,t(1),t(2),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v_std,z_std,z_trans(1),z_trans(2),z(1),z(2)
912,4.260963346334724,3.142595976171883,1.1212168333355463,0.0710719368732369,0.1935497658011024,0.0720258306688689,5.143878508928451,4.884630027664244,6.05279911337342,5.5901847575828505,1.4266702181599675,0.14548422069198416,-0.20398429515800282,-0.09190897218617741,0.44918002067971513,0.4770389178626364
913,4.932994933877454,2.9206763232589474,1.1157819037040793,0.06369904351116848,0.24698736689103754,0.0635776051951896,4.711043451455239,4.6352939941372675,6.033819581714685,4.99224748685317,1.427697042720893,0.14887100877921344,-0.26438713586773555,-0.0870368945724591,0.43428556048423356,0.4782545022323917
914,4.688451442376154,3.1487078985129644,1.02222878854275,0.0639327989852917,0.22397490231343722,0.05653298614323799,5.375186844594964,4.749858987069001,6.5424168091279915,5.277782792170919,1.4723370649753216,0.2301686137106786,-0.2213628777700138,-0.0750601240886067,0.4448841603077723,0.4812437742338051
915,4.695601861926042,2.6252434969238005,1.1776237699540766,0.07751908453409376,0.2379462510830684,0.050907031986050295,4.600729380792479,4.985001548790828,5.748895562999001,5.242543003947642,1.4656402299420388,0.24334513799906288,-0.3461292156654013,-0.07734046514929857,0.4143213898436636,0.48067451577770487
916,4.836527967891833,2.9182022836932044,0.9552153258094945,0.07477147521675137,0.2380329936809966,0.04793807556360026,4.996405080514741,5.133224779650808,6.036592246589097,5.11473770705285,1.4927369520191176,0.20307383633860288,-0.23930972276007717,-0.07414525120282495,0.44045646571270075,0.4814721745099423
917,4.772148848592032,3.4152215681363116,1.1731056373395714,0.08002141497925355,0.22845600254509707,0.06510643256346806,4.621140699405569,4.866719927923743,6.412171779621314,5.449029007064497,1.4979607345936223,0.146652368408658,-0.24066655136150528,-0.09887283192346316,0.4401220961716673,0.47530190911734077
918,5.048288102927019,3.370680558193534,1.2052105873541759,0.10197434425333371,0.22560507540622768,0.055777304896000884,4.7969681101131485,4.784810020230981,6.080904836639027,5.141390996478258,1.2767693039994332,0.153617528656309,-0.2380926695133219,-0.09553851235778944,0.44075643574538137,0.476133522802207
919,4.616853914097729,3.0046728026075016,1.1272595036740225,0.042020755802317615,0.24831914772441127,0.05831499191294055,4.894889383590511,5.1136257821355855,6.2742682605940185,5.375380123803541,1.3997417599712665,0.1937908385670209,-0.2568299103041129,-0.06081660856858908,0.4361431455171939,0.48480053237417575
920,4.744276011155079,2.9950255081932835,1.246475383196766,0.06268605203498966,0.24628776106027067,0.0724771309140179,4.537038535525707,5.0818675743111665,5.954530927170138,5.612865834848592,1.3746491552456417,0.16580335861189743,-0.1904642077831697,-0.09545849929132762,0.45252737354071915,0.47615348053078227
921,5.347813628135297,2.5853399528349,1.1476861593902532,0.062072997144901464,0.24193511990853123,0.06381991666844092,4.45461563427199,5.187741696917363,6.26418392892736,5.768022806256452,1.306217410498477,0.17836794400406314,-0.31549082519016053,-0.10995550412903321,0.4217750596531017,0.4725387860544454
922,4.857666459282562,3.165516971574756,1.1594055448446237,0.06967723765687081,0.2289314813379387,0.05615433397229028,5.125052184190811,5.079865979351951,6.361663147854141,5.769551805285787,1.3428876029400125,0.13659105479489903,-0.286193620505185,-0.03887538277646133,0.42893598610721345,0.49028237812481773
923,4.802428877080191,3.0317269858723854,1.180861901563706,0.08074336929070763,0.22845796324442869,0.05407529367702574,4.795511463806794,4.724979230158246,6.829387603468268,5.299917399674856,1.386298389944973,0.14908005073957414,-0.23493207054199094,-0.07376484205791722,0.4415356376713774,0.48156714687743185
924,4.497990818913239,2.8573487779732183,1.1462312986341956,0.07903135656845217,0.2486306376386222,0.0557774357156515,4.596638197070034,4.628971812058585,6.303390439876774,5.731818875756181,1.3558568352105018,0.13029406022167653,-0.24875040960831069,-0.10376576850854542,0.43813108975733706,0.47408180951988715
925,4.542629314166321,2.6738203396798736,1.0808242124270402,0.04335050728937856,0.23560798973336822,0.06565639922448788,5.465776070158893,5.351974056427079,5.921523085965777,5.826634803223901,1.441282797309884,0.11836537163710285,-0.23711616430354904,-0.09643133567465666,0.4409971486164401,0.47591083029299613
926,4.8745338997465995,2.5972572625114267,1.0004565116256205,0.07383828762457517,0.2351130212441208,0.07179619927078013,4.907446691145527,4.9453028666859025,5.918277658483731,5.278116931215035,1.3019185026241968,0.13572086389573912,-0.22704764797060442,-0.08588644302666505,0.44348068022044945,0.4785415782588037
927,4.8407244125115865,2.950196477113174,1.017355801593576,0.09198640701294176,0.23308441995624105,0.049251278937217764,5.511978750812394,4.652443816261207,6.259998956815006,4.98011406577275,1.3968426464173482,0.13426635452659097,-0.20604796856890284,-0.13237806717120298,0.4486694858389703,0.4669537275612722
928,4.8716166357841,3.226229372150824,1.0146735510628597,0.07299606340897098,0.2198354117100411,0.05135598122960318,5.248961774647572,4.834985780728376,6.163565665479563,5.8460487747568015,1.3968786383180436,0.1484990558773284,-0.2555011753137578,-0.12025685556351984,0.4364699387648966,0.4699719654536681
929,4.8007554837647906,2.6327437471293633,1.224510527765284,0.06849178378902013,0.23143560167872831,0.06085098582985522,5.245074267008238,4.773322367478963,5.791157103176597,5.444859094922935,1.4160308512654192,0.1460480938109619,-0.14942554909111788,-0.029742203369790145,0.46271296564832237,0.4925649972322634
930,4.720840551852115,2.728759907207218,0.8722588464377161,0.07943937402152004,0.24568378854464712,0.05586820501781455,5.818744969724895,5.1630262978596635,6.427285986269165,5.338273503425293,1.5038530007557223,0.15468238823953648,-0.21354427064290982,-0.08051965498295977,0.4468158836657096,0.4798809550893876
931,4.674031413679772,3.2468959054311086,0.8654559100504469,0.0946611946850027,0.23971136580610936,0.06108193050453495,4.721538245155854,4.795492413275011,6.626243128446,5.511950894229811,1.3031069801838242,0.14481367975725773,-0.18732963136927183,-0.06604734086835391,0.45330406834657266,0.48349416456346844
932,4.7756892716107116,2.726802574156849,1.3951501837977298,0.09034253923378341,0.22319704542674243,0.055259507252375537,4.844373369923493,5.207561827273095,6.248098757893202,5.554527498230391,1.2492101810816871,0.16419888437527652,-0.2274445272858172,-0.09263100673628694,0.443382730394662,0.4768587928839402
933,4.711848690894688,3.1944085542577536,1.033475088707664,0.08613129079220365,0.22150959566098286,0.051675496399244215,4.929509725984932,5.31280511987719,6.20434262426019,5.07134304675796,1.3335236578417704,0.16219067453227964,-0.30612775416108634,-0.08851557469721272,0.424060190450067,0.4778855433507201
934,4.964630606663649,2.9601497287737693,1.1169927603168064,0.08426745972687144,0.22080523011448977,0.05151759234931748,5.27838691220985,5.723446096821445,5.676516763302344,4.958822114779506,1.2385681653985867,0.20400362467255453,-0.19269972360205645,-0.05270757898602137,0.45197359165798845,0.48682615495499676
935,4.761867847447804,2.721183271334769,1.0219669841339547,0.0649360496281396,0.23937556458023365,0.06156511783279328,5.08489090967117,4.803795425563201,5.4730827244679405,5.242760197570497,1.369783495312488,0.12200801039367999,-0.1753061735944451,-0.1242465758097904,0.4562853534368961,0.4689782532227665
936,4.67702396200361,2.939606989679809,0.9476428194516671,0.056390342072517925,0.23402806404068147,0.05383356873243739,4.724586106782171,4.748455987225041,5.951814133709254,4.8633097224259325,1.4513659193561703,0.153610957553901,-0.1987932223544349,-0.0988867205163011,0.45046471808243765,0.47529844544230127
937,4.641450211490167,2.7097465111075403,1.0355814844268174,0.053944926196749086,0.2550157052197272,0.05417048803587435,4.932419796880403,4.722187174382785,5.764094877353762,5.6355732695408145,1.235996549715091,0.12049884450064964,-0.1785677197170259,-0.10224139928162768,0.45547631569173885,0.47446189277069656
938,4.719234594445857,2.9894480296670363,0.9087659441049505,0.11181035295496948,0.21691617516551379,0.05789687292952375,5.040993306732502,4.732088998833436,5.607067595716851,5.0744282041578925,1.4371471838712584,0.15093848830322726,-0.19664059086138125,-0.06999640703955883,0.45099765057019986,0.4825080394743308
939,4.659862231973662,3.012942251410216,0.8962099338549749,0.05961101948539184,0.21830518205875976,0.05722796405121849,5.267158414882486,4.320015015101971,5.423569981047951,4.897573373470542,1.396109517115106,0.1571635108545384,-0.18089187118100755,-0.1765403977451725,0.4548999450292309,0.4559791725233917
940,4.647578517852335,2.6996055187746797,1.2523533884723173,0.09813257902168884,0.23189838327582332,0.05623885980279977,5.150283267647644,5.052438369438327,5.919206035642667,5.686803706394891,1.4392236182803737,0.14351957528918544,-0.2425611589438096,-0.11553969652967423,0.43965529022920735,0.4711471661151792
941,4.563803096919108,3.0854289247698046,0.9434105851091483,0.06660423068626714,0.22808787263158395,0.053344883407845274,5.585766375595544,4.724380525956274,5.9545975312125,5.337175341739419,1.2892570702111819,0.16590970445293496,-0.1863355191009978,-0.06995324467016943,0.45355044015840185,0.48251881686848
942,4.849720887454009,2.8392480410483065,0.9562549587869426,0.08551432798203867,0.22868106083226844,0.06248383918986702,5.249688104138966,5.0509129213305926,6.0357010140197,5.404188735317899,1.5085340704891328,0.1503897480701064,-0.1921793924286633,-0.0513937967958495,0.45210247750670907,0.48715437812891993
943,5.012895473178537,2.6936657554859735,1.0474033085809338,0.08337950019106492,0.2404227794862016,0.05919336916992914,5.105851668756926,5.109307895385447,6.4921921730612215,5.42510282834728,1.2676048673631286,0.1292587029804909,-0.18554282284144277,-0.08470402122918906,0.4537469111561243,0.4788366466980286
944,5.0424899817451045,2.59266979176188,0.8913375895820531,0.07701960196945917,0.23026430950891655,0.054290547938290315,5.162729002480199,4.81795843512568,6.0746069893600465,5.144228765126435,1.2963150347549912,0.14187753254880225,-0.18394837677502365,-0.09146553185368976,0.4541421406610391,0.4771495452835885
945,4.791289695594207,3.296760676641031,0.9170029179290675,0.06685169410055218,0.23623106174368327,0.06852735545063998,5.39902234370767,4.439731555187686,5.426337974652739,5.288168941358116,1.4614366147089362,0.17770486359241522,-0.19204920184951235,-0.06209806178572236,0.45213472667288335,0.484480471393861
946,4.764919360047056,3.0790781265624267,1.0807845870585675,0.08498547339773015,0.24138242587449404,0.045249686267902545,5.190362654036154,4.57674230624127,5.929487496024812,5.083344980366354,1.44433541758053,0.15075857173782403,-0.14361135466908276,-0.09423220943982545,0.4641587400084588,0.4764593645625308
947,4.6171816106159325,2.779134274901268,0.9151516070183956,0.08561398440611254,0.23951431249318544,0.04303816812525615,4.864267002524879,5.142351944647384,5.6600253182778975,5.383416103315414,1.4706707654438465,0.1858793085276152,-0.25359550436518213,-0.09195045729256454,0.4369387216956678,0.47702856846731595
948,4.755777072834401,2.8874869574131354,0.8450911261492571,0.07642756572527729,0.23652822867186435,0.05034296110902364,5.051310411176575,4.740187251621674,5.574947086997968,5.265298276283579,1.2021634761922038,0.13914509134311742,-0.230495215856718,-0.12016813763012821,0.4426299678827746,0.4699940650004355
949,4.3433051015896265,3.071453790844845,1.2699717375273782,0.06826323556142763,0.2112076045797291,0.05023218751023409,5.549600019609078,5.300340863622289,5.675766419713888,5.812630306341933,1.2516890646431587,0.14215814057083634,-0.21024677435407957,-0.0706766742300938,0.44763107282869996,0.4823381828448629
950,4.705956319758282,2.5771286964113584,0.916405089632889,0.06917227149838533,0.2605418384315497,0.05979563652144171,5.536754649277115,4.663175882887031,5.909672914213148,5.3300881811741725,1.4991230822699277,0.16570582696902023,-0.2444230766153083,-0.09440257799491988,0.43919664261945374,0.4764168670059969
951,4.705974185156838,3.1452248164439855,0.9499319740947386,0.08874600017173181,0.2595255699939022,0.05053850885493702,5.687473398116183,4.853920557654242,5.852162349800088,5.30266677156698,1.1437375756124464,0.14798630207273344,-0.2070969988671258,-0.13368671202759247,0.4484100062682523,0.46662800959323125
952,4.778194098846506,2.7856176828656833,0.9148550872463357,0.08068217488153516,0.23142484405307623,0.05118577569875869,5.400576885821985,4.977258890173232,5.908457765670927,5.507974108925228,1.3155620185314845,0.15820685301566406,-0.2205975334864064,-0.10273596941712207,0.44507317941373853,0.4743385743530261
953,4.737262510207126,3.0575753589032626,1.1398565546748822,0.07621158214127437,0.21359622764159733,0.05016723631962725,5.326304518143496,5.0437349335634964,5.609861380584308,5.68595019152065,1.449946255753029,0.15721731811008727,-0.25342856101305855,-0.16304988811610407,0.43697979407822723,0.45932759529569694
954,4.5961167468118544,3.2514202466506275,0.9883563284595687,0.08577563581952277,0.2347918117211241,0.05625176338795656,5.114565736423484,4.820313977416057,5.350344215609784,5.547670936495352,1.462294050212506,0.14755427258377463,-0.23261546863599963,-0.05417513689624823,0.4421069469352372,0.4864595273263518
955,4.5623819178640135,2.9984413818849993,1.083603024343089,0.08434086221918992,0.23348971169937444,0.051426221506608236,5.2148494132192225,4.946473162040782,6.037083936690317,5.021232327656146,1.5120906473971079,0.13557068927534321,-0.21474865431725096,-0.09933017238754972,0.4465182135098141,0.4751878542673198
956,4.6710812844367045,2.7112954303268157,1.1946490208936513,0.08486245269488982,0.22191322548855405,0.053286817715585036,5.085865926429622,5.411492446757839,5.701575332820612,5.454013998978004,1.2616809915581144,0.14918256890162093,-0.19214699198025104,-0.06273649806626289,0.4521105032990437,0.4843210176801068
957,4.867554368986683,3.058877873938676,1.1124573844484063,0.08046292299840052,0.23049104760509886,0.051668155542547306,4.838887598189917,4.9584762475530795,6.523230970950264,5.45481796999084,1.5882390622412919,0.1932268654149259,-0.28050151187704375,-0.1506889123263716,0.43033082803339334,0.4623988961590512
958,4.971127325525508,3.055390550644331,1.0365557193977242,0.07401655658788103,0.25079287049967647,0.06681456036790562,4.816248987093847,4.798527942022788,6.707286038085155,5.801505288752326,1.6615060998796554,0.17533130600668517,-0.2065885387454492,-0.07243536314579947,0.44853577131438926,0.4818990729736329
959,4.682102898445268,3.0081708873376023,1.135970060599592,0.05421731211903265,0.2191131542629014,0.06862691881280109,5.537776451063537,4.8462897575697905,5.881035068073343,5.642115496179865,1.577146359960231,0.17284610831822309,-0.24986870974987208,-0.05086181857524674,0.4378558143832381,0.48728728580744607
960,4.625073865569359,2.9775418477657456,1.0959671397885427,0.08546146554163775,0.24373350005688466,0.05373105899150381,5.865440313687769,4.7883519494574465,6.5696777587084085,5.355249333595768,1.3269202861783782,0.1863492980530372,-0.1534979787316123,-0.057631095826874826,0.4617006753446463,0.48559621248276547
