,a(1.1),a(1.2),a(2.1),a(2.2),a(3.1),a(3.2),a_std,t(1.1),t(1.2),t(2.1),t(2.2),t(3.1),t(3.2),t_std,v(1.1.0),v(1.1.1),v(1.2.0),v(1.2.1),v(2.1.0),v(2.1.1),v(2.2.0),v(2.2.1),v(3.1.0),v(3.1.1),v(3.2.0),v(3.2.1),v_std,z_std,z_trans(1.1),z_trans(1.2),z_trans(2.1),z_trans(2.2),z_trans(3.1),z_trans(3.2),z(1.1),z(2.1),z(3.1),z(1.2),z(2.2),z(3.2)
469,4.6782572768994255,3.228888564378823,4.102705670373697,2.727551188058505,4.802319232321838,2.572265282540566,0.6786390243240876,0.07698124104976549,0.23961155210651625,0.10229070343394174,0.24890622344765173,0.059850014330602525,0.2541851669262494,0.03428244097068349,4.528061524456781,5.395757454813377,6.72637688220643,5.9466074910592575,4.430468994004879,4.6441183751927015,5.873955165581093,5.150179370313274,4.802423426318509,4.805006628883182,4.733352231621804,4.6424675502747395,1.0336871387959794,0.12213363966805041,-0.34877398124909015,-0.041272929388439565,-0.24330943491261345,-0.026611965557751513,-0.20613186525702357,-0.0691651505420917,0.4136797589745005,0.4394709544041647,0.4486487328091375,0.48968323212354053,0.4933474012183094,0.4827156022663163
470,4.8790951802137545,3.2248596044226243,4.121731968551363,2.5941535183293034,4.888483059821489,2.7419171233901496,0.6963959617319411,0.07531045823697828,0.2438092186292978,0.100528411864058,0.24118751383889145,0.03907740946253188,0.25320941630591476,0.03734311733842483,4.763336315798589,5.329304133927483,6.9087813412723635,6.02503433196756,4.160663012574222,5.186150826436216,5.886517260284577,5.271776720071499,5.02440889797806,4.716020018715174,4.792467073927711,4.810113188674172,1.0374726445558957,0.12484402690440033,-0.3743867507110815,-0.050460963730893295,-0.2903526500433542,-0.08783008215177003,-0.23154478845001758,-0.046487053483683205,0.4074814547449313,0.42791753469192223,0.44237104482889705,0.4873874352441553,0.4780565838336602,0.4883803291074604
471,4.82956380113458,3.058593611195166,4.2915852239008965,2.608872674724479,4.697661210277049,2.570894592408915,0.7219499242771324,0.06812837713161386,0.24538997562421705,0.10059400878122779,0.24267335866121598,0.05510279131102663,0.2427959924581679,0.03933219900884231,5.028859119850717,5.30313783876057,7.1718420756709,5.5983999361347125,4.190960294386937,4.278623055115606,5.962490764936617,5.4875005251653795,4.753022128945775,4.721409680448766,5.166666001871784,5.065412034307102,0.9754111898165093,0.12379457470895738,-0.41044386515491776,-0.00481756041209544,-0.26296411123117014,-0.04674148113232442,-0.25045885357439523,-0.09937217197546255,0.3988056953910643,0.4346352041088006,0.43771056283460064,0.4987956122263504,0.48831675673558084,0.4751773802379926
472,4.781339595868247,3.347315611910447,3.8523564431994646,2.716369841127585,4.416022552944476,2.5195548308666718,0.7201938716486393,0.07135427389910022,0.2492175905388833,0.11849631014116327,0.24958247612343298,0.05255776151857619,0.2520751328985308,0.036187827660960764,4.817382067660174,5.6358506112878155,7.265162071773468,5.962777747394549,4.231135148411687,4.899299648656337,6.1788943995263725,4.843227069767531,4.979412935098905,5.176596418556493,4.9615848163937235,4.950255426698877,0.9862116159953938,0.1275205272758564,-0.38887351293374167,-0.05713493661351642,-0.21801107379548754,-0.056492142694923,-0.25672860477750825,-0.10226727037100344,0.403988508918076,0.445712081512463,0.4361680589666606,0.48572015023158965,0.48588071910482167,0.4744554418756082
473,4.674687897504362,2.78654484858843,4.0737753188764305,2.7981020903221956,4.9524165439958745,2.5422690503091867,0.651734499678108,0.06633022821489276,0.24853044996831883,0.09905919584908593,0.242773227910383,0.041454436396980925,0.25421781900415874,0.03740742966997047,4.551677968789458,5.261130867359621,6.802102763448945,5.742989081657122,4.069521167031508,4.789663819448089,5.701369580207795,5.578339078898044,4.881097737094796,4.910637221051109,4.9138332712686905,5.039860293683666,1.10214083118993,0.1227438365568032,-0.36060983376123085,-0.03751666616356138,-0.2514502140647626,-0.061007268675298244,-0.27927533316405145,-0.12063569070233499,0.4108119504044588,0.4374665842508919,0.43063144673659204,0.49062193340255594,0.48475291153267014,0.4698775993327221
474,4.511179277915507,3.059317194801982,3.7519140248329164,2.577951819946477,4.977774262173458,2.8620775160856438,0.7705751997619745,0.0728686645327579,0.24866781606121316,0.1062418725863965,0.24642779810719456,0.05873434967895323,0.24597779602313785,0.04033454522626246,4.040301220503317,5.360213698694464,6.884058725869534,5.722031050561885,4.009232733152367,5.145225707756218,6.027953600030084,5.23210231820516,4.779889973700405,4.789922618493185,4.793261054482781,4.873844351573199,1.0805377638404512,0.12054447599797374,-0.4152293100868088,-0.07405184163914649,-0.2611990219756422,-0.07934727583291004,-0.24418429228809313,-0.10582733100681853,0.39765889602630194,0.4350689849137448,0.43925545675771055,0.4814954948755403,0.4801735821947163,0.4735678314001814
475,4.50459155207847,3.280089309544713,3.8868271494711615,2.6176133631604053,4.6601602670657485,2.162360087973951,0.773401444072759,0.06780762408256627,0.2483023358463303,0.10719966692198886,0.24482976294093084,0.04365950651581994,0.24572058365977864,0.03454962728839947,4.344026763579243,5.688360828832199,6.751944187525338,5.947685943852373,4.446281507477141,4.724788287123352,6.516068416241229,5.316542128292505,4.64580094877518,5.212470579456176,4.518121526631492,4.870147035132592,1.031662211741622,0.12842647254350986,-0.3643440461689276,-0.06848714459604673,-0.1899521613082949,-0.024183116660431443,-0.23550916085947177,-0.1009409808343799,0.4099084030994938,0.4526542342667481,0.44139334243871786,0.48288490317581567,0.493954515460287,0.4747861599794924
476,4.938287117882338,2.8529167808349043,4.03679314505801,2.4296089459326007,4.654421291145397,2.5721753835373575,0.8225104838179069,0.0782897256316692,0.2426903325545953,0.1006064361479489,0.2443995308796846,0.06862127178389563,0.2742094454237999,0.040895664303963866,4.551425803983362,5.266199751055576,6.760052474544599,5.659305086699719,5.1408631116308685,4.5397300128301925,6.355860713989941,5.272398010351312,4.305876732991685,4.590487963930741,3.999650743826113,4.947387974837171,1.050416685855104,0.14323035014412475,-0.37906721517640535,-0.11447503328319418,-0.23999573936662938,-0.009559716737802912,-0.25564702325146926,-0.11833628863086393,0.40635189310825964,0.4402874006991916,0.4364340657652153,0.4714124537337197,0.49761008901632364,0.47045040288938084
477,4.834962475206297,2.8926339339931486,4.051000399667509,2.9364140771328175,4.391817997301407,2.6177503682637675,0.7705566816332741,0.07761840463578129,0.23944581677552937,0.12136374350583273,0.25169273489391186,0.06311271100748406,0.27283320084205304,0.03914678065700195,4.554604809332003,5.508194916148453,6.480754584193751,5.645696744623172,4.822731041938921,4.840411203379981,6.404913555272957,5.278708907533941,4.4524190152331675,4.788127011262375,4.160916214745404,4.857433274437044,1.0679059371161772,0.13739848747530056,-0.3871581548908669,-0.09126341759915868,-0.21835879985636833,-0.10562429222896245,-0.28131017048901136,-0.15924675229996144,0.40440160383726803,0.4456261764303957,0.43013259962104283,0.47719996854732455,0.47361844951114807,0.4602722329136962
478,4.593406529819874,3.22128261627844,3.7629835086997123,2.9728366648005045,4.371779807953232,2.619535986812786,0.7819464215394971,0.08403511307111862,0.21898435271282835,0.10362029605502104,0.2528843035607215,0.05633142817300457,0.27187289581852303,0.04161321508509828,4.585266383591667,5.526353511239922,7.015606642951909,5.480047993601414,4.524951391079607,4.535635610437768,6.393050374942656,5.197923551482431,4.847585178551185,4.659038055663947,4.5971429749319395,4.711519551191531,1.041487413134564,0.13723473455450805,-0.42040804128875253,-0.06875651045502809,-0.22236480186728863,-0.09237344382546116,-0.2298876685817686,-0.1366589567674274,0.3964191135628047,0.4446367365680803,0.4427798602885497,0.48281764092597984,0.47692304606533825,0.4658883324796633
479,4.6530468880457505,3.2224718757874884,3.71343149416412,2.1334849835459204,5.194619756057326,2.808438094520194,0.6853888525537741,0.07526852210256547,0.2312050550384591,0.14885194410044184,0.24080188359604468,0.060332470155338706,0.2550049091682338,0.03820458174878611,4.4101641812173575,5.203784942582591,7.554726182038899,6.195470027812999,5.02393070506232,4.878788085681073,6.3681107133715,5.386310333604697,4.523843581979517,4.847991463344269,4.352439090983856,4.89725983183443,1.1052905098895502,0.13300238056248295,-0.4367604628604615,-0.0600027755339418,-0.1832450620839303,-0.09336618304465838,-0.27177720909432845,-0.15453600832700146,0.39251315624335875,0.4543164959191278,0.4324708449253422,0.4850038051212539,0.4766753956335046,0.4614427008464889
480,4.83974540804637,3.1542650701009363,3.774606774351627,2.993443359976242,4.8961958898236455,2.715674627982476,0.7593412199180837,0.07072927094891299,0.23567536532421243,0.12790707127546258,0.24262752698629314,0.0447859476115265,0.2526022981062052,0.036963213273831584,4.392627980763994,5.255825430648238,7.60934655831376,5.609607231713802,4.790440208814297,4.873132328953249,5.932755067744537,5.428937817479754,4.508798756092352,4.302396620393625,4.079465696851422,5.4197844814853084,1.1932068919665406,0.1231517551386706,-0.3822470955674372,-0.0794415051242868,-0.23198400001659886,-0.07011642567017443,-0.2131537945056857,-0.1503212088404415,0.40558503946688956,0.4422627033452428,0.4469124002217932,0.4801500619561254,0.4824780716015686,0.46249030341830244
481,4.839433547788408,3.0339757003812147,3.8486124721286785,2.7823309769608358,5.106006910481599,2.480965060118809,0.7438976520863119,0.06942778448619014,0.23618157762282968,0.13135820990664493,0.2515088519176526,0.040380452902084474,0.2579739979859516,0.03778307848787562,4.3922126689802345,5.244019766462632,7.470289385534358,5.591801189326765,4.956872465114404,3.966844338283948,5.714541617305293,5.606848300165573,4.524691566309072,4.92515576801324,3.6312452803400777,5.506213199047923,1.1832555218514818,0.12434794221345066,-0.42720221642285755,-0.06757846908540846,-0.20685640517774012,-0.08352021037246327,-0.20408292375066978,-0.15410803828413966,0.3947946139697451,0.44846951508223926,0.4491556183790167,0.48311180939155085,0.479132076565121,0.46154905886241404
482,4.780836075018019,3.0195941381943894,3.7697441609005398,2.5555089064806342,5.132956099236756,2.702230231324788,0.7433478386452042,0.09243167600134296,0.23398139811823854,0.12357249887075707,0.25008896195098385,0.03928306317850275,0.2496666679217009,0.03804758504216668,4.486368248447626,5.5476397242183815,6.9531223532762905,5.73644945378383,5.056694884394407,4.969210102064395,6.007093315275207,5.181596537875526,4.300883491751474,4.589813905239803,3.1236417716469367,5.12385731253425,1.1853638090511966,0.12501698814979062,-0.4019418784202523,-0.05152896037741918,-0.19221896604472474,-0.0955091448783196,-0.22346464360277524,-0.1931633048628917,0.40084587227033386,0.45209267490998367,0.44436516381281066,0.48712060959555264,0.4761408479492354,0.45185876816810244
483,4.791937852304937,3.1804869783401326,4.007969461189425,2.6535687994787085,4.840906860305169,2.611484910540947,0.6977898164521349,0.08957676188149886,0.25322860568456007,0.12319142811227603,0.25007420789136753,0.06314933881231774,0.24820636037015412,0.035188545783709085,4.192720899682937,5.644107483359451,7.518425421634249,5.594168273828016,5.191036048287957,4.476916624506357,6.336247224172553,5.428874172317603,4.450056667829691,4.712205048387991,3.6291157891931825,5.371538940724739,1.1149833898791919,0.14613760739336595,-0.4290581618294004,-0.04287818262389855,-0.1646762427635587,-0.04286001156591001,-0.24871825562919536,-0.18160027628548459,0.39435125623868905,0.4589237238262828,0.4381390051900805,0.4892820964002839,0.48928663707829295,0.45472429027904937
484,4.6470764420229385,3.182364464627079,3.9452129534942775,2.5956565387508013,4.752470238834867,2.62084606597358,0.6663787856505177,0.07708797224132237,0.23393545215146058,0.13498559703485108,0.26137902761532444,0.04552226843693091,0.2606205820409559,0.03510652845251012,4.2613875645741865,5.48665125956552,7.154463169404823,5.434603465315713,4.723181612938718,4.900667658104442,5.990748896514906,5.1216612759523406,4.5782708524782745,4.98273308769327,3.9009584259994905,5.285517192111963,1.1268389763361861,0.128070509689801,-0.44217189410226615,-0.04867584561467889,-0.15327555365193557,-0.04303552936610251,-0.2603314126646393,-0.21141422916433983,0.3912235722227979,0.4617559558236382,0.4352822413691541,0.487833440725688,0.4892427778560862,0.4473424285562645
485,4.63814156607343,2.9584097899561246,4.075456617547935,2.5191028507524704,4.897048865888235,2.394322774517983,0.6691236127533621,0.08516082100439291,0.2365489468652567,0.13194192296629528,0.2569019540261096,0.059654408913396496,0.2550731446621527,0.03745439339803155,4.417642282619067,5.453088272509493,6.743363568505208,5.93404651779427,4.7911660855681495,4.573457503915469,6.49131686708006,5.152414202929979,4.197312791776721,4.915466906057897,3.9697814810277054,5.150694231555146,1.1095340180692306,0.12741088792827862,-0.5074868967439077,-0.13186849129293796,-0.19222451470375476,-0.012216706572049194,-0.20039476433547163,-0.24680213150994323,0.37578284012978813,0.45209130048038426,0.45006829389564046,0.46708056717856256,0.49694586134221325,0.43861075940356964
486,4.890181978074577,3.051265370559159,3.8306269683483603,2.4793304730858376,4.746109100215895,2.139759896421572,0.6652824199930001,0.09256726858002928,0.23963525412036446,0.1280596282536799,0.2663617795205073,0.032678390586870665,0.26350575814941973,0.041089047605517834,3.933703631809951,5.342508479255491,6.947699550437547,5.664878978965197,5.1930169475257415,4.663660791814677,6.610609865223258,5.290719651442294,4.181316901010406,4.920225458153406,3.775938747106264,4.786223645639462,1.1456645734245,0.12851871888864383,-0.4721770177167158,-0.09840155055214217,-0.14719405829514082,-0.04410370872181662,-0.20022276687273127,-0.22671473909026665,0.38410110231485145,0.46326778178811623,0.4501108648070036,0.47541944334645786,0.4889758597169935,0.4435628455304972
487,4.760421463186719,2.8420693473559844,3.9116495082341114,2.7799971246479993,4.7542819757294374,2.691467965056122,0.6817512284427203,0.06349989452591603,0.24706254163546376,0.12227013360062214,0.25802113861796055,0.027938186323535397,0.24347217367197033,0.03927312459302548,4.305124244766925,5.509680343800789,6.864756573878807,5.861896366187922,4.621696458720011,4.538519522836609,6.454034352178516,5.24906571404605,4.654223316129799,4.770746347141363,3.8639848811583133,4.970909584030532,1.1232164782910177,0.12062831901705015,-0.5152686710227077,-0.10644967884069409,-0.17330135531218552,-0.015705491315912354,-0.2650771173321722,-0.1825057960473641,0.37395924052925267,0.456782770286187,0.434116052418014,0.4734126818081808,0.49607370787642874,0.4544997757743833
488,4.759596431062457,2.856798383809658,3.881669113577305,2.7692939258092704,4.967591157948836,2.324193349002356,0.6547957462934927,0.0601882633847996,0.24940657438224256,0.13008660180924547,0.25641099337662576,0.04231673588698509,0.2668662016842335,0.034888488967644,4.550205285159924,5.536595625544484,6.5220966794975945,5.70720710156659,4.784164737157289,4.520574193631569,6.107704208233226,5.1410015699479406,4.698389953482794,4.733156260449212,4.972953315141586,5.261244967799186,1.0560980247474159,0.11894879053764769,-0.4586754690979489,-0.06066142394958701,-0.18257936694272126,0.0208822666933035,-0.21040890700023002,-0.192875368730124,0.38730008640353775,0.4544815354232589,0.44759098465714436,0.4848392927689307,0.5052203769709638,0.45193008587487427
