,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(3.1.0).7,4.550431799918523,1.0560495237313157,2.4741725501573484,3.8803339471851626,4.496785486873734,5.262422109509881,6.784965773452424,0.05857751748078162
v_subj(3.1.0).8,5.412482900502305,1.1668606511571928,3.076915665287858,4.64381667107472,5.445026459924078,6.201450264114919,7.660963407957448,0.0676113918454283
v_subj(3.1.0).9,4.559380297255668,0.7147823031791939,3.116730492122264,4.09624350132376,4.613751639298666,5.021906807942277,5.9846718496842275,0.0515910237187008
v_subj(3.1.0).10,4.464785762903525,0.7862723235220451,3.0237837062467494,3.9370710659640045,4.435209428710686,4.981386349577868,5.9963378236285685,0.059935446930500604
v_subj(3.1.0).12,5.100558280418619,0.8472753574846869,3.634049738738711,4.4914185432199085,5.027970211598066,5.665308081638253,7.000771767356413,0.06118589850802978
v_subj(3.1.0).14,4.4064574249008945,0.8254809043815452,2.8033204785923886,3.859517633225787,4.390328179668572,4.924088758175442,6.070128432630462,0.05063852808710184
v_subj(3.1.0).15,5.0702743242726855,1.0934085983784265,2.915789845106751,4.344545984713531,5.05985586658398,5.82558885071443,7.212573923440951,0.06282063330858786
v_subj(3.1.0).16,4.946969748371051,0.9208853797594473,3.107690305558728,4.324239005816181,4.9549590689182,5.5719638914577105,6.675838586016191,0.063441753475417
v_subj(3.1.0).17,5.240640384245328,1.0533246142840567,3.1855804469516777,4.542943510850036,5.255686223667979,5.948339640004429,7.255669177888598,0.06791579677628834
v_subj(3.1.0).18,4.73807753659837,0.9802111837436857,2.828354544309904,4.052105569502819,4.740579166777996,5.408020515692604,6.725524729791344,0.05236889859030717
v_subj(3.1.0).19,4.333617060658994,0.628238848404747,3.0471869167473686,3.9206525922808355,4.336836409191159,4.773231592698906,5.523425368575883,0.04994521612857954
v_subj(3.1.0).20,4.5382556663310805,1.0253705796274502,2.5365069163253318,3.823538595822804,4.5014621014249805,5.271664013077819,6.572555770765236,0.05424373293480361
v_subj(3.1.0).21,4.962336984245574,1.1326566142777597,2.752717192989655,4.218149828033363,4.949899255221461,5.685644299076541,7.092727356868741,0.06055944917027347
v_subj(3.1.0).25,4.477008081561722,0.9287344896048582,2.5656497150753923,3.883212836717462,4.491416278092228,5.118582094884635,6.313609754318193,0.053882810943562245
v_subj(3.1.0).27,5.638909628999185,1.084118394436372,3.578616386647533,4.901464047100021,5.593736088950281,6.4101637287412245,7.673237983801716,0.06347482527658478
v_subj(3.1.0).29,3.023838955387635,0.5291551249223808,1.9984523029333396,2.6670160445549604,3.0300953743738805,3.395865831174993,3.9835558489414797,0.035682870645467255
v_subj(3.1.1).3,6.297191013064427,0.3491793900497116,5.624489375298641,6.060236786498018,6.285938277639503,6.540087498850626,7.055187203945233,0.03007833783030265
v_subj(3.1.1).4,4.816524851429116,0.3320462350651066,4.182005959054278,4.586359023633387,4.799581382889125,5.047863616837698,5.473629837319474,0.0255956822030479
v_subj(3.1.1).7,4.239603966654265,0.46998518097533803,3.341094168268075,3.9237822342212616,4.243501332683608,4.5453319783765505,5.160707577808317,0.03204261694177901
v_subj(3.1.1).8,5.8592139877152345,0.4345725439583953,5.062381385596026,5.5693468159297925,5.838507100669096,6.136217534176605,6.788435656657,0.03509731507401845
v_subj(3.1.1).9,3.8145325751630437,0.2112869788428148,3.421290849683388,3.6683017005898253,3.8095015247762913,3.962641371269869,4.214471574949369,0.01632883225610247
v_subj(3.1.1).10,4.347404216137706,0.28429474095038176,3.8130982843119643,4.149298004515476,4.333489775386489,4.533583538989928,4.937456949590715,0.023175578711305725
v_subj(3.1.1).12,5.441731023096392,0.44573079511819375,4.646301059863855,5.132358652254993,5.439348283235814,5.7703188671989425,6.317462414993568,0.037542720393905084
v_subj(3.1.1).14,4.2454210845458,0.43473643617075963,3.3529631905613844,3.9786883635301598,4.240301455796755,4.523800878757271,5.0905217914152585,0.029802209589373917
v_subj(3.1.1).15,4.969669898799336,0.5169276012434671,4.043742955311823,4.605234962464298,4.9732521543134895,5.297894585002215,6.021070466761829,0.03394885667666915
v_subj(3.1.1).16,4.404017951337386,0.3520315187992903,3.706547829142016,4.1644678252265255,4.413580991513942,4.641402939340086,5.161728600366054,0.02632775129011593
v_subj(3.1.1).17,5.41491900731298,0.4154714016640904,4.646870385836493,5.1127367840193125,5.420524712054746,5.714044599309254,6.198293223710234,0.035942350892743224
v_subj(3.1.1).18,4.932913268021306,0.5299353619105484,3.8840851009052604,4.5723723480982335,4.932072846606597,5.280187024575431,5.986891690130616,0.03865525314459103
v_subj(3.1.1).19,4.479823203297663,0.24950168015779445,3.9860380237161728,4.313621285376801,4.46998035679926,4.6651118496258706,4.947727714796758,0.019753914475377502
v_subj(3.1.1).20,5.00465042755454,0.5804658381067843,3.860762134106554,4.645094972880425,5.015288320670016,5.385411392592506,6.144789142761213,0.03705048332342277
v_subj(3.1.1).21,4.0971476507668605,0.5967165855496975,2.9792706840315444,3.6969166513538108,4.0923039751714665,4.480462873347821,5.38162026899998,0.03197658602365533
v_subj(3.1.1).25,5.348572806019814,0.5307484974342834,4.293501917652654,4.997179431512876,5.365326761947116,5.7092580060410425,6.402372664595873,0.03776865201102117
v_subj(3.1.1).27,5.419300436389807,0.5460477322105554,4.38632061330393,5.052600480025981,5.413962939910397,5.787174830623454,6.522597155691048,0.038899983431013904
v_subj(3.1.1).29,3.423595814700996,0.21338226879648886,2.9663444888311945,3.2875286649382316,3.4179930274887704,3.5655003949388577,3.872093505216728,0.015158425059468569
v_subj(3.2.0).3,5.976010022120023,0.974809392942654,4.13292928084285,5.324350943305518,5.938796560397739,6.635227797478397,7.841100834073163,0.0678002737818307
v_subj(3.2.0).4,5.600178984986688,0.9559209628109911,3.9460334565058184,4.918919969146869,5.532340509331824,6.230865496563671,7.598803823246298,0.06597226930521927
v_subj(3.2.0).7,4.693261183866705,1.4001795336070268,2.4266903297006013,3.6210896239348336,4.487802917323176,5.698031504855844,7.646166069021966,0.09139863743353119
v_subj(3.2.0).8,5.072732888718303,1.4287960079431385,2.2990470475384313,4.150466072413642,5.039745237034431,6.006808511727136,7.869707220368107,0.08270018099262413
v_subj(3.2.0).9,4.203268527665048,1.051160693431708,2.3919880505273228,3.4902141891865575,4.080883451170253,4.83403016875396,6.63881005614113,0.0747740983728866
v_subj(3.2.0).10,5.720610709820221,1.14663811657081,3.547965953647796,4.9614293746286435,5.710459552302913,6.479539626017719,7.983713547328002,0.0763745661140791
v_subj(3.2.0).12,5.6203422182469565,1.095027566800728,3.6410400875826,4.854965267147373,5.591190123795969,6.3482520347200815,8.01592732387714,0.07515255256797007
v_subj(3.2.0).15,5.792635872906436,1.2733796829978767,3.308890272544521,4.954346114991078,5.7804398307699705,6.61698806537075,8.388125943250557,0.07915759951489745
v_subj(3.2.0).16,5.056797426727996,1.4567779639587444,2.0859866797529114,4.098741992295445,5.081405804521779,6.04062880573962,7.838563031867274,0.08761221411951862
v_subj(3.2.0).17,5.076404681939756,1.4620538005959298,2.60162083862029,3.9660313343583726,4.963768440339013,6.105016320315679,8.091698404494291,0.10241999817734797
v_subj(3.2.0).19,3.6974275601403486,0.8697540685367466,2.3307820930664405,3.0982947526471065,3.6069219111959945,4.159924887167504,5.867357440703358,0.0569730465331257
v_subj(3.2.0).20,5.167309653758333,1.2075996662455881,2.9357749852371127,4.327202748838522,5.130757198967455,5.9248965326342375,7.652327697304223,0.06836199775957105
v_subj(3.2.0).21,3.5914709943361802,1.2649383631895406,1.57294557480711,2.751446834007705,3.448476118049437,4.170478030547545,6.7523497819914216,0.06963417923327019
v_subj(3.2.0).27,4.332496232622944,0.9439519931697332,2.5281302089559814,3.7093741921318903,4.3144171102393,4.911246144106662,6.340950041998633,0.058276413225754185
v_subj(3.2.0).29,5.573201742694232,1.032575031448054,3.506496341410334,4.895958252434413,5.556203591257623,6.288389229726622,7.654360250949555,0.06095399168886495
v_subj(3.2.0).32,5.671429024483161,1.2834218161441004,3.273712745464074,4.722130037904279,5.672348714160074,6.5324457802748555,8.126471061213994,0.07779937934750278
v_subj(3.2.1).3,5.35897536495454,0.34610819609677496,4.6798642563919755,5.1213589242555315,5.350256394694554,5.609332735981107,5.989754918336133,0.030049556569709923
v_subj(3.2.1).4,4.724990917130415,0.3105163662069956,4.141194578507846,4.511069502714477,4.722835976385056,4.936081613796637,5.346939141724443,0.02528754998670337
v_subj(3.2.1).7,2.686389415481444,0.26791509542379843,2.1800443224424995,2.501356764442887,2.6891129790209716,2.8701046950170195,3.22207711882899,0.014859608101509797
v_subj(3.2.1).8,5.94773930344395,0.840450477496939,4.418732997586984,5.335393995178224,5.967878053342983,6.522305013068879,7.650578887121156,0.055979160418681194
v_subj(3.2.1).9,3.5708762848335445,0.25049009991416366,3.074575414788093,3.3961784802898243,3.5858997107865527,3.7531095688099345,4.037094371238958,0.02011934123614708
v_subj(3.2.1).10,5.376705653856147,0.47909351508573184,4.473690905252184,5.02429235676901,5.3481904939940765,5.726224031517988,6.342636453520224,0.040014823630243064
v_subj(3.2.1).12,5.973135023841591,0.5122544509204734,5.07222802839832,5.597573206630104,5.9266487076736185,6.273162307290275,7.071867903761496,0.04373749029966262
v_subj(3.2.1).15,6.0139821946257195,0.7493362955927004,4.61306316929082,5.509533488393918,5.9930320645367425,6.519572267409801,7.575789733685525,0.053147285856612415
v_subj(3.2.1).16,4.548626346530431,0.5393950299016831,3.531421917905802,4.173274054584391,4.563935980754256,4.887733047455893,5.606873296304119,0.036032242838080195
v_subj(3.2.1).17,6.852799186038623,0.5879145575912854,5.710479385335177,6.431360860967082,6.8557189307748825,7.255677681504237,7.965651845838248,0.048368156848543245
v_subj(3.2.1).19,4.277248803643218,0.3547599585402535,3.6280026840645485,4.021612759645463,4.263816191048905,4.509750819440159,5.00165624596239,0.027825652549789914
v_subj(3.2.1).20,5.3180625505711525,0.6888623556986305,4.003008912236056,4.838637245058362,5.282173808802272,5.765498675271481,6.765350390695691,0.041494746183248374
v_subj(3.2.1).21,6.5320490749277305,1.1282148364868592,4.489165495509635,5.652801337712227,6.59718671266175,7.356556205281908,8.664434791419684,0.08824295373315952
v_subj(3.2.1).27,5.441554653473582,0.48157457126994313,4.48316228953854,5.123095089454422,5.453053676149286,5.767374778600224,6.410050486945702,0.03738917514951036
v_subj(3.2.1).29,2.704069110233417,0.2851828962555662,2.1606723645231267,2.511692578098672,2.692882282748018,2.8985868121562413,3.2506413844068245,0.01576945996920301
v_subj(3.2.1).32,5.175049002530815,0.7744916603132672,3.7157077694338656,4.651197891245427,5.155461980844737,5.6964272386292585,6.663242716699133,0.04799155943825302
t(1.1),0.08046148308918405,0.018591928225538793,0.05046059035154633,0.06735652560903405,0.07722674986104688,0.09218799343193658,0.12110461177228363,0.0017053585520599532
t(1.2),0.24796032792398343,0.008219018630078866,0.2313051928903559,0.24240987896506377,0.24811445074172156,0.25384801311805033,0.26290419616083105,0.0005099060787154858
t(2.1),0.08622864857433031,0.023103318408179408,0.0353384109377475,0.07149920153569254,0.09219168463489816,0.10269082012975869,0.12214872681520987,0.002177158234961382
t(2.2),0.2516261552842274,0.00942695982788471,0.2327417858621421,0.2452724954102594,0.2518029797080328,0.25815194683400045,0.2698308260433886,0.0006589164876265572
t(3.1),0.0390853230843849,0.023062344647745803,0.0034705899451341633,0.02048050192803627,0.03712091478872552,0.05757592962540732,0.08588229290197595,0.002030352489148154
t(3.2),0.24090761558025117,0.013163734994187798,0.21549260783741994,0.23236713218784155,0.24105265262736256,0.24924020226601945,0.2677484835745464,0.0009426803105816786
t_std,0.03494502410292298,0.0040508674809667435,0.02767153706345423,0.03194869514942057,0.034915395227737914,0.037764317106027054,0.04324862786578011,0.00031834063291864546
t_subj(1.1).1,0.07148736380189652,0.023262729956022198,0.027776196835639578,0.05452638459916195,0.07166555684606507,0.08780122972545541,0.11711716697173238,0.0019881359423827407
t_subj(1.1).2,0.033685091857007084,0.02114591814548114,0.002639441916317037,0.015565646463919412,0.0318251298023091,0.04907580024673445,0.07817400653551339,0.0017849609247028286
t_subj(1.1).3,0.11423761423937431,0.03323857866543391,0.0438636073134281,0.09284912641786387,0.11549138962038,0.1361113087907843,0.1785863432610896,0.0029958960046912535
t_subj(1.1).4,0.09316544258558232,0.0315355774426866,0.03418845072623032,0.06889018624232757,0.09302007780670182,0.11575738074813505,0.15343330195876825,0.002882293589153699
t_subj(1.1).6,0.10646224964710624,0.03317187059074396,0.043519801545010624,0.08225260555470143,0.10740223804967847,0.12845032719312668,0.17029046177717555,0.0026167408226272413
t_subj(1.1).7,0.09251228105766358,0.03325391440836061,0.030601412563908845,0.06582171891503294,0.09473176862986714,0.1168066041240393,0.15250688397727993,0.003060004036934191
t_subj(1.1).8,0.08792797392532259,0.0304652926191662,0.029340132674725836,0.06857436014956558,0.08613224900340927,0.10639625902734771,0.1513426126556094,0.002784700285620276
t_subj(1.1).9,0.06741773417205198,0.032209565670051926,0.01035076308665428,0.04448043244484157,0.06545299965925372,0.08987245012370519,0.13569934335739497,0.0022746677750591555
t_subj(1.1).10,0.11090303812782218,0.034448867162726333,0.044424539390051546,0.0866418250428544,0.11030594434475885,0.13383299964694947,0.17978020286494312,0.0031111536821392454
t_subj(1.1).11,0.08047888819685818,0.029172952579696206,0.03236279380508166,0.06009026215010653,0.07659238647158516,0.09955319844422983,0.1415892068567994,0.002730586910309011
t_subj(1.1).12,0.09263417625181605,0.028027030162727902,0.042119856203775216,0.07250943684971231,0.09251787859470742,0.11317561984109792,0.14466134150459714,0.002495106617204116
t_subj(1.1).13,0.05449717573803099,0.02979760336238994,0.0040635495678022476,0.03292425173543024,0.053342484936375126,0.07447645556704623,0.1196299527103715,0.002805653826162885
t_subj(1.1).14,0.06911494733597058,0.027192746416280066,0.021437808355576314,0.047050738013162244,0.06823685827659795,0.09156097116352256,0.11964060727642073,0.00244690389214638
t_subj(1.1).15,0.10363403729085717,0.03027255413599323,0.04877855560823655,0.08296864207003696,0.10143411397117867,0.1238922786364358,0.1628384447557046,0.00284057520609315
t_subj(1.1).16,0.07143274078024488,0.02839064502546919,0.018173380630351687,0.051204260421571446,0.07140726403454259,0.09096272995904586,0.12634416438099397,0.002398745108905927
t_subj(1.1).17,0.10022487071362655,0.03140448849909257,0.041725115896322086,0.07786359160019687,0.09890858428281066,0.12457755938981686,0.15957954727881826,0.002968744992602987
t_subj(1.1).18,0.07518416541732499,0.029956115025397672,0.01713618975233928,0.05457513821052629,0.07424884295297732,0.0940595016401004,0.13648915148248203,0.002605625568106764
t_subj(1.1).19,0.11192758089123377,0.037611244122693434,0.03836738915661772,0.08431018412830589,0.11347103784128322,0.1362178665210577,0.18014315058676722,0.003519666884080332
t_subj(1.1).20,0.06235918857510429,0.025486784211702647,0.009618334255413873,0.047973891887203066,0.06318540988788734,0.0786058459683699,0.1127982502019259,0.002286717455078209
t_subj(1.1).21,0.09869953176086846,0.028701091787763634,0.03832924073213969,0.08092607725241178,0.10090912343258236,0.11711908301472441,0.1572639017504571,0.0027000189272603538
t_subj(1.1).25,0.07685456706336843,0.026692568913576027,0.026259210522867997,0.058952644749289775,0.07704932492140029,0.09316909668913118,0.1344416359372375,0.002474433135683501
t_subj(1.1).27,0.0882684163936908,0.035166035233255115,0.02687265134986143,0.06220502309816895,0.09054005579576718,0.10891838324316035,0.16718814132421048,0.0033394842841104875
t_subj(1.1).29,0.05909058366470046,0.030929179219511885,0.005735529813804792,0.03610617790143733,0.057686634306499465,0.0812443190868343,0.12570749558873592,0.002204088281439172
t_subj(1.1).31,0.05148488198201888,0.026778150539234432,0.005555630449297946,0.032564664101193755,0.04979158900202983,0.06824440138180218,0.10928418696952633,0.0022246646818170884
t_subj(1.1).32,0.07599817383666181,0.02874428806175069,0.02197491260579214,0.055413371381671475,0.07673341805128657,0.09599134866826924,0.13323715520527415,0.002460056857534221
t_subj(1.2).1,0.2228160583686879,0.016804515223053432,0.19050108225826382,0.21265815596949053,0.22283694126641307,0.231760818764617,0.25892550623193683,0.0015458470633223785
t_subj(1.2).2,0.23272568460922194,0.01796931761475053,0.1952418182315536,0.2215419688818266,0.23247499355123918,0.24531359334185676,0.26720667762861433,0.0016893795840639287
t_subj(1.2).3,0.2293969494796786,0.022886298538009924,0.18739414064775503,0.21351109942585636,0.22778935244732146,0.24550112054940335,0.2724232588675186,0.0020712145047386684
t_subj(1.2).4,0.1952256226582188,0.025069989416654438,0.148260168059608,0.17690223351520137,0.19574016816041687,0.21658860168970645,0.2387362021208746,0.002360173111233047
t_subj(1.2).6,0.2437569768504733,0.017815237503137644,0.20439570376022362,0.23323415987843538,0.24676371946471706,0.25653662600262095,0.27272953435785974,0.0016690628289167473
t_subj(1.2).7,0.22897513885786622,0.02312817398053399,0.18086025959624874,0.21409913959199808,0.22999621535217527,0.2455778477844764,0.27207401409551474,0.0021162992816604067
t_subj(1.2).8,0.26748209928116545,0.010600901184969279,0.24508830674650967,0.26136909667262886,0.26833911390808973,0.2745602643567576,0.2857538749293062,0.0009883542502815462
t_subj(1.2).9,0.24344699541323553,0.03040294524607558,0.1806961125334186,0.22456443641759727,0.24513537460692233,0.26371139563775015,0.29960097501359534,0.0020415317587409677
t_subj(1.2).10,0.272662750607752,0.017458098403569686,0.24195490771157635,0.25969101885296625,0.2717159119404379,0.28637609998898345,0.3049246130543372,0.001616724034177092
t_subj(1.2).11,0.26281450223572894,0.014581687824496935,0.23678864562387028,0.25137543932472434,0.26349463944381457,0.2734895414766014,0.2905204641452036,0.0013642694225495973
t_subj(1.2).12,0.2623799321852016,0.016856567338150365,0.22733601350330518,0.25219887671497526,0.26307849649007,0.2739749435040243,0.2925666109406334,0.0014509476569991363
t_subj(1.2).13,0.2342546269668207,0.01734277141513443,0.1987183907624781,0.22282334679233412,0.23482312412907094,0.24694891382865447,0.26593601274393913,0.0016210938843739847
t_subj(1.2).14,0.24640665118010754,0.021889096249742522,0.19735090500820124,0.23394227583369764,0.24722928362650834,0.2607294012095498,0.28582368107734957,0.0020736661069941467
t_subj(1.2).15,0.27808877094300455,0.012868659211556359,0.2486764908114789,0.26954875178454557,0.2797540790820928,0.2873852619652824,0.2997622141207201,0.001195047620935974
t_subj(1.2).16,0.2565693665705925,0.018425587264858632,0.22034313593401228,0.24316893132008569,0.2578237895616174,0.2702714677004257,0.29058541359311774,0.001636627563934509
t_subj(1.2).17,0.2402125631130683,0.01728601658995116,0.2014443137520316,0.22982812580380169,0.2418398521613483,0.2532428743258977,0.270056819193992,0.0015918548684543117
t_subj(1.2).18,0.23321298419676015,0.024373653077350798,0.17333531787157797,0.21894862725964703,0.23550434210162938,0.24948482542550626,0.2741059228917182,0.0019581134130072517
t_subj(1.2).19,0.23958701049114933,0.017160126413886395,0.2034675681843673,0.22841355046474945,0.24113164792062383,0.25124258494870266,0.2693639716567672,0.0015147586083376569
t_subj(1.2).20,0.2890723704090336,0.021453613094580177,0.25375756133421085,0.2725607235169245,0.28797050233728544,0.3044804487139165,0.33300952072070117,0.0020502055586933523
t_subj(1.2).21,0.30473635959738066,0.02057910672415866,0.2658273598655989,0.28778099415214586,0.3079695923024043,0.3201640208815298,0.34238185923690445,0.0019542424761416514
t_subj(1.2).25,0.26360581496145336,0.017225054127411044,0.2305307126361676,0.25196301815077304,0.2634560153719433,0.27500450113602454,0.29920459967962776,0.0015088301527614416
t_subj(1.2).27,0.21929543389605632,0.017109134540127018,0.1884391040115528,0.20747501061901152,0.21894496984757172,0.23120598082417734,0.25325849427350616,0.0015784076011513648
t_subj(1.2).29,0.24774276628562153,0.018570067354474553,0.20532171362295484,0.23762150887437966,0.24798964258769662,0.2594541280381588,0.2835378084941578,0.0017399972788024198
t_subj(1.2).31,0.25829962622105973,0.02533035831946045,0.21197781799413234,0.23994918820098732,0.25848201769712736,0.2752112104730603,0.3094200489276453,0.0019059128539709945
t_subj(1.2).32,0.22826156717423998,0.01740695693338909,0.19407988242012306,0.216373652181823,0.22868182275560134,0.23993145510142916,0.2608998662952235,0.001508975755589672
t_subj(2.1).1,0.08254238509076162,0.03226436503541805,0.023000641299784647,0.06226959005346305,0.08268410789251424,0.10139961158003999,0.15207397721851576,0.0029669245222161203
t_subj(2.1).2,0.07346258303057349,0.034211943383341874,0.00876993549608767,0.04797719207871845,0.0740656180649752,0.09899278568766309,0.13643901750214632,0.002481659615365639
t_subj(2.1).3,0.1254828945194548,0.029773860075473856,0.0718187216433098,0.1051167050611894,0.12535551192198938,0.14660290291462144,0.18365704877562655,0.0027139955028922177
t_subj(2.1).4,0.09646189284178924,0.03351039204517783,0.027916140794896682,0.0736535671873521,0.0987708779113319,0.12110605027504681,0.15381211627447933,0.003017523784147212
t_subj(2.1).6,0.10864815321540373,0.02220103822870416,0.06458380411860058,0.09403657274407334,0.1090679847489456,0.12309107047756823,0.15139275121311285,0.00211888445368666
t_subj(2.1).7,0.08536909264752798,0.03572190334147849,0.020563059813113335,0.057213167022677654,0.08425668714446306,0.11225009034570274,0.1540523451535315,0.0032442897492843555
t_subj(2.1).8,0.11379710303645703,0.030527381260573135,0.06057868650392968,0.09151540885187705,0.1102364128192014,0.13425132412341004,0.17857277730364549,0.0029423542322410965
t_subj(2.1).9,0.061110970301470315,0.029316048716651874,0.005803716044471163,0.039583534671154164,0.062464425344373894,0.08373426670423458,0.11347255924489785,0.0025265345524881325
t_subj(2.1).10,0.06530754866945711,0.030999083233552972,0.007461187042641498,0.042289861457367045,0.06508209710999026,0.0872290531831006,0.12349864217357504,0.0025880881123342397
t_subj(2.1).11,0.0973095489578433,0.031934882502268766,0.026783166845525855,0.07740648897646776,0.10090964096671344,0.12055983910772908,0.1536684214866943,0.0027490286771452805
t_subj(2.1).12,0.10145541201525683,0.023193667299524347,0.05919002985927506,0.08586061175672999,0.1017148098772105,0.115735415161026,0.14911523338646,0.0020904298490626748
t_subj(2.1).14,0.0746319449790461,0.03288368457667232,0.0105934103247775,0.051556711468997825,0.07604571632586825,0.09699473704854308,0.13653164357859351,0.0029430778648475912
t_subj(2.1).15,0.10215445206093403,0.039283938694850945,0.021849030763621956,0.07615417961214109,0.10200828861166367,0.13034137234489715,0.17609803492200013,0.003771127728178474
t_subj(2.1).16,0.09233474553903474,0.03386499524343401,0.02446494083624127,0.069340907745395,0.09177413769144255,0.11671561570519835,0.1584242002497576,0.0030460487942214213
t_subj(2.1).17,0.12369783415752211,0.033156753343296666,0.05934564560601681,0.10019728153952279,0.12511903953711043,0.14970339339785638,0.18329191344852047,0.0030894818225344917
t_subj(2.1).18,0.06218871507977659,0.02879146578243252,0.011155849480693786,0.03970150848588649,0.061946053851709926,0.08270690107732565,0.1193730035196141,0.0025729821560308824
t_subj(2.1).19,0.08239186559241278,0.03492943870079201,0.01743057195914431,0.0565726260234877,0.08186143110912134,0.10868673295844644,0.1489217338780443,0.002875653309459114
t_subj(2.1).20,0.10289721996654165,0.03448382180506937,0.030994335516817947,0.08030634154241385,0.10495357227080433,0.12721045267229675,0.16494930763611537,0.002906751853803755
t_subj(2.1).21,0.0825014177485592,0.03424471313193768,0.015979947062041817,0.0595032187248182,0.08254709686574993,0.10712629847064473,0.14709729606706712,0.002274189841580474
t_subj(2.1).25,0.076044743809583,0.0300921194435806,0.014608134467595936,0.05593733238176831,0.07771301990262454,0.09789332930207749,0.13275367691837656,0.0026109815424254805
t_subj(2.1).27,0.10715030145616775,0.03254589403305306,0.04003987460962177,0.08409153733968122,0.11049783782533751,0.12905408247475783,0.17197816542796768,0.0029704286134736484
t_subj(2.1).29,0.04621243204846102,0.02795513761332014,0.0038428037451879327,0.02233130670283508,0.04276389402956183,0.06736432570736116,0.10346601077378555,0.002418053291641293
t_subj(2.1).31,0.05392761501034148,0.02801711244255277,0.005859992463470593,0.02989471641567311,0.05585798221891561,0.0744111987721463,0.10840790775652362,0.002496539232871711
t_subj(2.1).32,0.10707527485491465,0.033142312987236335,0.04041967448276692,0.0846055360828916,0.10928420067654014,0.13372564072030946,0.15968323387472316,0.003131730897461829
t_subj(2.2).1,0.23980345614026097,0.018886285819675046,0.20075837542460043,0.22753260566378256,0.2392876536708046,0.2547677950323124,0.27271088464283166,0.0017201098165872358
t_subj(2.2).2,0.27270646999583925,0.025241252288227274,0.22068876467729354,0.25639025385825637,0.27422765953713496,0.2897936348861533,0.3199679532129024,0.002038642978632136
t_subj(2.2).3,0.22521823694994855,0.020881130908248165,0.18267231357898503,0.2115170563703569,0.22646514884976934,0.23981884511905122,0.2642781235699572,0.001618492111543597
t_subj(2.2).4,0.2383444236387028,0.021186086140685664,0.19422324698639332,0.22544561677056688,0.23965654855497306,0.25248933972423604,0.27657727758888984,0.0017744824847373032
t_subj(2.2).6,0.2708710065465297,0.011518530139649149,0.2461674468327907,0.2635882408287083,0.27213002402807873,0.2791830482109564,0.29036392656851223,0.0010982150356057647
t_subj(2.2).7,0.24868038310291624,0.011701014314842351,0.2229176344557183,0.24114515814538265,0.24985223081875785,0.2567002619549466,0.26834547250885155,0.0009147262077773142
t_subj(2.2).8,0.26222428356168953,0.008532815121765593,0.24364683921745783,0.25700286989189425,0.26265749725862186,0.2681893887863027,0.2768884554531116,0.0007572756364122614
t_subj(2.2).9,0.19044285578237044,0.02246171078355495,0.14846079096586162,0.17434667298781617,0.1913799789045869,0.20669005235722987,0.2310994162399037,0.0018486496982336464
t_subj(2.2).10,0.2946242005401418,0.028094696572019604,0.2300872161466192,0.27872670682471273,0.300178365733146,0.31435243944590746,0.33929975475273166,0.0026013041065889465
t_subj(2.2).11,0.2874766926018511,0.02885178691465863,0.2286875935800198,0.2668843652110492,0.2886881329735973,0.30902420403068254,0.3383663503355629,0.002421766885404104
t_subj(2.2).12,0.2422756199145961,0.0165979761584376,0.20552186532070985,0.23244746812318515,0.24337313580223294,0.2541329761118252,0.27280953142204023,0.0015283950441357466
t_subj(2.2).14,0.27430520648512735,0.02191035640487454,0.22644380744882564,0.2604937305286961,0.27442550372776336,0.28892189979753574,0.31513924866347787,0.0019146109282346074
t_subj(2.2).15,0.2738478103807861,0.0116434140538998,0.2512970237437774,0.2650830440421046,0.2749890799430405,0.28236383774233226,0.2949937491302617,0.0010951267547553007
t_subj(2.2).16,0.26288924631286414,0.014435140193987247,0.22994080120670107,0.2537154901611307,0.26367428722574393,0.2734588215701004,0.28691357693778025,0.0012803857409592761
t_subj(2.2).17,0.2577986006186229,0.016076404394691737,0.22673948691215212,0.24693073589628747,0.25924197785372016,0.26968702337467015,0.28614188736926105,0.0014234504309451564
t_subj(2.2).18,0.22223308655729712,0.01646339487716344,0.19019843999594288,0.21095240674534577,0.22328456778183856,0.23285445100551602,0.2530472539144635,0.001433282638036256
t_subj(2.2).19,0.22991185494908517,0.02143476005813855,0.18316103631518288,0.21600145130816586,0.23293361243517535,0.2450995879015014,0.26827584570480617,0.0019823902545553994
t_subj(2.2).20,0.2943698764669136,0.029401704269630485,0.23622400120606676,0.27449145861459867,0.2957760408659848,0.3142175122281912,0.3531974500751498,0.002693805097771122
t_subj(2.2).21,0.30862158013117597,0.01839938046720425,0.26877196406811005,0.29561724057414374,0.31056948802102147,0.3230193398083375,0.33738417565573164,0.0017029782796678845
t_subj(2.2).25,0.21531231466884376,0.01930709066183521,0.17666121631104043,0.20244073529087306,0.2165737344800847,0.2288163901592261,0.24982669210273672,0.0016329264608449488
t_subj(2.2).27,0.23942307967110163,0.0203751962775586,0.1972805138035727,0.226595951500051,0.24057189451084565,0.25346474947950887,0.2764478033419965,0.0018434924983225368
t_subj(2.2).29,0.2753255460482012,0.00918464740033642,0.25688749756299656,0.26946852308331154,0.2754698431366894,0.2807644801388168,0.2961449636690157,0.0006739733303275207
t_subj(2.2).31,0.21800085600406494,0.019803671202996385,0.1736104195649969,0.20615900622280878,0.21954444085135347,0.23296445619623718,0.250774193814786,0.001792204627422288
