,a(1),a(2),a(3),a_std,t(1),t(2),t(3),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v(3.0),v(3.1),v_std,z_std,z_trans(1),z_trans(2),z_trans(3),z(1),z(2),z(3),v_bias(1),v_bias(2),v_bias(3)
473,2.4349007967530776,2.5296544637129093,3.026323414701212,0.7611685717035511,0.2505783547748976,0.24524444999099948,0.24132161783632367,0.032574331087380545,6.18008729300849,5.625449470171797,5.419038898276283,4.905160376028053,6.522063045642908,4.9710505438691,1.5112058205867587,0.18824648022837961,-0.15150884120505387,-0.1084832440602531,0.0164819786980718,0.46219507948522814,0.4729057555837329,0.5041204013974232,-0.5546378228366926,-0.5138785222482305,-1.5510125017738083
474,2.5183058610883804,2.6837293355982865,2.9550871945713397,0.6985858319272732,0.2610347366440003,0.2491480052563978,0.24232063776621604,0.031930050865362436,6.054411550144722,5.474847637818273,5.489365400210778,4.910262461953862,5.62869239611942,5.146589846280261,1.4976123732351407,0.16668838383780213,-0.19950034492879107,-0.1299652896247025,0.09782571693647305,0.4502896786752213,0.4675543346564253,0.5244369441416958,-0.5795639123264484,-0.5791029382569155,-0.48210254983915934
475,2.5768576158752285,2.4323428539291014,3.0726450354380477,0.6879215177386981,0.2576938553631747,0.25694969956933744,0.23773136392969724,0.03358094055419558,5.794918156590082,5.61764068221839,6.022150586599623,5.334820713573139,5.3714902812275165,4.707528896208333,1.4144879040478964,0.18296077872836064,-0.24600499517886712,-0.09265278065585442,0.06058619261890744,0.43880704896253603,0.47685336106705617,0.5151419166686755,-0.17727747437169228,-0.6873298730264841,-0.6639613850191832
476,2.6163130846285676,2.565938146275328,3.1287297265150054,0.751876720785407,0.25301228807257004,0.23403562453437884,0.2339931569898054,0.032844570121589325,5.582669017858585,5.809786872651233,5.964741932263783,5.062076015118759,5.2391871747442185,4.788706503392615,1.3413314338331175,0.20080399269501753,-0.23680239614135085,-0.15701968159250193,-0.007243943616584777,0.44107449975582685,0.46082553434044354,0.4981890220150603,0.227117854792648,-0.9026659171450238,-0.4504806713516034
477,2.679660326046334,2.3702158740876165,3.0275061750169545,0.8354370913631786,0.24398470868948652,0.2566348842093029,0.22655062784253843,0.032368832483835874,5.712842082978473,5.484172025695028,5.679466383831768,5.300036984915654,5.788992242045946,5.44276470839363,1.4490828012583785,0.196405955500573,-0.1785558787889229,-0.18400515153422217,0.04794693761351673,0.45547925245234877,0.45412806640198394,0.5119844385637102,-0.2286700572834448,-0.3794293989161135,-0.34622753365231596
478,2.6788074115260114,2.6202443422985215,3.0415558745859137,0.6716233420682406,0.2517794884934754,0.24033010113819758,0.23515192853286618,0.033054821758212054,5.576606864673264,5.815831761097298,6.010766442062962,5.566908815227264,6.65463553657648,5.346148372187454,1.3842257238769256,0.22796483395077122,-0.2392142039266675,-0.04302641961511757,-0.047789814031680075,0.4404800068993525,0.4892450542398949,0.48805481983844107,0.23922489642403466,-0.4438576268356975,-1.3084871643890263
479,2.6598598208783018,2.5177734729394694,3.1746464652668394,0.7003489703971554,0.2582840405285295,0.246099439667242,0.23012802354101408,0.030156705106171147,5.5919138862928826,5.282789191489301,5.450908799959422,5.393039591064098,5.916851200949857,5.298334301531098,1.544868209366137,0.21097414317917335,-0.23558297255732008,-0.03937658887842157,0.00313250348635747,0.44137514311700565,0.4901571245419835,0.5007831252312163,-0.3091246948035815,-0.05786920889532432,-0.6185168994187586
480,2.535432560452295,2.1751615669366933,3.1177598239822637,0.7011976866134443,0.25114471160356705,0.25161438937733155,0.22006492022943724,0.03026497485272671,5.852635641153197,5.323157677997997,5.671099920817999,5.540886344022602,5.759481637531363,6.008332613788612,1.5726651781929228,0.2169564093339475,-0.2847762425386385,-0.010014027572053344,0.11732397921172016,0.4292832076223929,0.4974965140279055,0.5292973961602108,-0.5294779631551991,-0.1302135767953967,0.24885097625724928
481,2.642718007734672,2.636227314686705,3.1167740541380358,0.6885102121200242,0.2438322251803822,0.2430832492384739,0.22118086649680785,0.02959812239588508,5.2352146029433335,5.839061337246139,5.911017755269314,5.319577962785629,5.398061277631111,4.5793770287005975,1.5854767270240897,0.22736417475659654,-0.33570976501680966,-0.04757456760002201,-0.053117566344706095,0.4168520013931302,0.48810860087148894,0.48672372982335504,0.6038467343028051,-0.5914397924836852,-0.8186842489305137
482,2.6510936300167676,2.3771637966338344,3.014363839406528,0.708278795990507,0.25540774844273173,0.24532893893247112,0.22227183288951277,0.029445421744757942,5.54474242549699,5.448608682951495,6.2227224603183755,5.218075644624111,5.905134642062684,5.5046710422653495,1.204828107632502,0.20663950828105576,-0.3003570925381078,-0.0669785545358318,0.07596559615249218,0.42547019127075486,0.4832616184400203,0.5189822713862807,-0.09613374254549534,-1.0046468156942643,-0.4004635997973347
483,2.7501372490912397,2.581473545561076,3.0176254114362573,0.6816017358662468,0.24101207044575013,0.2518455712735755,0.22133374228575828,0.03157996819506654,5.823071350905803,5.68949857445804,6.346723152287268,4.685370549496895,5.104545384241861,5.091576663929925,1.6141557083551294,0.20996850017334415,-0.2676726218170876,-0.05165600240405287,-0.01857078476778906,0.43347855196074425,0.48708887021443553,0.4953574372322366,-0.133572776447763,-1.6613526027903731,-0.012968720311936188
484,2.4560895052223013,2.3855541590800864,2.8385509744685216,0.6800523385229986,0.24919498816296382,0.23979412801156585,0.23430286388038005,0.03236955501462409,5.472430325706868,5.782966735724988,5.892245554070986,5.032878133350701,5.400589141926616,5.106869499842132,1.256277348585439,0.2014773093441371,-0.2793146091726951,-0.1249465336914106,-0.01186196013852185,0.4306218167566731,0.4688039411480847,0.49703454473675795,0.3105364100181198,-0.859367420720285,-0.29371964208448453
485,2.464867213153338,2.409897097092698,2.7891630485938244,0.8449031060884834,0.24702133381998426,0.2566575655847578,0.23261603287551438,0.028182775804951862,5.670576915410173,5.639740318777701,5.703044415743359,5.192383599051547,4.947276133633856,5.072228391746313,1.3813582476864719,0.21147948532658578,-0.20044213498253893,-0.028154300782167532,0.009051306160740936,0.4500565693649338,0.49296188970342075,0.5022628110915909,-0.03083659663247218,-0.5106608166918125,0.12495225811245625
486,2.3920997734742806,2.4827183373135053,3.0666819630606765,0.7366345634644345,0.2541158984592204,0.24891188932785518,0.24993162043273454,0.02703554825517374,4.997438125392393,5.957434800819502,5.233458307187832,5.185804046866869,5.881941002582888,4.843643793449538,1.4779468512563898,0.19379094423035853,-0.2697872332321102,-0.0977216405458154,0.017600520620962956,0.43295932971133094,0.47558901287126315,0.5044000165700132,0.9599966754271092,-0.04765426032096354,-1.0382972091333498
487,2.665463133241915,2.4958368633061285,3.035338207582643,0.7032996254096313,0.26190395730797444,0.2550893648913888,0.23776408238324714,0.025376486040950687,5.5924879887092125,5.4423954846016525,4.696311683274447,5.278661650917727,5.916784548735124,5.037426135635961,1.250112604743079,0.19036089381507465,-0.21427995690934168,-0.09895741398222926,-0.05102156595108707,0.4466340501474293,0.4752808152414188,0.48724737486189185,-0.15009250410756003,0.58234996764328,-0.8793584130991627
488,2.8462064099384667,2.5631362558739172,2.898539636743934,0.7762699535599815,0.24853957022515222,0.24941577584609365,0.22773349296398598,0.027084474944188874,5.780448201001483,6.070640081642287,5.051652100372034,4.499976847169396,6.177536208102573,5.6005031004466055,1.3466746785517754,0.1797874747935296,-0.28692330746350503,-0.14506148835692165,-0.013589654719534465,0.42875725863116626,0.46379808823025415,0.49660263860498366,0.2901918806408039,-0.5516752532026379,-0.5770331076559678
489,2.536352555031984,2.273663642750173,3.275183902083347,0.7064051843373793,0.25342821527810133,0.24642987664375807,0.2276937923113249,0.028661803069441577,5.247047775102464,6.008847347767392,5.144453656509302,5.3251858816468545,6.984546905788651,5.6436889360110785,1.4846154148867754,0.18233022267736237,-0.3394386443600925,-0.16547161347652858,-0.008836155881461572,0.41594584350221814,0.45872622960831766,0.49779097540257017,0.7617995726649278,0.18073222513755205,-1.3408579697775727
490,2.391392184012982,2.6510188048403167,2.920576167133156,0.7278247119189205,0.24838395118898632,0.24278921329544845,0.23045496676613403,0.03259476298003406,5.594195786235551,6.191169698132513,4.777731185308188,5.449954928136995,6.138893338112755,5.002995341486102,1.3556450913261915,0.1859842715217355,-0.2541326097661534,-0.11600597138138312,-0.0987680315481273,0.436806585744499,0.47103098713465047,0.4753280453510234,0.5969739118969617,0.6722237428288071,-1.1358979966266531
491,2.496690833220531,2.4421123423937936,3.3375905967168107,0.7565820964391644,0.24853505182731883,0.24052803616499996,0.21613651431991193,0.029338277314900154,5.336080828587587,5.892104074137947,4.932270701435498,4.586667380755974,6.3063677810030905,5.481730852009199,1.4522416501099147,0.1828698390777319,-0.27066482954261817,-0.14971425854970621,0.07895468009916963,0.43274388763701943,0.46264119045622293,0.5197284224345516,0.5560232455503602,-0.3456033206795244,-0.8246369289938915
492,2.736261125953387,2.411440022507254,3.245067794415504,0.5981687532012359,0.24952065277334795,0.24754058319514297,0.22530916855901698,0.033043876278522975,5.218033583122134,5.866979652059253,4.8497870930126386,5.197437683461793,5.945633222585154,5.689123719074727,1.3561843031198457,0.19571358690087795,-0.286644990864906,-0.12910458490846766,-0.02107377352754604,0.42882542652826755,0.4677686107240573,0.49473175158748933,0.6489460689371196,0.34765059044915425,-0.25650950351042656
493,2.628752649645432,2.5604455955764784,3.1606420479936648,0.5894769710996492,0.24327442400713148,0.23780910619280282,0.21897599881513297,0.0292621740538493,5.113399501919974,5.957020962193182,4.643380284982299,5.099881407363056,6.088078690996401,5.595568428015427,1.221042212725233,0.1985628440325759,-0.32120250886508445,-0.14710175873678827,-0.017842841456601765,0.4203827152131212,0.4632907322197789,0.49553940797732676,0.8436214602732077,0.45650112238075735,-0.4925102629809741
494,2.609782391616985,2.532505361223679,2.889394478826538,0.6295480250393743,0.24107517921358737,0.24089258159195906,0.22129315672234165,0.034528392527433616,5.154256228429149,5.6358835731557715,4.579145029780466,4.921333821006183,5.886137082888216,5.513586525200414,1.278339823488483,0.1917206335715626,-0.24719124571299234,-0.1533663618316973,0.05943677088589849,0.43851494957357334,0.4617333866737647,0.5148548198069722,0.48162734472662283,0.3421887912257171,-0.3725505576878021
495,2.7483967207164293,2.5230242819504154,2.829315309653764,0.6774215892125909,0.24236527630487853,0.23595347865179186,0.20719789479622835,0.03261564661785195,5.037871206808722,6.063353991775825,4.7514614961321575,4.8078773379214885,6.376686660647064,5.012605138469319,1.5520903502278438,0.27515087405050764,-0.2367800394376678,-0.13123191074857551,-0.019085959579479596,0.44108001131173574,0.4672390257745698,0.4952286549439381,1.025482784967103,0.05641584178933101,-1.3640815221777443
496,2.5835779654903472,2.545634730388374,3.0462696240422096,0.6351043861178248,0.24292637446695162,0.24910398113555507,0.2107748104201197,0.027664166818164113,5.181028250993304,5.552377427439671,4.919654136436725,4.959338345276297,6.143188738572641,5.341572278939309,1.403051158228882,0.23516886241721835,-0.17245975396522978,-0.21564483132186993,-0.015318474830753614,0.45699160632312164,0.44629674322478186,0.4961704561773667,0.3713491764463672,0.03968420883957258,-0.8016164596333315
497,2.623626372544768,2.3939528049145617,2.960441135233607,0.631378855306785,0.2483664453447194,0.23963923681588933,0.23717460003151095,0.03667381016201732,5.3799770550719215,5.468800081511114,4.804656345602565,4.806221029365348,6.126136815529059,4.66683375850551,1.2581310561314183,0.19630523231179453,-0.17599026634284065,-0.1798761035446998,-0.010736609737490268,0.4561156426125374,0.4551518323693389,0.4973158733499222,0.08882302643919271,0.0015646837627834032,-1.4593030570235488
498,2.782875681171663,2.4074469744937774,2.956235908223411,0.6078142389884177,0.2457026958194332,0.2467730821360081,0.21250894478704896,0.030513075708097456,5.451488958844589,5.575858579479508,4.43179268741199,5.096396935891744,5.640602405046382,5.943662585347565,1.3364818209008291,0.2008092377753433,-0.2122174374134372,-0.29219908816304296,-0.0178969654274007,0.4471438620547958,0.42746557931800283,0.49552587806479503,0.12436962063491919,0.6646042484797539,0.3030601803011832
499,2.702464351376834,2.2656283997113844,3.045952222041359,0.6313684842299053,0.2503935840070411,0.2472840755753016,0.2388505066055576,0.030760757198152855,5.797124379033099,5.371246760229177,4.4398127611849825,5.187914833766292,5.680963579995309,4.962037795010363,1.2761673469976587,0.17550368859137896,-0.25111828921916163,-0.19345024565930435,0.06651220227059748,0.43754826918878853,0.4517876989589496,0.516621923246218,-0.4258776188039226,0.7481020725813092,-0.718925784984946
500,2.6008814624889722,2.4551046800100753,3.1929021705501817,0.5701219999366339,0.24267014694988798,0.2488099920948505,0.23537714002206678,0.03511159350979809,5.8373844578339815,4.805148166081144,4.809351205406002,4.545767411620007,5.944368590055006,4.900918807435821,1.3836894195648606,0.2059652124415483,-0.19512175086649297,-0.21522189602386063,0.06674368657272373,0.45137374140329256,0.446401259659381,0.5166797301426552,-1.0322362917528372,-0.26358379378599484,-1.0434497826191844
501,2.6370726056087395,2.1874188143216107,2.931047087435754,0.621769879332946,0.24963744731431373,0.23995166170297544,0.23417512499023627,0.03289700133425205,5.850592739541104,5.769049387456984,4.530767359061349,5.229737491931176,6.129191835146507,5.277533782222818,1.2781333785858693,0.1542444932225803,-0.16954946655499098,-0.1685362471093118,-0.002725541418486778,0.4577138848487334,0.4579653887109176,0.4993186150671883,-0.08154335208412,0.6989701328698272,-0.851658052923689
502,2.589864073960753,2.389694357952874,3.0753815668597806,0.6113214409141579,0.24872169748621006,0.23676260774158278,0.2161295569259105,0.035572699753491206,5.885712042131572,5.474592648954917,4.687447240464282,5.292552079048877,5.788794233870444,4.599738392164502,1.3578325429533467,0.20724366933852517,-0.20017059758466405,-0.1481107470594093,0.010060451808292195,0.450123777317137,0.46303985413547477,0.5025150917388419,-0.411119393176655,0.6051048385845954,-1.189055841705942
503,2.6629911348565254,2.3449032381614003,2.856093783180378,0.5488844568386981,0.24529818873930737,0.253913339626315,0.22918194589231256,0.02944828324709491,5.449998211870285,5.674058592800535,4.511562096310021,5.087930539355612,5.780029404243459,4.659426427495195,1.2606611046817158,0.1954753115824664,-0.21664966833372357,-0.10359437686187103,0.10311506121307823,0.44604844538153504,0.474124542488494,0.5257559480400429,0.2240603809302506,0.5763684430455909,-1.1206029767482644
504,2.5839765708667106,2.322539667376513,3.0665957991399826,0.560515628514717,0.24377978469808387,0.24179098321706444,0.23397530125832483,0.028246700547391,5.621280319737142,5.278894285306023,5.080949766767602,4.7506559106538875,6.674310897059568,5.394903495920042,1.3484351480256682,0.1919953379385641,-0.316159392144413,-0.07145711091443514,0.05837625511860574,0.42161201750314586,0.48214331981889824,0.5145899207362413,-0.3423860344311196,-0.3302938561137143,-1.279407401139526
505,2.596292808271398,2.364761475296057,3.0423242641684967,0.6207331705664346,0.24144537521120485,0.24388564985381142,0.2230960475923193,0.027800001280387905,5.657419301046009,5.3287464942853235,4.969928996329088,5.148658560583085,6.184866555537361,5.810836642469593,1.3431503982806838,0.2100220472314318,-0.2724817858885009,-0.10990957498024831,0.030033832127514145,0.4322979219633225,0.4725502337200679,0.5075078936775809,-0.3286728067606859,0.178729564253997,-0.3740299130677682
506,2.693569638753148,2.0119659708475606,2.990046534625748,0.6247219363266499,0.23687941259720288,0.24879534610493673,0.23628745937167064,0.029096701561745847,5.835776321101611,5.672385527957284,5.038081850206023,4.651688417137485,6.2183632514378475,5.184320684170885,1.5034482929979744,0.20865719470749666,-0.1521912498148983,-0.12118296665963715,0.0034901773591681125,0.4620254570219227,0.46974127916985053,0.5008725434540634,-0.1633907931443268,-0.38639343306853835,-1.0340425672669626
507,2.6146330325799436,2.292156082231126,3.1970311185858034,0.6419457067486899,0.24408202834125767,0.2518404815254576,0.2201012717467844,0.032753863787924165,6.125760420570894,5.644553896664479,4.828597338639004,5.391378461536352,6.825242414661675,5.439712802571948,1.3862493137236984,0.19558026568529954,-0.16292327156443268,-0.09754578236718879,-0.024670388273506774,0.4593590401407726,0.47563287281085526,0.49383271572697096,-0.4812065239064154,0.5627811228973476,-1.3855296120897274
508,2.824464647827548,2.379687033779118,3.232914400620403,0.6722296289633615,0.25177007714045385,0.24203974798693395,0.21245497991573586,0.024525649929131525,6.466752466298743,5.766261351025529,4.719275509396505,4.39449256353532,5.928026373308257,5.065631209154709,1.4790203033883134,0.19043714639134693,-0.25659306543631183,-0.12777338747119593,-0.03491314399912811,0.4362013918329873,0.4681000413238692,0.49127260048790455,-0.7004911152732145,-0.32478294586118484,-0.8623951641535479
509,2.771726233622035,2.304415493117375,3.3559185279335266,0.6012038953837506,0.24706330325185583,0.2525606885180386,0.22316328132033678,0.0318825161885504,6.259132376348939,5.818080299697036,4.97584575291734,4.701383561931856,5.670571668045122,4.899391623094872,1.4729889048105185,0.20836073308001407,-0.23142863100672514,-0.1741435478215832,-0.06305185381938717,0.442399698611422,0.4565738027643538,0.48424225665596726,-0.4410520766519026,-0.2744621909854841,-0.7711800449502499
510,2.6323107123421368,2.470332644365334,3.3925731785774227,0.6548829256710036,0.24068095925393587,0.2675649228441621,0.225928675314521,0.027346563568883764,5.919895314582162,5.862976626317856,5.518971801508349,4.810735028656536,5.393297304987943,5.007922913720256,1.4623328590592797,0.20581713219362985,-0.23866258160051249,-0.10065403844150275,-0.09460701401746979,0.440615962747653,0.4748577136748009,0.47636587194638563,-0.05691868826430557,-0.7082367728518131,-0.38537439126768724
511,2.597838679303523,2.337093479963151,3.187477788780734,0.6815122891162512,0.24092326614266704,0.24131200716576892,0.23003579393690837,0.030069477543874186,4.991704268475908,6.063835296032218,5.431706607053678,5.023855260314224,5.995838385028234,5.192051127377384,1.4501350962794515,0.2287389554406563,-0.18916835982975408,-0.139318051288421,0.016934425817823416,0.45284843484689097,0.46522671339015076,0.5042335052830613,1.0721310275563107,-0.407851346739454,-0.8037872576508498
512,2.7016809529683434,2.7229083530827163,3.095823063735936,0.6377190807917753,0.2411139105092318,0.24767776893733712,0.2245759505395695,0.03080573659926728,5.73554878102192,5.190653582403253,5.391046104457869,4.849825455137978,5.305577463676886,4.939428521571816,1.382910822468682,0.18665147638436752,-0.16089872695293964,-0.07944118357943433,0.08111314950313306,0.45986187357948,0.48015014221564395,0.5202671765352166,-0.5448951986186668,-0.5412206493198912,-0.36614894210506943
513,2.7144176529956443,2.590484009659397,3.2636730012932533,0.6341419319899825,0.2499151732248869,0.2485553920077145,0.23366531357406203,0.03214850413855211,5.788643457214617,5.3217701458451305,5.006671559486466,4.931898632057187,5.598719598236465,5.3310119555066935,1.5581438008529287,0.1807967602323236,-0.22645876951733085,-0.1078799598565803,0.07263082366424099,0.44362602353396713,0.4730561362183654,0.5181497279417837,-0.4668733113694863,-0.07477292742927855,-0.2677076427297713
514,2.885741490675254,2.5713505280350217,3.069373407945797,0.7500168981807496,0.2468870052544837,0.25786282439868013,0.23835635361596402,0.03320530279569364,6.22800416722583,5.7194439931997385,5.60548968785916,5.488113137713246,5.61738800098728,4.741792456379196,1.4993535382379437,0.1839195936988313,-0.1931824163155627,-0.11684273746454316,0.018122818561216912,0.45185403460157614,0.47082250289694133,0.5045305806402924,-0.5085601740260914,-0.11737655014591386,-0.8755955446080836
515,2.525775511469122,2.72653624842286,3.075144470288449,0.7020273921717584,0.24130012558833372,0.2507667391480395,0.22976831344420656,0.027911655776484242,5.953337464332761,5.694960376736253,5.735042419705105,4.957563318373353,5.598436848807071,5.509428624653419,1.3801950547211994,0.21956580623468117,-0.28425230180888283,-0.08312999231623476,0.00047421904186008973,0.4294115774014633,0.4792294619426094,0.5001185547582432,-0.2583770875965081,-0.7774791013317524,-0.08900822415365184
516,2.803024435307353,2.5773366234608743,2.936617182480751,0.7033899224255487,0.2396396724750985,0.2601189673913635,0.23039409266548605,0.025497897717568295,5.825694086567738,5.587894834092073,6.049632382405538,4.998996068505839,5.435367785557844,5.805387549257649,1.3966655192047812,0.18450386466103177,-0.2545226101109534,-0.15254760193420364,0.007996528614719202,0.43671064545434995,0.4619368840748749,0.5019991215009607,-0.23779925247566513,-1.050636313899699,0.3700197636998048
517,2.850654659130491,2.306210559907699,2.9600081789344017,0.6759398587726346,0.24639822352669122,0.25700349080355733,0.23184384742293396,0.03290775785103395,5.963899865232931,5.490906362115248,5.771449194673628,5.508759455857822,5.561356239057172,5.043666607344088,1.471998033784645,0.2210986723846239,-0.10038824175297152,-0.0014737142135213127,-0.00029150746016649506,0.47492399527021273,0.4996315715133001,0.49992712313547444,-0.4729935031176833,-0.2626897388158058,-0.5176896317130844
518,2.6496641057443435,2.4164644594180547,3.024927468939488,0.6483173052215123,0.2541306998131699,0.2589947542192001,0.2306607422906796,0.031839880421649716,6.174816082001863,5.558789982290673,5.410263279978398,5.127002147711386,5.915300664002544,5.086908773407622,1.4845044529249203,0.23028857574606224,-0.21621667604497055,-0.11008866004163767,-0.03441812649562461,0.44615543561033766,0.47250559761300753,0.49139631769149233,-0.6160260997111902,-0.283261132267012,-0.8283918905949221
519,2.9458169722047716,2.4317476588190443,2.630135792110408,0.6384395335069574,0.2573733291800999,0.26275559077954497,0.22338569525153007,0.03381219772050777,6.284456075214561,5.422130754298444,4.926687469281573,4.824478806025884,5.2769363671522616,5.551631201412198,1.3671348563601422,0.22201000207441024,-0.13303370417926602,-0.046565779221716834,0.0350123683989947,0.4667905378432377,0.4883606583202498,0.5087521980328923,-0.862325320916117,-0.10220866325568867,0.274694834259936
520,2.599643371162229,2.213921549536688,3.104047745719778,0.6703017060372102,0.26770468869075786,0.24540931580318734,0.23412366465799314,0.03566513555667795,6.004102844262962,5.426151981055383,5.002359772878524,4.947680281962239,4.624097203038841,4.916159350478287,1.3657540819192457,0.22269776390421187,-0.19826577834748466,-0.1479584776395348,-0.08104744196799796,0.45059528827991824,0.4630777136954364,0.4797492233804762,-0.5779508632075796,-0.054679490916284657,0.29206214743944603
521,2.841213961721836,2.2366964373228493,3.080902421820173,0.5546034557347759,0.2541799982071675,0.2607496009606608,0.22548469936740667,0.03184472961775638,6.013960492590063,5.549748198181992,4.974783231936512,5.17506374268505,4.763850665447062,5.479638792920649,1.2987328479003808,0.18813324099551526,-0.1209009754841875,-0.09984902580813991,-0.0182491397602041,0.4698115193742327,0.4750584620091101,0.4954378416709642,-0.4642122944080711,0.20028051074853792,0.7157881274735871
522,2.5704084810865355,2.47856895399407,3.1302308050981513,0.5907347855451837,0.24421673733104043,0.2513288646741602,0.2225307029632605,0.03112886928703857,6.106141879610328,5.960357166856818,5.31760802359715,4.896081842795616,5.049077536875868,4.689071419066647,1.4389593186197547,0.20994497879598756,-0.1618082599028975,-0.16183836559715448,-0.09127636729683937,0.4596359639253516,0.4596284865607395,0.47719673785564776,-0.14578471275350946,-0.4215261808015338,-0.3600061178092204
523,2.3855643073069746,2.3950462859309125,2.994435272469134,0.5794969578761534,0.24717758272946613,0.25234385072322474,0.23824507963005676,0.03151180556784728,5.968130430076854,5.682386103223692,5.595028763004042,5.18982838287924,5.168295290878085,4.927470176348208,1.4274901533242759,0.19322547959500144,-0.21263325124562601,-0.17669209232530148,-0.07153499378833164,0.44704107254612785,0.455941543088512,0.48212387396129097,-0.28574432685316165,-0.40520038012480253,-0.2408251145298772
524,2.6615610468617543,2.484745483228769,2.9555732241403474,0.7058099114136668,0.24871250043152177,0.25737484648645736,0.22309304124742227,0.031929715733349115,6.814044924514048,5.27273514904029,5.083838729089266,5.804493941471055,5.971627002655724,4.877315882172147,1.4785982305224823,0.24306268451975352,-0.1095840027675095,-0.13746852764780054,0.08843176956503468,0.4726313821824512,0.46568688735506447,0.5220935463123266,-1.5413097754737581,0.7206552123817884,-1.0943111204835771
525,2.571733702561697,2.5626420307362268,2.9257851835634767,0.715086599891282,0.24304078398894804,0.24648096327438232,0.22391123926035425,0.028610435097440073,5.813840856902163,5.823701407725267,4.748985788844662,5.11249473438357,6.625007224397695,4.987640426832895,1.3327253700431314,0.2554725026093446,-0.2036092858186871,-0.13416128607766056,0.04496594481537831,0.44927280625627886,0.46650989648179725,0.5112395924560957,0.009860550823103331,0.363508945538908,-1.6373667975648
526,2.7402049655533958,2.5652417877076394,2.9347567286707212,0.7269394043298072,0.2492005157430556,0.2495388333166346,0.22103687739312436,0.0334494565653007,5.471728371838507,5.704433186330394,5.00419697997127,4.897581739456101,5.946556145393222,5.513094794521312,1.4082666672248623,0.21428922063639122,-0.13635757095380396,-0.09846759200780394,0.02299833926764624,0.46596332900922455,0.47540297291178163,0.5057493314060524,0.2327048144918864,-0.10661524051516835,-0.4334613508719105
527,2.717810268234427,2.2814427421408987,2.7911137667945964,0.6685348427847803,0.2489188828995673,0.2479433045874822,0.22788352346001994,0.0330847911944909,5.917858666535343,5.289751977781051,5.368858612026586,5.336683704246476,5.592341903120337,5.051312880117836,1.4184505326482215,0.2020237531111082,-0.12373905108228954,-0.1406857750672143,0.011333362773308864,0.46910464797612716,0.46488645250762634,0.5028333103663198,-0.6281066887542925,-0.03217490778011012,-0.5410290230025012
528,2.769341256188071,2.3196082125208655,2.7857376104299796,0.7007853542962768,0.25258460043203396,0.25608204469749524,0.22977757912176394,0.028043275289414527,5.404126720722016,5.579224220600319,5.551860800204906,5.015291668385359,5.163445935032769,4.699949448439113,1.2620604664209303,0.18587290106119986,-0.09336733654153248,-0.1678902547733177,-0.09961652578119921,0.4766751078868389,0.45812574973440934,0.47511644271811837,0.17509749987830325,-0.5365691318195474,-0.46349648659365617
529,2.9063441866286164,2.2578682392743854,2.778441011287893,0.6502198962934191,0.2436113908196823,0.25950046528587245,0.25129866706137627,0.031775787676256245,5.3380591463399885,6.002137144499593,5.270096327484085,5.181425559592026,5.553719500709995,5.7165372222559,1.2334082068805454,0.2312679743727039,-0.19739760103049261,-0.13417534377048787,-0.1892761797533006,0.45081022274527716,0.4665063978271637,0.45282171971465845,0.6640779981596046,-0.08867076789205885,0.16281772154590435
530,2.893871032483693,2.567553520256265,2.5663998150353753,0.6538627662299196,0.2519685473548984,0.2578288241640836,0.23256756379269566,0.03695476397082639,5.295251677331041,5.605819159831208,4.877013336421987,5.607334136798205,5.845168625001892,4.662779492751244,1.3565880430594794,0.21827292623590921,-0.21167349491397763,-0.2167955938582082,-0.10317237411421203,0.4472783318914932,0.44601238904002094,0.4742297617753659,0.31056748250016675,0.7303208003762176,-1.1823891322506483
531,2.848554153018433,2.471823006459293,2.5738517860768093,0.7645784156601545,0.2520669897012853,0.24593124772849037,0.25642494663648757,0.03320928330553498,5.981470178678257,5.698699894170384,4.821618643636207,5.603368832546353,6.184884124917648,5.214772789947203,1.3351193822465424,0.21992843984678095,-0.15161193644286558,-0.20482521411207297,-0.09436102674944284,0.46216945312062946,0.4489719716609389,0.47642723171820756,-0.28277028450787256,0.7817501889101459,-0.9701113349704453
532,2.588760899575586,2.401682519629572,2.5114760642025473,0.7173468786801294,0.2524256450065572,0.25388280919835626,0.24488989407181544,0.03320751230135054,5.535833854774415,5.97141616694523,5.203573002714145,5.507505863616037,6.044539429149039,4.827596174569843,1.3969322132619904,0.23942116054679996,-0.22109946160437505,-0.22374907678494343,-2.2556190695059535e-05,0.44494921509931645,0.4442949370165784,0.49999436095232647,0.43558231217081467,0.30393286090189164,-1.2169432545791965
533,2.6729489691676998,2.5245835324831827,2.999086171787134,0.5937763189890751,0.24402221214147057,0.25076639161164177,0.24240898121262244,0.03078698823120732,5.971542924051758,5.342358082772836,5.02919522127252,5.267786735134494,6.432222605349523,5.107124661615269,1.2851924998314146,0.24735112523393574,-0.24414017119967055,-0.26974230774340924,-0.12048077395347505,0.43926632425655693,0.4329703592012945,0.46991618813482344,-0.6291848412789225,0.23859151386197386,-1.3250979437342538
