,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(2.2).308,0.25255406422340604,0.010327260688973524,0.23062551702874076,0.24603343900252264,0.25311005306419837,0.2598930679482245,0.27120149808133875,0.0008100326069890371
t_subj(2.2).309,0.26057315201054243,0.010763608161439717,0.2343843425814159,0.254696721746206,0.26216179366775977,0.2686601092487018,0.27706718563245286,0.000989747640597259
t_subj(2.2).310,0.17653012322856562,0.02128318400971131,0.13292956257911576,0.16263667462550926,0.17679288979052887,0.19140619022432842,0.21901613158257086,0.001743291610340258
t_subj(2.2).311,0.26652371034280486,0.031134587826902104,0.2077893663180209,0.24534560002896377,0.2683327586490344,0.2883268268219921,0.32282108537810933,0.0027947216629250603
t_subj(2.2).312,0.2860609788430129,0.02664787210658473,0.2323892739252798,0.26963998560508223,0.28585396919052736,0.3048146310776754,0.34190013232600963,0.002252836395831667
t_subj(2.2).313,0.24134264259831342,0.01283528274995201,0.2160012258975975,0.2333162219457887,0.24113207383753393,0.2483741668436866,0.2707955854760233,0.0011277563407483687
t_subj(2.2).315,0.26905242521025946,0.02298116187696706,0.21601021352482327,0.25531381026952094,0.27143460869684877,0.28500901736592843,0.30703687259441204,0.0019636306663655097
t_subj(2.2).317,0.2704116728317072,0.01335650114732325,0.24120683166505447,0.26106358459439444,0.27173235940678514,0.2802077796588758,0.2933151285143102,0.0012719424872681855
t_subj(2.2).319,0.2553209669128656,0.016812765463499316,0.21978046278810312,0.2443122811529409,0.256764986317844,0.2686900864067398,0.28147298483759176,0.0015683591551031127
t_subj(2.2).320,0.23669296336543405,0.02007248495096087,0.1942682322288204,0.22276185764347253,0.23779366544012695,0.25078385663527075,0.2723641861785421,0.0018132052249024357
t_subj(2.2).322,0.2245128523238079,0.014749059964854138,0.18792050224112528,0.21669429401047383,0.22593397907192758,0.23467143464708373,0.24783224820454763,0.0012726473520841951
t_subj(2.2).323,0.23494146553454914,0.015251378290004653,0.20260354441167816,0.22472757091953333,0.23532641810092514,0.24651661155514773,0.2607178637591183,0.0013130673791882795
t_subj(2.2).324,0.2948486573366586,0.024172864271395745,0.2503679452611278,0.2772890956570974,0.29327457877300345,0.31225711554424257,0.34179944892958347,0.0020914045313825723
t_subj(2.2).325,0.30604109960066306,0.01612159303347345,0.2735953046375103,0.2961663655081005,0.3072682638608392,0.31628567808827773,0.3346213110874772,0.0014902579214853505
t_subj(2.2).328,0.23475012458500072,0.015206553556913778,0.2028860286458198,0.224080839806376,0.23625210468150964,0.24528568254542293,0.2638072851292712,0.0012975973677372367
t_subj(2.2).329,0.22256795180390565,0.017900261559091923,0.18874680074870823,0.2104807272104003,0.2218527028226698,0.23471063729164887,0.2594419232736113,0.0015545519390777192
t_subj(2.2).332,0.2503628216199394,0.01738652551403854,0.2160885715581865,0.23798415635680592,0.25051186550211063,0.26331005458220985,0.2836941688185416,0.0015080158894564774
t_subj(2.2).334,0.27405684410686465,0.008582325198401027,0.2556555908206488,0.26913262751052974,0.27474608478901325,0.2795902126170882,0.29062953445798845,0.0006057327426293869
t_subj(2.2).336,0.2229401559818313,0.015007684230992168,0.19383864449082924,0.21281145476855678,0.22244704250944264,0.23387795162073133,0.25092935785716974,0.001287896190819975
t_subj(2.2).338,0.19247773497451084,0.01724248136533379,0.16511866799596248,0.1800482016149079,0.19039157266582374,0.20264054865470027,0.23593414772066712,0.0016347688966208342
t_subj(3.1).304,0.06338281360415682,0.02873794786706869,0.011718683130340657,0.04290096753551714,0.06280293686838256,0.08008739261715819,0.12158424215413527,0.0026253522346848823
t_subj(3.1).305,0.03957702931056339,0.02474533309470964,0.0041721903611253025,0.020321686943986027,0.03613742004215322,0.05343097753714088,0.09869468950737412,0.001981341016634419
t_subj(3.1).308,0.03905957965238751,0.02545072166926328,0.003330394951383711,0.019246643537458835,0.034527594259366294,0.054322877062497436,0.09694305193885835,0.001572664928081573
t_subj(3.1).309,0.04041608726080199,0.024592041262476515,0.003579520602038552,0.021293824798481003,0.03674171836328294,0.056531621963986506,0.09723623578071203,0.002057814288771552
t_subj(3.1).310,0.01904029263969342,0.015051002962433127,0.0015514325920903613,0.0068566620006169695,0.01529809413193034,0.028249279373613954,0.054358087680968496,0.0011094046367915527
t_subj(3.1).311,0.033796345529148675,0.022932789705874822,0.002632298275697197,0.015389573346049852,0.029203811574129858,0.04872580045140952,0.09043421873609468,0.0018503018476980185
t_subj(3.1).313,0.04441886536458554,0.02610570954133981,0.003850030927166962,0.02508881442750515,0.04093264208852378,0.05982002620656391,0.10728232184857853,0.002140631817843776
t_subj(3.1).315,0.05113102797984368,0.031076848714440785,0.004651862602893753,0.027883743204540994,0.04779292557377775,0.07000680973238432,0.12150180810011983,0.0020477988587394654
t_subj(3.1).317,0.03969250738239197,0.026159657273550088,0.0033058434907718252,0.01853308840279559,0.03529558459534465,0.055667922691779934,0.1024137209927381,0.0019151394826415723
t_subj(3.1).319,0.03781028543365747,0.02430255181960974,0.0029885772701348833,0.017407313959730164,0.035091971968874855,0.05444160896061677,0.0896351513334571,0.00186155976015502
t_subj(3.1).320,0.052152191472438374,0.0293959726288809,0.006350211476699565,0.030389959085646658,0.048117505850781846,0.06947930353860707,0.11936180297391621,0.0025262877775634684
t_subj(3.1).322,0.04741951109135559,0.028141626821609388,0.004577462690676155,0.025461123210064843,0.04352817300961457,0.06798324815327587,0.10794013308928589,0.00192257934851844
t_subj(3.1).323,0.046775404120267726,0.027567127036460526,0.005047030562976683,0.026164634211871873,0.0424923111569629,0.06310101140239877,0.11009139014515534,0.002367462628917287
t_subj(3.1).324,0.04977980797120348,0.029619511169102677,0.0033423263500829397,0.02769126888206242,0.047721181299588925,0.06766313583627602,0.11623353282241652,0.0017783797704927734
t_subj(3.1).325,0.03561042423266437,0.025652982318117114,0.002469091912373546,0.01579234386054541,0.0312187573884676,0.05088993202627892,0.09823044766011385,0.0015082366834779115
t_subj(3.1).329,0.049035128219970914,0.02949130051288415,0.003697376817986843,0.024729734698047255,0.04642338971217787,0.07061782718453186,0.11143737807291433,0.00217078064130194
t_subj(3.1).332,0.04218471658181875,0.028078548873298696,0.0031896657318891547,0.02015931653334881,0.03727069792719969,0.05776621271698571,0.10921408076879661,0.0019611132722823273
t_subj(3.1).334,0.02339006014918347,0.01704523695675494,0.002136387104252956,0.01037839378831416,0.019643468726651323,0.03254682029391459,0.06351174786992465,0.001069332867860975
t_subj(3.2).304,0.20929855753713894,0.019455930592221397,0.1721138959224368,0.19598492512975002,0.20903944283294332,0.22290105795219842,0.24844490899706043,0.0017886291347435246
t_subj(3.2).305,0.23017906063809135,0.021876583106099187,0.18388198342658207,0.2144721021045749,0.2316220624091047,0.24558978625523145,0.2699183964770426,0.0020143472942008318
t_subj(3.2).308,0.23059215164521568,0.01937702753144681,0.1887001735626951,0.21828997337881215,0.2322705320933859,0.24369965956910447,0.2648880383139422,0.0013942417228842738
t_subj(3.2).309,0.232913772797951,0.02704475953899975,0.17892697800153826,0.21365951124588647,0.23551845288823708,0.25315451632468366,0.282000813325789,0.0019594852866168687
t_subj(3.2).310,0.17982116240952334,0.024581061180758427,0.1275490071221396,0.16541428346660303,0.1806453097953854,0.19535855829687682,0.22819024833457188,0.0019953590867108437
t_subj(3.2).311,0.24858704476443028,0.021768127751755028,0.20936088878116774,0.23258689466747623,0.24852663495151606,0.263716002375422,0.2924395684882267,0.0018809450309545859
t_subj(3.2).313,0.24144171560870575,0.020070452273622415,0.20202274563771602,0.22772725620708958,0.2419764517314609,0.25627777715801164,0.2779441902655797,0.0016713639647648135
t_subj(3.2).317,0.2493555346946525,0.024773065889084456,0.19778402115113047,0.2335650834132027,0.24863553665676427,0.2667543719337293,0.2963188065218021,0.0021411382972552134
t_subj(3.2).319,0.24883943590204308,0.027284636035841303,0.19270497507252154,0.23175097663537125,0.24915772621449264,0.2660894995435535,0.3030664404475883,0.0018250963907702345
t_subj(3.2).320,0.26412736491922667,0.018764845835148376,0.22341548693515062,0.2520146902365425,0.2654300432466537,0.2774233218866494,0.2978553018073407,0.0017000162384358086
t_subj(3.2).323,0.23791173573137048,0.020362540127987508,0.19350924120865992,0.2266377892199433,0.2375754452772981,0.2516126191780851,0.27414061368960313,0.0017653703990443905
t_subj(3.2).324,0.27920424314503284,0.032824080445507,0.21649908511014887,0.2566199350155529,0.27786771756244233,0.29978924085820124,0.3500996220877718,0.0020423202688609303
t_subj(3.2).325,0.2838525807872761,0.03318863935634409,0.21926777177593731,0.25967737679827857,0.2849576889048241,0.30578339344946726,0.34866875946771264,0.0028253396223647145
t_subj(3.2).328,0.23301943329973948,0.027827505201149703,0.1747363687135575,0.216115756159059,0.23366347021684084,0.2534924701576807,0.28326888438370856,0.0019829398548323325
t_subj(3.2).332,0.2481755415805735,0.023744010759994875,0.19843595333281402,0.23307213982764863,0.2502578767887762,0.26534613691535713,0.2919629171723904,0.0020473468887279994
t_subj(3.2).334,0.2605628798579151,0.01716356068877202,0.22188318917174354,0.2497416072966472,0.26252896026259254,0.27307634084310317,0.28874950696876045,0.0013060140405436326
t_subj(3.2).338,0.23677424696498045,0.02757307631271337,0.18009592266838378,0.22030057690060129,0.23665884780732074,0.25677681190211316,0.28582970706106486,0.0019817750211635786
z(1.1),0.4375753492242931,0.013539665700234496,0.4116956961639449,0.4285152456000997,0.437640907187858,0.44645190870409507,0.46420203265701443,0.0011082736609330987
z(1.2),0.45402112476384116,0.01812385339341724,0.42350099369589833,0.44118963097968883,0.451950910917067,0.46474709197973674,0.49449737302272967,0.0015948773877177858
z(2.1),0.46835979477406503,0.01364163165577212,0.43926627630835496,0.4604346639089647,0.46923339769418465,0.47717648603823093,0.4940554302976386,0.001102897753819576
z(2.2),0.47218325948284234,0.013032202584913452,0.44589438548361154,0.46426325053370265,0.47267947544227895,0.48125580621357394,0.4975133509890814,0.0010409642686299125
z(3.1),0.4479327144767948,0.018386081398977912,0.4135916590099582,0.43457983550114276,0.447225904028278,0.46076088426680134,0.4845200891676234,0.001547582759777462
z(3.2),0.48097364852612096,0.026551790449998617,0.43205190401882204,0.46337648105272505,0.4801262376819179,0.49646267124455495,0.5493028600581523,0.002421333886208432
z_std,0.15229448649597402,0.02500147051327602,0.10819239565290811,0.1342728833685265,0.15077515011126538,0.16678656059407873,0.20653587765672543,0.0022163993414177833
z_subj(1.1).302,0.4573962145858342,0.02632189692129604,0.40466351820370244,0.43839619968137905,0.45775964526189583,0.4757742152247752,0.5059233822362729,0.0022900316790810185
z_subj(1.1).303,0.45085869467579687,0.024455782239658115,0.40407333153133845,0.4339526061619014,0.45158614170081873,0.46814047529464037,0.4997072091283294,0.0021268736492070723
z_subj(1.1).304,0.43031889439892224,0.028829804847401195,0.3723616597438497,0.4111165198086479,0.43092112409224903,0.44986276697801275,0.485257892930161,0.0025028931985439625
z_subj(1.1).305,0.4381369648182742,0.026746232573772167,0.38791362163932513,0.41921904918673203,0.44042387137980477,0.45548022354370127,0.4931649472632691,0.0023219919290272165
z_subj(1.1).307,0.42790444960939883,0.03351319824528082,0.36120269157039,0.4044855782031472,0.4265754748156261,0.45135194632003967,0.4913204866336667,0.002316856729825974
z_subj(1.1).308,0.4482552516687037,0.02763317228196567,0.3940725226512992,0.42879563976214374,0.44819407613262624,0.46751927666566573,0.5023145474965472,0.0023823478048056717
z_subj(1.1).309,0.4447697783924304,0.03275138641719276,0.3868421569645119,0.42135214318725894,0.445444396476784,0.4666050329995708,0.5119943781406296,0.002810065692786831
z_subj(1.1).310,0.4488998021127152,0.034946108177521536,0.3822951080674883,0.42431250433224066,0.4496486758116403,0.4719497444165075,0.5160407060493635,0.002247724566897578
z_subj(1.1).311,0.4222575845369186,0.029709946539924578,0.3494064597986207,0.4064434096574995,0.42482469177749366,0.44000926261928663,0.4769223082076006,0.002581412587315923
z_subj(1.1).312,0.4083268760066197,0.02646108110664883,0.3589054830468519,0.39032780978923265,0.4075599739671126,0.42671245450814693,0.4594812301985122,0.0023955958379310426
z_subj(1.1).313,0.4199960059817725,0.0317164952627494,0.35720009426429544,0.3973384680731036,0.42237890392826943,0.4407675060386052,0.47912680788011214,0.002747397144893484
z_subj(1.1).314,0.3960990198431699,0.027338102607221287,0.3359316979193125,0.3790083577392068,0.3978765263711502,0.415530621798869,0.4443729830227556,0.002490819639028558
z_subj(1.1).315,0.4427381329448815,0.0277312826593388,0.39120012832868234,0.42240920490147793,0.44215829065201784,0.46241221231531376,0.49413875149058456,0.0024740945766044417
z_subj(1.1).317,0.45466620990943407,0.02902840301362444,0.4029329717837551,0.4338421004954176,0.45425262790719,0.47348371579220583,0.5168658254191878,0.0024352346476344466
z_subj(1.1).319,0.461431994739414,0.03924268852260839,0.39065707757526685,0.436489362843434,0.45765333275903197,0.4857539197934075,0.543256177594754,0.003437350764344465
z_subj(1.1).320,0.4478816707052852,0.03136635787408005,0.39303952879485715,0.42495333593341006,0.4469053298786828,0.46935102311129,0.5121138077310889,0.002827828965657203
z_subj(1.1).322,0.43704613396087444,0.035202097603340886,0.3685650774329203,0.4142520717186702,0.43630082915569024,0.45906921199560685,0.5223348433774132,0.003107918624885309
z_subj(1.1).323,0.434289778421439,0.03015711734775185,0.3764422635576082,0.41416870538050926,0.43268048698094297,0.45650081926928443,0.4926679561482002,0.002558251020469133
z_subj(1.1).324,0.42667016365432325,0.025377453124920676,0.3706341843304372,0.409540547320988,0.4298985524299549,0.44404748216775075,0.4718385700389571,0.0023444852554949914
z_subj(1.1).325,0.4366699951335381,0.03033997237167189,0.3804539690121802,0.41340443787690595,0.4368655183028342,0.46074635626539445,0.49567335501088894,0.002815037618784659
z_subj(1.1).328,0.4662542901662659,0.029576673582786085,0.41219218028968085,0.44602585588419097,0.46590837963013026,0.4855202479555178,0.5295464000951399,0.0024919814570321637
z_subj(1.1).329,0.42685041076735397,0.024064465162771748,0.3774945428590797,0.4112748280484067,0.4259271647947881,0.4416899530615988,0.4755463018252965,0.0021376356482069644
z_subj(1.1).332,0.4043859438693925,0.03168732030136571,0.34071953514977815,0.38011066904206153,0.4088662405350841,0.42700227040212374,0.45879866428771926,0.0029218934051766536
z_subj(1.1).334,0.46348479365406264,0.04077762319575128,0.3875409447419485,0.4385016104389098,0.45920247195555197,0.48914434715437255,0.5520729006176466,0.003148333605728179
z_subj(1.1).336,0.4405651789025685,0.03331503154281456,0.37672914759630505,0.4185581425456139,0.4397666662441116,0.46492123336219404,0.5072821515383215,0.0028407521825669366
z_subj(1.1).338,0.4442638035059485,0.03181413076902543,0.3780513506964838,0.4229774151522946,0.4436771798147967,0.46493726949995917,0.5080528214417246,0.0025675509581713106
z_subj(1.2).302,0.4605041267503727,0.031396608024224774,0.40084582068009883,0.43937810643326775,0.4595576682517466,0.482185899516968,0.5201529538948398,0.002682847146390727
z_subj(1.2).303,0.46751860158602393,0.027569545541596612,0.41810581533191604,0.4478904703237434,0.4670386355586926,0.4853648759351402,0.5223707709825817,0.0024540090582465266
z_subj(1.2).304,0.4487783168956006,0.03476463924526913,0.38071068223243615,0.4243262086619186,0.44972582720845744,0.4713073539311913,0.5182704716429731,0.0029896798732060867
z_subj(1.2).305,0.4745801243050115,0.03839992410253119,0.40317161856436173,0.4493819321911105,0.47248592378777804,0.5023238918631228,0.5500211625611346,0.0033195814064325784
z_subj(1.2).307,0.42507274469999445,0.03228604247756542,0.35813719563712976,0.4055796614910796,0.4281679396972048,0.44679696496133026,0.484954671991088,0.0025478254405737954
z_subj(1.2).308,0.4764051730672907,0.04021801735254544,0.3984087128616223,0.4490404376477541,0.4751454049869726,0.5039460790726364,0.5527856330445384,0.003323400147217031
z_subj(1.2).309,0.4629083385928519,0.033272040929764275,0.3936782880866726,0.44258450568255336,0.46389116702452277,0.48401236277670695,0.5301418756597154,0.0026947265150331066
z_subj(1.2).310,0.45061965527051023,0.04095022288241777,0.36680503989035906,0.42540526614382523,0.45139710918668424,0.4765571920209471,0.5320629209057225,0.0027310813217830987
z_subj(1.2).311,0.3985232314600783,0.030976269095992923,0.34114333172335537,0.3792403224182702,0.3984629058298362,0.42003659773767976,0.45801709801866597,0.0026638932387322654
z_subj(1.2).312,0.43549831176306103,0.030006640466582957,0.37757726956453164,0.41211012240061545,0.4365725396877074,0.4570493965114032,0.4942015222154886,0.0027028698845398846
z_subj(1.2).313,0.46596510844974004,0.03646252218259583,0.3947236108665766,0.44103287594343205,0.46492770722476595,0.491989499524958,0.5378767925866331,0.002976942758455011
z_subj(1.2).314,0.4235951776713066,0.035405640347836324,0.3535495087493627,0.40114150198028325,0.4237612954640104,0.4429129709501083,0.4982026949557462,0.0033029956424887553
z_subj(1.2).315,0.4095672227190045,0.031154278288656537,0.34915502882126065,0.3882472917558926,0.4107715006862363,0.4284782497802754,0.4745491451875115,0.0028658353550689636
z_subj(1.2).317,0.4960989703595834,0.03793002000566184,0.42420845662258044,0.47164537518717214,0.4953505020845015,0.5224754021187615,0.5740277756896347,0.0030290414908625348
z_subj(1.2).319,0.45451115300562545,0.03461321923733273,0.38824853140925447,0.43118852361383236,0.4535207613536617,0.47790102176605787,0.5245907350118799,0.002593826008806687
z_subj(1.2).320,0.45804869836981,0.02987732907352036,0.39613648745111224,0.44027318253691805,0.4568466032640895,0.4759941601491339,0.520797406056937,0.00242604319902515
z_subj(1.2).322,0.47254397305449036,0.03633557057990936,0.4015493762508797,0.4474025250285691,0.47138168249269896,0.49589976823349013,0.5465403226212995,0.002658398701274308
z_subj(1.2).323,0.45725957846851634,0.03600517336620794,0.3942192765882901,0.4313615108618058,0.45583275432600745,0.4820705117922315,0.53499567553612,0.002952687601105213
z_subj(1.2).324,0.43429148481998026,0.032386430251840514,0.3611948546221873,0.4134793005707838,0.4380024176564033,0.45744806426389956,0.4873535267010584,0.0029827508223128816
z_subj(1.2).325,0.4830194605469716,0.03675048307477771,0.41655156649419106,0.4562934451066054,0.4824216446697297,0.5109650068102859,0.5544505022280027,0.0032799597043845037
z_subj(1.2).328,0.48460217544993206,0.0340710767482229,0.4196729837521062,0.4629936598809671,0.4847511274700097,0.5076715162327025,0.5494773294800842,0.0027336282614518507
z_subj(1.2).329,0.4723008386044679,0.035597152175279256,0.4076490018011696,0.4477160349170511,0.46787124787523804,0.49626856181533435,0.5463269851410478,0.003132643561985415
z_subj(1.2).332,0.4551665564519691,0.03349755787964327,0.3910147100061232,0.43199682446035875,0.4544601459071085,0.47839946887094675,0.5217173671423125,0.002957581458447589
z_subj(1.2).334,0.44862508496141096,0.033081578578471715,0.3851690511704757,0.4265206390361416,0.4492607445772177,0.4704806252478769,0.5136885505298839,0.0027464455237336356
z_subj(1.2).336,0.44402850263873095,0.036285678227391656,0.374088266944863,0.4186008091566501,0.4429675844788184,0.4681844431205435,0.5198277334887486,0.002363351504577447
z_subj(1.2).338,0.45303001329122083,0.03641047327336798,0.3922776591804756,0.42706043925364456,0.44925208138614364,0.4754037038860113,0.5365692032304924,0.003054343660177813
z_subj(2.1).302,0.4672650188177984,0.03063726998532758,0.4028720766701595,0.4484100546999015,0.4669940349273101,0.4878866265850801,0.5285180989868224,0.0025180212812013396
z_subj(2.1).303,0.5065096160077954,0.036075067713046395,0.4381383629280604,0.4819417128517343,0.5070831364941286,0.5296560015601314,0.5792838139521783,0.002601876423244845
z_subj(2.1).304,0.4427872399268812,0.03045123736279916,0.3870419640692638,0.421457588497538,0.4428824923923853,0.46397440249553096,0.4996006417810867,0.0025801173089806196
z_subj(2.1).305,0.44753019016258044,0.02825551363236547,0.3874294500122513,0.43093733153390856,0.45039901646884684,0.4662302255780356,0.49983034009467164,0.0022691516834223405
z_subj(2.1).307,0.4501522938564375,0.025254893413789094,0.39252409601188376,0.4371159442039231,0.45168760401017394,0.46632781230781545,0.4977527325040724,0.0023592456698878135
z_subj(2.1).308,0.5079647643744284,0.030652243339441724,0.45142381669761245,0.4870853838575151,0.5074062478146363,0.5275844013774006,0.5754811105568707,0.0025070969534332155
z_subj(2.1).309,0.46291174835743326,0.023626142578353264,0.4178788510529601,0.4472529358615584,0.46330523475918023,0.48085119532406456,0.5053154348120118,0.0020302451021481116
z_subj(2.1).310,0.49975771385632245,0.03349113630048667,0.43069751530555317,0.4781396453255253,0.5000070966733908,0.5242515417725285,0.5576721958400435,0.0027575344695193356
z_subj(2.1).311,0.4895224946652381,0.033323713788087996,0.42530009195600205,0.46652792962001155,0.48964115224728283,0.5118682466921046,0.5534440311438388,0.0026275307056780723
z_subj(2.1).312,0.4184417202370692,0.0294852796494619,0.35743706010558995,0.39903930723105974,0.4199447487652564,0.43873436411376276,0.4729327651673086,0.0022678710237932563
z_subj(2.1).313,0.44794603232530894,0.03133253506344881,0.3903130594431646,0.42438373710816407,0.4473967832680947,0.47113444339535304,0.5111735749384512,0.002827175172080573
z_subj(2.1).315,0.4682226318855618,0.030978719155597342,0.41252128396075055,0.4444262519029928,0.4690171377045207,0.4897286011823938,0.5301555653331822,0.0027140760186845866
z_subj(2.1).317,0.4661714000376759,0.02904011945570703,0.4092682728215075,0.4454472412257793,0.46731430977537003,0.4870715413917025,0.5199795607985358,0.002386133778811231
z_subj(2.1).319,0.4972650615356944,0.030017022086424552,0.4395180340912698,0.47644029782649233,0.49837314132925686,0.5172929694870729,0.5533732099885763,0.0024969562018922623
z_subj(2.1).320,0.466386783800701,0.027096026769541145,0.4137344646252994,0.4480567713389123,0.46640026644009336,0.48509760525176104,0.5211067596940662,0.002219281284000412
z_subj(2.1).322,0.48520748629357774,0.02821385560941786,0.42631206296348295,0.4672674245424155,0.485436971763946,0.5050360043737175,0.5371037446445791,0.0024841450007505477
z_subj(2.1).323,0.49351502559296667,0.03639763401782542,0.4171791032272378,0.47009534092963273,0.49360816036738087,0.5164602372867514,0.5654073566211272,0.0026516532488889766
z_subj(2.1).324,0.4481294964818176,0.03098376673262472,0.38703498302406214,0.42734332078729376,0.4475926362052298,0.4683901481638077,0.5090870955649658,0.0021959537437926425
z_subj(2.1).325,0.4749242465255127,0.03711295453059517,0.3960055971635684,0.4496487076708377,0.47473763715181333,0.4991575163422669,0.5522891573127056,0.002447086068898477
z_subj(2.1).328,0.4809082705943751,0.02813955366395949,0.41984596786937634,0.46319328092456324,0.483778511060571,0.5013017117706963,0.5300139158205559,0.002325785137634908
z_subj(2.1).329,0.46084545584319714,0.02907809778807798,0.4065692132194902,0.4418328602102995,0.4620653021906013,0.4797750345231589,0.5224219284169023,0.0022061810045603705
z_subj(2.1).332,0.4469275396598107,0.03036352758807887,0.3898723911522366,0.42522708371716617,0.4485746424132574,0.4677048497586468,0.5051127429124717,0.002552503324146161
z_subj(2.1).334,0.47312666884694465,0.02521013614454413,0.4260121010246357,0.45485509562232607,0.47336075577011766,0.49047231281218673,0.5219696890364405,0.0019868434481663862
z_subj(2.1).336,0.4650121162465661,0.030090848746760726,0.4037104432233344,0.44483263493635933,0.46583912708060815,0.4873255114000287,0.5191871272645855,0.002519692931703229
z_subj(2.1).338,0.44732008808302304,0.024498337037126935,0.3950566178696139,0.43302523450642016,0.4474878307676846,0.46230210726927995,0.4971753317474046,0.0019449455478415343
z_subj(2.2).302,0.5023464189147961,0.03447014138744789,0.43208160439860527,0.4789069876072816,0.5043341020484842,0.5267619059642906,0.5644800177748435,0.002628098499337639
z_subj(2.2).303,0.4697922815949092,0.03460052346473039,0.40354865248682514,0.4463595402484178,0.470044718762545,0.4928240901828472,0.5373241264293968,0.002194238762954796
z_subj(2.2).304,0.46732027820742006,0.03449397304150794,0.4001597149062007,0.4442069548414399,0.4682319729230593,0.48965263100715434,0.5336519819676612,0.002598323319290806
z_subj(2.2).305,0.4908619302835258,0.0335186115381894,0.42541982172761755,0.46817333483206386,0.49031785538904665,0.5134297621951845,0.5559166699297077,0.002185775367475322
z_subj(2.2).307,0.4697721277994478,0.02397193675706709,0.42689155664684036,0.45233882412863335,0.4697944583981509,0.48580796885901384,0.5171834304390948,0.0019123190897962796
z_subj(2.2).308,0.5186544818846026,0.02570184766130488,0.4663937837258804,0.5021019530887237,0.5191264828100048,0.537198959190246,0.5665838406820493,0.0018118996979714877
z_subj(2.2).309,0.4619086659542213,0.029461964982521734,0.4068880762031946,0.440848204780549,0.46230867798526754,0.48219406884345495,0.5208426478185908,0.0021447529990034626
z_subj(2.2).310,0.4480867388000442,0.031137358666937676,0.3823851560959588,0.42803405274487955,0.4499188472990302,0.46784361876489167,0.507484262536508,0.0023773101187194246
z_subj(2.2).311,0.4643380410351807,0.03308880660817357,0.39547626839352407,0.4423507385190712,0.4654039718067927,0.48940413389632614,0.52244388127624,0.0026620780950716207
z_subj(2.2).312,0.45331687838752077,0.03376353668316685,0.385825719750078,0.4323313475410915,0.45248311463109786,0.47635012315436764,0.5229506680630501,0.0019307801028108917
z_subj(2.2).313,0.48384613487764055,0.026433764338671593,0.4341380547640941,0.4641757924272715,0.4830789501501804,0.5030213694537523,0.5317463697472905,0.0022038878152456096
z_subj(2.2).315,0.440336755273056,0.032491649566597045,0.37666157526361094,0.4182461934253829,0.44088411459788535,0.4641992038097585,0.5024424117920543,0.002319119666691267
z_subj(2.2).317,0.5012851802044869,0.030399129688482983,0.4450861663865664,0.47988060029813384,0.5001407001667865,0.5242431630624844,0.559111082585508,0.0024259768447198356
z_subj(2.2).319,0.49209330761247777,0.02949079743078076,0.42845241368680703,0.4737400361586333,0.4930038312775126,0.5112648607305311,0.5477181668907546,0.0024741248197326865
z_subj(2.2).320,0.4613919013789994,0.029432363259503973,0.4003723644063027,0.4415155578563012,0.4627558631661134,0.48160417059069277,0.5187566642958719,0.0021229044514473844
z_subj(2.2).322,0.481938526612601,0.02790000344633028,0.42787828835115405,0.4633268657083699,0.48161306439377616,0.5025647495887515,0.5349940957838075,0.0023376797950942474
z_subj(2.2).323,0.4666589432865893,0.03320025476090431,0.4012257559708717,0.4441683048545147,0.46777893728566533,0.48986576362099704,0.5270990525445501,0.0026183482680401755
z_subj(2.2).324,0.4226147717243691,0.030741087735565456,0.3629065789735799,0.402149028041671,0.42399102688000717,0.4424888028930394,0.4827053145298611,0.0022929125690949307
z_subj(2.2).325,0.48157606386692325,0.03219821344146854,0.4184660636679923,0.4602920664748904,0.4834545433092726,0.5038300395032048,0.5422093544275858,0.002630188963707923
z_subj(2.2).328,0.4355448568502178,0.02612523307428828,0.3841092154200405,0.4177133017106085,0.4363423785259275,0.4531680472058433,0.48784407935860924,0.0016785632051042891
z_subj(2.2).329,0.470116891635003,0.02924667617353602,0.4084782759097362,0.45229216075678036,0.4702369571526966,0.4901517289508009,0.5271135700969144,0.0023419611489834823
z_subj(2.2).332,0.46953301711703826,0.033581888281752494,0.40442589042812827,0.4469742931873955,0.4694310301187719,0.49181413820318093,0.5358199641205866,0.0026432647792838195
z_subj(2.2).334,0.5638588546035961,0.02944710914037546,0.503001949887645,0.5461370582382105,0.5649387246262138,0.5854216849871169,0.6172877777134184,0.002230881339746993
z_subj(2.2).336,0.4780303892967046,0.02792234899892752,0.4264684250792941,0.45882341034054647,0.4778247862250835,0.4955151223809755,0.5437535450119183,0.0023828576978760637
z_subj(2.2).338,0.4204773270256734,0.02661388122717914,0.36418276625872575,0.4036579620314129,0.4210654629598396,0.4404256240221767,0.4720360326870575,0.0023392764639663314
z_subj(3.1).304,0.4224291215248875,0.03128541927582574,0.3554230246094116,0.40285014792062857,0.4234566626225113,0.44369541674362095,0.48268667956126027,0.0028161206274787895
z_subj(3.1).305,0.45627673032448274,0.033933386607712786,0.38397678158346665,0.435354766682563,0.45690911411018986,0.47965100092242824,0.5178252077657663,0.0028721536633363417
z_subj(3.1).308,0.46476509198770316,0.035915861755184596,0.3938959139105304,0.44074327142356085,0.4648308980047316,0.4879298291745685,0.5369778125930852,0.0023030371955536934
