,a,a_std,t(1),t(2),t(3),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v(3.0),v(3.1),v_std,z_std,z_trans,v_bias(1),v_bias(2),v_bias(3)
952,5.273834675021654,1.3039814515143526,0.08039746024940796,0.07923462280379065,0.02704226721164353,0.08794065900522499,6.102040006716299,5.6517054371604445,5.538731451297227,5.473038759706176,5.375779577048925,5.089830473404749,1.3497000764117781,0.12396221695322557,-0.171991955978357,-0.4503345695558547,-0.0656926915910514,-0.2859491036441755
953,4.7055372343565125,1.36225265668372,0.058403244372113736,0.09745645518538465,0.06589916596225136,0.09180951048910974,5.672435765505357,5.776744334979751,5.510227494603635,5.483294313003861,5.060171042161946,5.307696411977818,1.218788700585486,0.10706986092464607,-0.16042375264959108,0.10430856947439437,-0.02693318159977398,0.2475253698158717
954,4.836632862824652,1.474422135291771,0.06146928445254432,0.05341136133804159,0.06531522967828433,0.07994748549643516,6.357738670711084,6.101339361313685,5.155956984956796,5.383455556606759,5.629839371381946,5.612669843047444,1.3104021987583283,0.11429383614884993,-0.15733300535549843,-0.2563993093973993,0.22749857164996268,-0.01716952833450236
955,4.815395352804927,1.561564799110723,0.13199413171905067,0.05046025943405173,0.07836499604209765,0.07805162459892642,6.015419560518444,5.694834040862334,5.177345994452128,5.185824719056157,5.791032060733234,5.639824014584267,1.1571666929971167,0.11851268867936642,-0.20022598823554996,-0.3205855196561096,0.00847872460402943,-0.15120804614896688
956,5.146466607019966,1.340176406027359,0.14022242835675647,0.05851903218860842,0.0859073828505347,0.06840126266785419,5.869544425767745,5.407093565889818,5.5168305935356265,5.262199565820363,5.4736263589344745,5.428901563213084,1.2065568872074008,0.1296714050683822,-0.16273804640647355,-0.46245085987792667,-0.2546310277152637,-0.04472479572139054
957,5.340179359459658,1.3684635793784214,0.10340451539532619,0.059622087548065764,0.07816334479701426,0.07883374226703826,5.987483220094913,4.722511157924648,5.379244536310425,5.237471005289034,5.744378156250794,4.905103786539087,1.2334720042612792,0.10150503319109155,-0.20146794553285546,-1.2649720621702647,-0.141773531021391,-0.8392743697117071
958,4.791915582376071,1.4830939085157087,0.07694648667878884,0.07550867355974204,0.07423772358873174,0.07359658018130188,5.53589992317536,5.553988311978438,5.081184872951626,5.6132869484105266,5.801128198581347,5.281181301501213,1.2713485085339797,0.1086873401313456,-0.21457647810850178,0.01808838880307828,0.5321020754589005,-0.5199468970801346
959,4.841451551895473,1.0243397598708581,0.06833134416294658,0.041715116661949506,0.04206759835323105,0.10133959171084456,6.250557705524435,5.447176289345503,5.354395374369713,5.025108746318689,6.117008298473238,5.048245267488942,1.3305232742868285,0.11169832868952548,-0.17629361383346637,-0.8033814161789321,-0.32928662805102427,-1.0687630309842966
960,4.7181061521448795,1.4356328801890235,0.057730626275609875,0.03737127841264,0.09547054482101244,0.08281390428309135,5.698997726870734,5.433377813712607,5.912612915949456,5.638777681805878,4.57243254526324,5.760903459451437,1.281091540656408,0.10143552069914556,-0.2221549105962946,-0.26561991315812694,-0.27383523414357835,1.1884709141881968
961,5.0090997273617885,1.0885453700114263,0.07251484461422546,0.03897838986198242,0.045871417399905495,0.09044231549586774,5.83393314024069,5.160376975699805,5.442703347802393,5.5147021009006805,5.1815167247042515,5.92244151056109,1.3285316506581548,0.10719713954730103,-0.18154828239868243,-0.6735561645408854,0.07199875309828752,0.7409247858568389
962,5.009858657536191,1.083246885102866,0.07564804542751816,0.03342583919313475,0.07132295537203827,0.09498537019957363,5.692564342363577,5.451992587536182,5.361732305397809,5.495478316185017,5.358594855754663,5.774724939680363,1.278967099624745,0.10310814234923497,-0.18470651886031172,-0.24057175482739446,0.13374601078720794,0.41613008392570006
963,4.8052208625287065,1.3134015119308888,0.09930901657111149,0.0021544808417861628,0.0845761876005369,0.08387095757256569,5.621578959086701,5.670828295225778,5.7601107870108805,5.1076073187981015,4.82132033348844,5.140612424412403,1.1181915364195731,0.12812646851013992,-0.16858917504848325,0.049249336139077116,-0.652503468212779,0.3192920909239634
964,5.132121164050112,1.1034338410178541,0.09735633088350634,0.04072700997125617,0.08830362078040217,0.082270849346308,5.549192406770713,5.541091318888858,5.687960299903557,5.158770314667878,5.693796868877163,5.637954329997205,1.1258559253422202,0.09852312931832163,-0.17620271055102693,-0.008101087881854596,-0.5291899852356785,-0.055842538879957715
965,5.076344229441243,1.358167281035676,0.0918870655756695,0.05041831181039849,0.12500723061692146,0.06915899811481346,5.574905416612261,5.555005636264861,6.007589987963545,5.154646882961959,6.02502909572554,5.333966187570699,1.1385582400270806,0.11203742124737838,-0.16515437975048497,-0.019899780347400586,-0.8529431050015859,-0.6910629081548416
966,4.95650166072928,1.229766306996914,0.09065345430280707,0.06971940242100086,0.1207938312091471,0.06561502353291233,5.832888479477478,5.603258494148913,5.561839077370047,5.210716405486407,5.15644347198205,5.000317948115596,1.2364700186777182,0.10232003094040876,-0.18515992813075302,-0.2296299853285646,-0.35112267188364044,-0.1561255238664545
967,4.871060477911321,1.1841918748586784,0.10433061613312505,0.08798399091993511,0.09033140892370026,0.07657084338689196,5.697948825311365,5.248528817673883,5.287718508776419,5.013880537198117,5.4353070617449575,5.31882181247292,1.2167096899526542,0.10977458636691691,-0.17758388310893292,-0.4494200076374826,-0.2738379715783017,-0.11648524927203763
968,4.412568297488295,1.1036212777784455,0.08762104954411215,0.09865192829339808,0.0734840904061487,0.06913683521200116,5.738175069849443,5.499846299769085,5.501092546614531,5.201257195462982,5.898460697080629,4.947769322011706,1.1682235098718468,0.1006328788937592,-0.1864446217832594,-0.2383287700803578,-0.29983535115154947,-0.9506913750689225
969,4.470694157233801,1.226314768597279,0.09405362087030238,0.09935180548225803,0.07704442511785008,0.0651839204535827,5.528490518214465,5.454755040365649,5.665665664894421,5.135617922296164,5.527507184397665,5.338450955372852,1.1749058162598738,0.11752671570243871,-0.16109512222348157,-0.07373547784881573,-0.5300477425982573,-0.18905622902481323
970,5.018575307107462,1.0871315833072859,0.10776704697015835,0.0820262097909564,0.06798123476131746,0.07378842805817412,5.494062435752363,5.275447853822809,5.161012202521355,5.064008169230743,5.333393945376903,4.953046379290782,1.1571015119447756,0.10853394322914915,-0.1928315316870416,-0.21861458192955396,-0.09700403329061213,-0.38034756608612064
971,4.873661891590833,1.068420955711257,0.09949424470007814,0.06883961521223562,0.06720941659851486,0.0789044130688304,5.702681670645239,5.751369371453764,5.847383840801741,5.192574249048651,5.76321852995861,5.046940655036426,1.1310551741976633,0.09828099607515961,-0.17469998695618516,0.048687700808525136,-0.6548095917530903,-0.7162778749221834
972,4.661155393269467,1.5821793370025086,0.0782608939514316,0.07863417383367655,0.07279822776387826,0.08439706685923481,5.946647705678346,5.5705505759644725,5.7589038902848335,5.279843065773977,5.449288550873192,5.54876030183257,1.2855660694236155,0.12671549695599577,-0.13882389627648045,-0.376097129713874,-0.4790608245108565,0.09947175095937855
973,5.245279928929756,1.380000503982292,0.08793491170211566,0.06013733254107678,0.11953154115140975,0.06828002406573377,5.4694038155269435,5.461067511340446,5.639222854344432,5.355342790792144,5.128331989434587,5.019815631176733,1.152522134283061,0.09641596997381649,-0.19012183666522506,-0.008336304186497223,-0.2838800635522878,-0.10851635825785433
974,4.6030964250273385,1.4047403180645115,0.11068270912772848,0.0909157704807712,0.11817230534702683,0.06299150164919355,6.168820098056876,5.3417680882378145,5.514850205956421,5.20170108631003,5.280348054977257,5.421804404679816,1.1538014437285387,0.10238493097018922,-0.18803760706571956,-0.8270520098190612,-0.3131491196463907,0.14145634970255916
975,5.269168301856275,1.2147412772171438,0.0889459492544135,0.08364587264181333,0.036201223214777534,0.08323516248946307,5.793281230635758,5.012490217723943,5.101776569736351,5.6897843732773685,5.416861544645956,5.5477247850656894,1.1380061489913282,0.09910534530583676,-0.1917440196509252,-0.7807910129118145,0.5880078035410179,0.13086324041973363
976,4.936368740267854,1.2625997703985326,0.10497267928793526,0.027243049363945674,0.08471366468325599,0.0823756268877471,5.566820877405036,5.48003300993278,5.172467605052415,5.483814799590131,5.510381718333199,5.161248919656989,1.2999133560144471,0.10406589836105994,-0.16597200849229934,-0.08678786747225598,0.3113471945377153,-0.3491327986762096
977,4.414597344630972,1.1547442823312437,0.08623009672532082,0.04113694159758126,0.08050375405928528,0.06853607589650107,5.599804266611186,5.409092096462173,5.535609076938065,5.479838800273872,5.563369073807549,5.526709867269218,1.1573097827271732,0.11004051656255806,-0.16512946789333635,-0.19071217014901354,-0.055770276664192764,-0.036659206538331546
978,4.891077231026118,1.5677795339866119,0.10087296379700426,0.05056739240641396,0.0662322470074365,0.06646772119547632,5.506828622789011,5.556946202737865,5.415214372678206,5.334554834328527,5.169308282495085,5.737760523886201,1.2112398549124301,0.11460791418074288,-0.19586646461210439,0.050117579948853574,-0.08065953834967932,0.5684522413911157
979,4.5516653711390616,1.204738065590381,0.09062900258568674,0.07374809373286896,0.05700018310040602,0.06448449592455605,5.225650372040629,5.488442456248207,5.294849831927913,5.693049033218101,5.006000126981239,5.304940243105239,1.154054295866541,0.12749113534011583,-0.17625260695665013,0.26279208420757794,0.39819920129018804,0.2989401161240002
980,5.0995082185059655,1.1388006856050112,0.0977604639194029,0.10367166306998579,0.06611677707257375,0.0647088839251575,5.656990187845448,5.358307609600209,5.455291848988291,5.35828710400708,5.34221931488135,5.0546381069602475,1.2493881163354457,0.0890215791815451,-0.15826518193671266,-0.2986825782452387,-0.09700474498121103,-0.28758120792110287
981,5.155227663206732,1.266931990675253,0.1164874872568997,0.08727229093760161,0.0880742371855895,0.07697719139757811,5.905636566792699,4.981390671616219,5.540998238219035,5.340811389818427,5.02357507150466,5.764921794519971,1.3244612989422264,0.12888940521183917,-0.1924576232457054,-0.9242458951764805,-0.20018684840060796,0.7413467230153108
982,4.984108537439733,1.3592098561870365,0.08029341305107267,0.08192625784314492,0.10766889579918358,0.07647893954556975,6.328748038440111,5.669186013140073,5.833842215660764,5.228427445481085,5.169623900449449,5.165581492702891,1.3350470505202106,0.09470728410070745,-0.19415672452419652,-0.6595620253000378,-0.6054147701796788,-0.004042407746557508
983,5.0015468149102045,1.2170263675830681,0.10280841755780473,0.07883091030378078,0.09337657068313787,0.06937664888302486,5.939096731054775,5.236125426413223,5.294703936808952,5.127812050945412,4.818439337934478,5.31516377095941,1.2091913566376737,0.09633965614770565,-0.1980677766519463,-0.7029713046415518,-0.16689188586354042,0.49672443302493186
984,4.790427785295714,1.3724758315162828,0.09060897478769306,0.07620049207148158,0.0968131104974788,0.073049481287709,5.8730483079461715,5.882592150712636,5.558498127403156,5.249421964347929,5.12645668524549,5.214270223008084,1.254458464467239,0.1293890279840686,-0.20744765927382403,0.009543842766464472,-0.30907616305522634,0.08781353776259415
985,4.820014753174149,1.2374686105607147,0.0945179281528741,0.07499858267371735,0.04468385993499676,0.07637490788238906,5.47219704968791,5.25479915557463,5.538327172629714,5.463261931156267,5.179450806035144,5.030388814847882,1.2281164091541816,0.10237979362808769,-0.1985402791377243,-0.21739789411328037,-0.07506524147344695,-0.1490619911872617
986,4.855277065905242,1.2262158798588472,0.11820793059469661,0.0615200560142639,0.06745093923870443,0.07427992650509803,6.005301855223552,5.469926373011206,5.199762396001034,5.325611281320041,5.307414532806747,5.034907750369342,1.27282455262565,0.11461641201295192,-0.19994191030388223,-0.5353754822123458,0.12584888531900695,-0.27250678243740456
987,4.579335726604766,1.3785266329270147,0.10115729493664055,0.06475555530601187,0.07008341760310761,0.07875272637575552,5.455475557053919,5.145959308708344,5.45540062847246,5.47515940723536,4.695759200911651,5.189414451609701,1.1853674811572972,0.09963567210938266,-0.1968185869957148,-0.30951624834557556,0.019758778762899887,0.4936552506980503
988,5.179930663871062,1.2500957793893515,0.08295976615620129,0.03703162321488338,0.04562393634532121,0.09268016718777874,5.5484600423208645,5.338420786318898,5.405107387522567,5.200835311129977,5.9480904092501765,5.155964116632571,1.106476024646832,0.10589399490704052,-0.22343234598718634,-0.21003925600196638,-0.2042720763925896,-0.7921262926176054
989,4.940428892823345,1.6256715943420634,0.08389741828749862,0.04817389881554109,0.05308888515432242,0.06936061414714993,5.636033577353081,5.425905112247328,5.667467045177964,5.523435225429892,5.3406861700666095,5.585477665269227,1.148511733236088,0.10097224156121584,-0.1934303535640957,-0.21012846510575311,-0.1440318197480721,0.24479149520261778
990,4.780798478438342,1.483410871371218,0.11474422621995051,0.06060919624587066,0.06475286409216317,0.07495487756056092,5.576380417606232,5.71338141793426,5.482221565614942,5.288460828062458,5.341096547319571,5.5428754123540775,1.197405132087955,0.09867160494085278,-0.1855848810701994,0.13700100032802798,-0.19376073755248324,0.20177886503450626
991,5.419796075021064,1.2931352363007131,0.08047155759607694,0.06310136086277429,0.06628912341140382,0.07867834015294892,6.104303820173608,5.363278109327122,5.797574609483187,5.334103397368602,5.112878305249417,5.2774542987792,1.2138305793165807,0.11277144300581769,-0.1549119454049915,-0.7410257108464862,-0.46347121211458475,0.16457599352978303
992,4.8763221325994826,1.1511205308435721,0.1070663391362747,0.027076637814396703,0.06847079797111666,0.0899791690438031,5.953029151478744,5.072385322490905,5.056332776907367,4.784182287067026,4.943565504225206,4.961300701059786,1.3399492761572254,0.10801014709756918,-0.20629505572136797,-0.8806438289878393,-0.2721504898403415,0.017735196834579803
993,4.762180304043269,1.516374284953356,0.036040707241806476,0.005970982768575634,0.031649152756760765,0.10702969941728831,5.981536145638137,5.310628184681874,5.107175272508474,5.10501852254904,5.528135221377203,5.43344648330509,1.2442479919596812,0.09220932545340782,-0.18600197241055152,-0.6709079609562636,-0.0021567499594343786,-0.09468873807211242
994,4.990808526447565,1.258207197230356,0.02800302023414068,0.007582797321367891,0.025313315253198344,0.11027753816598311,5.959111518807634,6.031670553283363,5.0884346544180765,4.970836698477337,6.129081327021306,5.465006964969624,1.2752976699193537,0.11351483125369949,-0.14770883838897195,0.07255903447572898,-0.11759795594073985,-0.6640743620516822
995,4.93663239754889,1.3664118641340264,0.0199954377870507,0.017262569740254335,0.011245871606790688,0.10644806711570959,5.79015623429527,5.38261194561773,5.299982063494143,5.079711597857863,5.3558749824282215,5.196582176877076,1.198166852056214,0.10018832304340297,-0.17900686027600055,-0.4075442886775402,-0.22027046563627994,-0.15929280555114556
