,a,a_std,t,t_std,v(1.0),v(1.1),v(2.0),v(2.1),v_std,z_std,z_trans,z
348,4.100104896890465,1.0324286723756675,0.17817397139715913,0.061135397113009256,4.901619002226675,4.946559246628212,6.113484981886759,5.7232716877616765,1.2139790417347895,0.19073305719044908,-0.08719285307198182,0.47821558648714546
349,3.4792532624255825,1.2731778657851218,0.160376226072673,0.0670948583987681,4.8318416117167695,4.342423084884743,6.245199521209034,5.7297653048221795,1.2867129759547373,0.16980127964600789,-0.13465168153735974,0.46638784964493074
350,3.9267983896082823,1.3163360380733,0.1722218058320063,0.051793067953792266,5.452293804570733,4.450867202420151,5.6514330112078035,5.393529747838772,1.1978980034655506,0.2062768107344859,-0.1533959951888246,0.4617260217359584
351,3.374707285239749,1.3746302366019933,0.168911999337235,0.05410384352777077,5.4738764849710915,4.637196655307137,5.7060840085671805,5.47550540467311,1.300668440616086,0.18826275923396307,-0.15877256792955094,0.4603900328201924
352,3.9536100342178297,1.4026757357168824,0.18305460265372608,0.051520448469506916,4.937543228306349,4.75072424432401,6.098168754955191,5.828164301278286,1.287751541865306,0.1943194265303032,-0.21740960290675893,0.4458606814405124
353,3.973764790365801,0.9164519205206942,0.16572717205713727,0.0592035769973996,5.105340210490593,4.680409124697992,6.2195164156224,6.17632324520086,1.4224996623171116,0.2271690093476504,-0.14374179579380175,0.464126297443136
354,3.9337256943752554,1.5383626747552428,0.16673029679497187,0.06033016056910916,5.577113508828912,4.406787831670984,5.060287828542803,6.11377506565331,1.4085556179042396,0.20824877260950056,-0.12720735497735203,0.4682409759895081
355,3.4906986537207265,1.4281008437080422,0.16038525906409656,0.039835981088562185,5.1312465290832385,4.621846474388656,5.433389337953674,6.2668175326181075,1.4393719447413609,0.18535199271448827,-0.23309574735328567,0.44198849025669223
356,3.3322114292012777,1.1925185396856004,0.1789403446992251,0.05904916166182346,5.387224713590954,4.636203993571917,5.664786907833887,5.640175169487464,1.3601479892151318,0.17769754588600728,-0.1081385082713834,0.4729916872628509
357,3.9969043390874193,1.1049236785705578,0.1733198501104664,0.050556273535090145,4.9894471827633735,4.5691950510088954,6.125796361228547,5.855628014489656,1.294262319713549,0.18806870964867806,-0.10894486420546835,0.472790690863078
358,3.86646918529184,1.090174421245623,0.16852342129552028,0.051009451336799065,5.38603305111997,4.012860545823617,5.713336068036154,5.772608907689272,1.4658013661775735,0.18338541671383282,-0.13906569015486586,0.46528949907377315
359,3.5340379776785267,1.08838360395068,0.1733232698298772,0.05213788357263022,5.272489951725437,4.539529204152286,5.9334023500539965,5.839316770306421,1.3921483247328297,0.18445849111151144,-0.20089261955957047,0.4499450743955799
360,3.9362194606584957,1.0592907875290365,0.1582631521058487,0.054861962538251444,5.57169119658862,4.566851108802944,6.130906649744015,6.086269477206866,1.4459046175702923,0.23898896406042497,-0.15307441822777118,0.4618059458819837
361,3.390323696667306,1.2197368403588456,0.1710198155596966,0.045728512702087484,5.6330103270750325,4.701479340414959,6.383470407902361,6.05280344468271,1.3304191383229644,0.23555560902524714,-0.1114590312204583,0.47216405366163894
362,4.176681608308344,1.3244793300848126,0.17176457985707166,0.04739455292409951,5.226410167803901,4.725000375004415,6.137490538187203,5.680255854443015,1.2309800166151224,0.19880726416396333,-0.14305139579412907,0.4642980131978348
363,4.062536826176261,1.080539536222838,0.15533607795211082,0.04780871660815379,5.3379482508094895,4.478166179585314,6.183059188082717,5.592596557178064,1.4403278931051529,0.2515322020254522,-0.1808739618517984,0.4549043859372765
364,4.016217329655888,1.1876560369333153,0.16623310004846853,0.049733737086662205,5.615323759057686,4.172737119571968,5.794057719283996,6.083358804957693,1.3614946817938098,0.18859492938534198,-0.106979768790713,0.47328053589908464
365,3.7666035947874725,1.098604168549851,0.1824160163022644,0.04873992777858885,5.853486498317086,4.777749731770972,6.26344125208262,6.078749846841046,1.211839907521606,0.20600621303613426,-0.09818957673300951,0.47547230900111637
366,4.126938521736798,1.036587355677201,0.18467463637972178,0.04127258520944639,5.41612077869916,4.908244327019931,6.073799653660867,6.041913487252147,1.5710648355432795,0.12461420214544527,-0.12835073391755628,0.46795629487569257
367,4.072017375092268,1.102271710373286,0.17962138616643392,0.04128471030402617,5.321234194103305,4.681721635063726,5.712758199285346,6.030026563881523,1.4258119260339603,0.17594677860371954,-0.11791202154779183,0.4705561005227107
368,3.3942397058641465,1.0449788251807692,0.16939416062494939,0.0425660772155851,5.507039742971643,4.685210965697215,5.5802586993633625,5.948210225600446,1.4094569764969316,0.14536423915528418,-0.12857804798482853,0.46789970017721877
369,4.109904232099921,1.1924236868518445,0.17085206174985923,0.042927201926470704,5.224944695962839,4.866445727957256,6.0032733888961065,5.795321107620596,1.211925853934828,0.17587024717103183,-0.13457703076504868,0.46640642804591675
370,4.016163989641007,1.1532181988542334,0.18501531283699055,0.05457579658285045,4.982438769230351,4.585862709973472,5.599004924997661,5.99105909939927,1.3837783892184379,0.1866956349957245,-0.23105283904707447,0.44249240180629246
371,3.7984551401403768,1.118687114594503,0.16725777679438408,0.05854552155157034,4.848250012096538,4.440793087909198,6.075404284787446,5.555388800687705,1.303164784120686,0.18173398769891785,-0.1539341359338699,0.46159227762860844
372,3.7364887263220186,0.9923980191362373,0.1801493813530011,0.04633164652385321,6.04653415449675,4.874760421068235,6.069959320243247,5.584719815274106,1.3420369211801513,0.1396522758244147,-0.10623875617898496,0.4734652636701165
373,3.7307565094243245,1.0740817372198754,0.1706762064851331,0.05015562993478274,5.5025644664791225,4.653300047283357,6.251293235316404,5.579481777110321,1.3576437660501786,0.16544164742475345,-0.1421656060986872,0.46451833851918833
374,4.050097252156435,1.1495571880593447,0.16696084297417815,0.05129041162208113,5.244556101333316,4.550768797282711,5.888663190629431,5.777149123766165,1.4603687999871169,0.1972357626907103,-0.09771143629880277,0.4755915578529773
375,3.487255663022208,1.0121645803938804,0.17709427103234604,0.05641073624500742,5.94294956395793,4.108266714513599,6.19380185825963,5.5197019852364635,1.5653321738064083,0.12766316721821613,-0.10550840562948419,0.4736473405938383
376,3.9588006205066666,1.0794648186852007,0.172915215361718,0.06467698818337997,6.187845410298843,4.335155394783961,5.7096401244266906,5.560300829424238,1.4265236816997868,0.16647767566785526,-0.11409886883674673,0.47150618843264663
377,3.706698074293466,1.0737731633766716,0.16887835167964013,0.04499164060407013,5.536743864385587,4.239989816476747,5.574881818105217,5.648073439857245,1.5560112161363495,0.16493468597712324,-0.14047701667273094,0.46493838509573304
378,3.8267853724977243,0.9658768544501921,0.16550825937662192,0.04248047043462818,5.608484081586831,4.411891077189276,6.008241406541245,5.80562495000307,1.2225591606343207,0.15430992166639118,-0.0795606693668314,0.4801203179189807
379,3.7645914832166283,1.0787184904342657,0.1674865481936198,0.054243478066726046,5.476052924164996,4.603493181853438,5.892563599984827,5.615426816211156,1.4442344523288,0.1557274153316015,-0.14656922614836743,0.4634231503272589
380,3.7753157678607137,1.0871195818946826,0.17888785451844916,0.06228534553584165,5.547079456066339,4.476077574043852,6.271286641659743,6.246551762296451,1.3074679776779377,0.17945361500564083,-0.11169851918007262,0.4721043676347387
381,3.83368865709745,0.9703436714604916,0.16622735007181172,0.05459421059935875,5.215640038199832,4.540582418470431,6.33426589777428,5.822543866280133,1.3819861050442053,0.14776578715055733,-0.1507653755863268,0.4623798885057662
382,3.7577486246354397,1.514934632306818,0.17459001180069986,0.03974871774436875,5.031591219659035,4.355876030047866,5.180641571311935,5.840546952948302,1.3747904909147712,0.14053684219313956,-0.19420879150278378,0.45159983256125436
383,4.123446009101419,1.4853004550155522,0.16227382141231345,0.04849942558766478,5.2847013333074155,4.103339762345883,5.861821415430859,5.979310645731075,1.3011431207885011,0.15240766520345017,-0.11785506238771869,0.47057029095616654
384,3.8281236944357637,1.2500544497635762,0.16305559450114374,0.04615547789032047,5.140661388794767,4.693947650781083,5.915567494654718,5.959552361352489,1.4100027728679179,0.16973687139867402,-0.13541733965880823,0.4661973050502903
385,3.987109247935196,0.8709602740391917,0.1829433142748753,0.04915404537617182,5.707218231389336,4.567979002852731,5.762898248441438,5.774011348540669,1.3719672845445379,0.17674331787939496,-0.13595802513034438,0.4660627539440398
386,3.6879302260846343,0.9772643712582231,0.166512087889423,0.041398646277309555,5.4907332632710135,4.385426155341509,5.7107550154823485,5.5509860787614205,1.3613622787009594,0.17851504888735195,-0.08498976903428895,0.47876533816134537
387,3.7277192497628895,1.229858815607531,0.17969430308922993,0.06142462300743734,5.1672265474749794,4.37750151211917,5.961479698266704,5.858957712237015,1.1617367256015467,0.22832674350503357,-0.15433409521363084,0.4614928793380891
388,3.7691964307996035,0.8659834575034587,0.16331380750971336,0.058768723496287256,5.555222006959143,4.417351737663079,5.916260129454657,6.038162270342792,1.3039421684852712,0.25612607649314706,-0.19594726334508175,0.4511693234359229
389,3.8395584061924386,1.0871732692245746,0.17486419521640387,0.05606399034706778,5.566826693827928,4.392601378190017,6.09570734323306,5.6730506077105645,1.1945282781384416,0.1967063342481572,-0.07281341857917718,0.4818046836297612
390,3.7662388227390293,1.3353541556148847,0.16686173960840855,0.061266677242912584,5.373226786108401,4.424781956186065,6.1206857528346035,6.0030327503694565,1.1933888408516984,0.15851770832049378,-0.11057026767656883,0.4723855613635737
391,4.0964354435327905,1.1125965626289371,0.166458620845493,0.04059852274798319,5.641693940965782,4.493647102672078,5.801229428930431,5.559916010276131,1.416061741145744,0.20673733181956705,-0.18195238725134774,0.4546369857190107
392,3.3931172082432126,1.3725701007463067,0.18191267126113914,0.05514875108304164,6.040324229103175,4.356106165581582,6.312090564915505,5.957305826436416,1.3479346636215261,0.15588935957626499,-0.11203187267286716,0.47202128943931815
393,3.95754368495433,1.2265341111522294,0.18241424006863904,0.05157610317953029,5.238309122395446,4.717719102579903,6.1846293536064465,5.702360063023287,1.3423688418399833,0.15854634184389177,-0.14629680601947126,0.4634908915724464
394,3.7521354630954464,1.0690438911765319,0.19090049897181824,0.06492530979213904,5.458494762040628,4.768966444281455,6.036104396533909,6.1072815810152505,1.3436392514323183,0.21117153709836708,-0.0808996169720664,0.47978611911770486
395,3.5616265599757377,0.9647173300335216,0.19203228190420651,0.06804062431902903,5.394712653963215,4.626724465641849,6.206834849132334,5.563954984710301,1.3096493195785814,0.2012577095617564,-0.1345372549622716,0.46641632712172676
396,3.8829072130949185,0.9187488452612456,0.1697347488525855,0.042059775083798726,5.337614114438105,4.777648670628731,6.828652657092133,5.983052196131846,1.502486431739103,0.20026108440942847,-0.09190864387242567,0.47703899976798425
397,3.518886044919872,1.517963988832708,0.17868571080880843,0.05048012198381588,5.4095580796209335,4.862938693025976,5.895019886640394,5.644290608081503,1.3311389120589294,0.17861764405785566,-0.1625468626877561,0.45945252207900805
398,3.830079940386611,1.134973118462692,0.17861273377509276,0.04487972760850813,5.064748673305665,4.417487117221154,6.085540411740236,5.815875308909619,1.6273520552862157,0.18783854024850316,-0.08154816294309103,0.4796242497491896
399,3.9472747549755653,1.1766926052394377,0.17442841824770883,0.04493617222409704,5.074515536714317,4.643439481374185,5.406103497326357,6.253870728694949,1.3636929335700354,0.16971225485525787,-0.13097910561197704,0.4673019562485244
400,3.4877828282621057,1.4329333701346778,0.18244169558972753,0.056987336421876505,5.840117558764043,4.835582420968029,6.23384401129196,5.76809484684152,1.4444314551393223,0.15872503503085944,-0.15375620072738777,0.4616364992506485
401,3.6654678932453337,1.4244844850112115,0.17025983017596727,0.05770394890628128,5.724435717756818,4.4557498159577404,5.6066313208499805,6.060127730967074,1.4288285753987156,0.16770285132654586,-0.16945580222309084,0.45773713354112555
402,3.84650937191548,1.2615890185531269,0.18005162640776715,0.05354659710299467,5.281401574749616,4.501575388760636,5.657678262326353,5.992043263625282,1.464485242269744,0.20918633543421777,-0.1207222605324567,0.46985603548135346
403,4.0284120991042975,0.9451856243111755,0.15940254744991939,0.050762188436950836,5.843631836687616,4.257252096104784,5.866982454330831,5.558188121397831,1.495756144387641,0.13186204348952416,-0.08063343840053007,0.47985255535683174
404,3.3126060710444483,1.2869882894350981,0.16703279123679082,0.053401670381435645,5.164117630305557,4.159048134217242,6.247596681476029,5.762447217435795,1.5730699448471333,0.13708597071675233,-0.1542899539199159,0.46150384922752496
405,3.7042113247527464,1.2399366633496987,0.16162029006991807,0.04124855660266932,4.7191164105162935,4.292150493617043,6.294695956240588,5.479530759488009,1.6014971810361183,0.13479985400043903,-0.11212742904367659,0.4719974752126172
406,3.7440990426743754,1.4396128706406004,0.18042862764216852,0.042450026997928984,5.416714370021988,4.531646413205853,5.550897594359427,5.832824153239342,1.627786590828404,0.1386975983924137,-0.17778683102951406,0.45566999658638074
407,4.053423054792336,1.0684338760843055,0.166433266251179,0.038549284598100794,5.665974847222147,4.659690911523174,5.167714439410263,6.130039145464151,1.4948452305616529,0.13780314723766712,-0.14732836378747166,0.46323438679230433
408,3.6993508911595496,0.7613031978410759,0.16545962035290643,0.0641287953370972,5.790388633591196,4.306540944834458,5.42532594857507,5.913122785760239,1.558716894702965,0.21937260410213888,-0.19980173978539778,0.45021507586103265
409,3.659493902671091,1.0989206130160747,0.17875876765477408,0.043639265716744396,6.126501627364157,4.611667991321353,5.752947125925565,6.209604988010933,1.3850699248823204,0.19195574939034565,-0.11971888833213773,0.4701059743472435
410,3.828646647885161,1.1531813032380822,0.16772976181594948,0.07089055357668456,5.546715768794775,4.587182027697508,6.075471298829043,6.196665560700566,1.4948576811128906,0.20614547137990114,-0.158147666198634,0.46054528165138275
411,3.878226024291108,1.0531205287653014,0.16582503284445013,0.043289944887965615,5.682276182371339,4.284911786075508,5.338375620450586,5.670782683157041,1.487432516016805,0.13497861492283397,-0.11390517710565887,0.4715544543738552
