,a,a_std,t(1),t(2),t(3),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v(3.0),v(3.1),v_std,z_std,z_trans,v_bias(1),v_bias(2),v_bias(3)
720,2.8629986870697834,1.0172199823454058,0.24655003345987633,0.24169166026469158,0.25514732720848393,0.04074172432214085,6.920622821756894,5.394777717189149,6.034180285120453,5.2658888081724635,5.889086085628823,5.457567996555596,1.3664675627943899,0.2192665938238958,-0.05376951099817475,-1.525845104567745,-0.7682914769479892,-0.43151808907322664
721,2.778098793123597,1.0014161168214266,0.24659310444794072,0.24285724692996336,0.2289739002251588,0.03884072830859995,6.9303179753946775,5.801098546688398,6.064862896524133,5.4864941308624475,5.662712901799479,5.267131767007071,1.3460299493023338,0.2015843808274577,0.012734782754432412,-1.1292194287062793,-0.5783687656616854,-0.3955811347924074
722,2.9156731764449866,0.9097747415573254,0.23672472180658727,0.24589742027546338,0.22777006919069007,0.04236656296461892,6.871605241196286,5.679599427553957,5.831957185529919,5.144223739356976,5.0975623952324645,5.525805900055684,1.363235718704526,0.2082935933877119,-0.09648084936316356,-1.1920058136423286,-0.6877334461729427,0.4282435048232198
723,3.0548123813669625,1.0452303569343613,0.2503054435475992,0.24353184368921013,0.23872239140490645,0.03487859953030017,6.71359546098553,5.85824962323253,6.1198307456629655,5.4251384166598635,5.854444051702279,5.280775306504841,1.4826158437765882,0.15160842216172776,-0.061419402565577805,-0.8553458377530001,-0.694692329003102,-0.5736687451974376
724,2.641275216055201,0.9942649553613904,0.2504817985517071,0.2443340095370642,0.23065672771108123,0.04375054645626622,6.722343335838627,5.5175017526514365,5.632872200658644,5.983377994586975,5.915177251726997,5.08360766451726,1.28599135458304,0.13764599642994224,-0.057955732492569245,-1.2048415831871901,0.35050579392833114,-0.8315695872097377
725,2.6711625495200932,1.177745961701491,0.24958534652212866,0.25158778641631835,0.22918728029457577,0.04936678356548356,7.028748270927221,5.99659309159503,5.6761748316052385,5.498509685328898,5.855903138435794,5.027419760467711,1.3000111820213365,0.1472088142013279,-0.06235491043526735,-1.0321551793321913,-0.17766514627634056,-0.8284833779680829
726,2.689037901667103,1.0740546865658689,0.2503318332082756,0.24516610821748752,0.24963334804658238,0.03635050552147832,7.0645794634808246,5.61985662270782,6.174703991576214,5.553214274870319,6.424656364684198,4.62019518252953,1.4533357748094085,0.16021284080178944,-0.07875586898473311,-1.4447228407730046,-0.621489716705895,-1.804461182154668
727,2.860164743586224,1.4721190368495303,0.23866109007472322,0.23924200272276006,0.25433442681673396,0.039415551353793335,7.054704811960761,5.317255380682276,6.276600780064332,5.317940855348199,5.91697223602072,4.678757682243561,1.2442002678221182,0.17973426858220737,-0.11456389229638142,-1.7374494312784847,-0.9586599247161338,-1.2382145537771585
728,2.537297446426547,1.1478812978294894,0.2553978843740661,0.2453735468273177,0.21436483002736156,0.03827812283998158,6.293002260275839,5.786108601707516,5.821331226468554,5.394323006699696,5.935740748049329,5.249995706133189,1.3195953291320968,0.16928260719982288,-0.06933088217819444,-0.5068936585683224,-0.42700821976885805,-0.6857450419161397
729,3.134869183784602,1.197041479198913,0.23418694415813193,0.24620069919075,0.24037669164745235,0.0377040215361649,6.5277919184706725,5.692069448803595,6.641884739501059,5.411459989353466,5.784714875248868,4.80687985651137,1.3175440947673493,0.1680950208025716,-0.006720936376128625,-0.8357224696670773,-1.2304247501475931,-0.9778350187374985
730,3.053397485860102,0.9499316536760598,0.259607163588355,0.24297040971644374,0.2435598799737946,0.03636668003955356,6.906119796098142,5.25992312260904,6.526032004962478,5.441372590455718,5.546084957231595,5.610205024817334,1.3429876037462993,0.15776754050748668,-0.03453861788893488,-1.6461966734891025,-1.0846594145067598,0.06412006758573874
731,2.7606924758976197,1.0463443383114868,0.2346699931219051,0.2400657097692014,0.2408743865433481,0.03497894532913772,6.786345859891086,5.8644135553028995,6.440897403107998,5.286744187119963,5.769039328563721,5.208617259634419,1.5785812268740553,0.15813290456627271,-0.06202498310018559,-0.9219323045881866,-1.1541532159880354,-0.5604220689293022
732,2.8995304759557685,0.8831122637032082,0.2540612065584495,0.24946537110235575,0.2391115971175316,0.03520103177046373,6.8710928946642795,5.202761748544845,6.177259548971265,5.757335260809133,5.410369929218397,5.364134995947718,1.5206613362744466,0.1633662865918834,-0.03496047252615561,-1.6683311461194341,-0.41992428816213234,-0.046234933270678624
733,3.058730511336154,0.9460098503542169,0.24868439072137166,0.2392944710558419,0.2369752433399546,0.03544052337179849,7.107088354292918,5.390838020636032,6.009215720531851,5.45730838594674,5.589874898248148,5.523429815882692,1.3992233364911986,0.17745961856489811,-0.055094005820455684,-1.7162503336568857,-0.5519073345851115,-0.06644508236545565
734,2.793685462160096,1.0120908702449958,0.24187737994540712,0.23899319054055707,0.25339242243023147,0.03955618542244588,7.297208804981171,6.123199430146579,6.038896695974383,5.593324497368531,6.186319949068536,5.169855400436217,1.3580939045739764,0.2082233182186788,-0.0481272172627411,-1.1740093748345917,-0.44557219860585207,-1.0164645486323192
735,2.929364686545912,0.9292456540900688,0.2470174214312131,0.24549498110091245,0.24814265924403603,0.038675183374315136,6.294922123565682,5.477171933919002,6.6507549286345995,5.210962786172526,5.595909814417329,5.593170894789749,1.5482117041446224,0.20515174282564314,-0.09510519778092519,-0.8177501896466799,-1.4397921424620739,-0.0027389196275802163
736,2.9732558662069763,0.9165571468775106,0.2516871127787302,0.23713495837106888,0.23942622668421185,0.03873723934947474,7.06905726680669,5.932669041220158,6.391617484357196,5.66565657880239,5.918759979497309,5.02043103794495,1.5159038391024788,0.16409508502485298,-0.04033463099108611,-1.1363882255865327,-0.725960905554806,-0.898328941552359
737,2.7119326195099767,1.0298704057408972,0.2574131036371862,0.23982731540173347,0.24331603266485569,0.04070363459278076,7.085535514820578,5.127000915072421,6.095921917093196,5.338289023477435,5.66969055174662,5.111807408083815,1.5913208846854208,0.17324865385646562,0.0016025253036058215,-1.9585345997481571,-0.757632893615761,-0.5578831436628047
738,2.6816881428414594,0.8674153504499555,0.2402193293568242,0.247373988396655,0.23051751492891587,0.04009017334693216,7.038136081935766,5.441849390387144,6.387508847967038,5.585180285468407,5.0777722570152735,5.049804281293967,1.612136553268375,0.19607473301570388,-0.030421321660221306,-1.596286691548622,-0.8023285624986309,-0.027967975721306715
739,2.865753664644871,0.7090880677676008,0.23831471141078134,0.2454780109043069,0.2428859566186075,0.03627299865949933,6.495672569712699,5.222513467895731,6.455263895121994,5.251029408805914,4.683985621193644,5.008427580854331,1.5985792293754315,0.15929626941880967,-0.07262840900713256,-1.273159101816968,-1.2042344863160794,0.3244419596606871
740,2.693005887748338,0.9308747061649646,0.24848593244458517,0.2404968703566602,0.2351926818028055,0.03445395445045169,6.438306388513806,5.457895270042656,5.834780616726899,5.351953661609947,5.706265402861489,4.984819828760707,1.4818828581555599,0.15829967313553156,-0.08723183485817154,-0.9804111184711495,-0.48282695511695195,-0.7214455741007821
741,2.9972579493510967,0.9932110602758901,0.24528621947326587,0.2513748104086442,0.23818682292455176,0.034192589322816755,7.542093538349134,5.22694127838445,6.012832788040858,5.2907044239982985,5.361008022217305,4.898241466630751,1.6259225845270135,0.16752112433867988,-0.0667299217048389,-2.315152259964684,-0.7221283640425593,-0.4627665555865539
742,3.000338691090808,1.0499531088358163,0.24796367521171575,0.2436274408716998,0.23170454859534478,0.04213697513413093,7.098439855796043,5.48594709407494,6.47112561819295,5.331161382011213,5.8196937712406145,5.064575478385639,1.6558269109075945,0.15634131338065874,-0.00901983380368511,-1.6124927617211027,-1.1399642361817373,-0.7551182928549753
743,2.872567571329995,0.9748969798138827,0.24134902733357885,0.2465529811593454,0.22814757636477367,0.03796492205610868,6.870782261799385,5.611546931319317,6.799818862579819,5.490415527599215,5.664592121736126,5.444222408824737,1.6772349025408704,0.1639884929324054,-0.07800471582882218,-1.2592353304800676,-1.3094033349806047,-0.2203697129113893
744,2.861314818546911,1.1059703802283944,0.25224137126577545,0.24393382637412117,0.24664407318084008,0.038565095450460996,6.318521377304657,5.640171773056196,6.340270392014444,6.763913324787335,6.129435783006871,5.1075608269712305,1.523627283061219,0.18661112621898204,-0.08730734661870942,-0.6783496042484609,0.423642932772891,-1.0218749560356404
745,2.580779873296297,1.1544867644374244,0.24530783088932567,0.24538198686490423,0.2403432766831298,0.03423752490806239,6.6649660224667535,5.749828756117896,6.314619083067905,5.190618977975407,5.789864036530028,5.0634408158704085,1.5190680869378195,0.18545759512934296,-0.041601225871501,-0.9151372663488573,-1.124000105092498,-0.7264232206596191
746,2.7747012357266616,1.122340636009986,0.2466365870464397,0.24729011010078097,0.24020996950065743,0.03548102266564455,7.40486201861009,6.188911070259616,6.0441263714090665,5.766857094995339,5.999611592839583,4.474928834230179,1.484795221154031,0.18222626283062576,-0.03376913988952533,-1.215950948350474,-0.2772692764137279,-1.5246827586094032
747,2.7993689368863466,0.8012851174845923,0.25630086437398114,0.25757538116107503,0.23497823621200328,0.03906727744190656,6.799238550227742,5.856038505701392,5.925157569073601,5.380553778060137,4.842721676506437,4.485203829828114,1.4855353142472394,0.18064348626812213,-0.029969325741297525,-0.9432000445263506,-0.544603791013464,-0.35751784667832265
748,2.8689459027267437,0.9105421528107648,0.24515788120612733,0.2418049630753394,0.24156211194312263,0.03568827065836014,6.917103640610328,5.251952730147494,5.96827693481406,5.21555818531805,5.726631345388668,5.414423347943941,1.4075292841855362,0.19817989891997143,-0.014195287125382934,-1.6651509104628346,-0.7527187494960099,-0.3122079974447267
749,2.4251731843908537,0.991811618667313,0.25560938523827165,0.23417759513152633,0.2567398700546436,0.03747507943377007,6.711058427343491,5.683858553807409,5.982786955059227,5.393796640920947,5.843082328762083,4.794588217598079,1.3276271158526984,0.24321463695653134,-0.09412921406480951,-1.027199873536082,-0.5889903141382806,-1.048494111164004
750,2.410311520956914,0.9742442637086589,0.25235366201773535,0.242840259073018,0.24600157071206122,0.03764257279726804,6.240579962154202,5.691802627165454,6.277997285892316,5.512752293705119,6.000317218090722,4.360438609728309,1.302713985162633,0.19580277354534267,0.00403432054318572,-0.5487773349887481,-0.7652449921871973,-1.6398786083624133
751,2.8824826821507825,0.8497676216933749,0.2507181218570565,0.24149738245061186,0.22255663576031148,0.03573725497066081,6.959265990802541,5.540907618456407,6.227898154469603,5.230919782211896,5.643161386544031,5.1105092632639355,1.4325547128114102,0.20387569828876864,-0.048943214239152225,-1.418358372346134,-0.9969783722577068,-0.5326521232800951
752,2.529914898672926,1.0290488927249102,0.2442340874048126,0.2349437897422675,0.25684381661868116,0.03787317096904252,6.4307037576342845,5.447580206817312,6.049860136017165,5.009964803769126,5.9307778456322815,4.709368447992945,1.4945282054923905,0.2038002727484725,-0.008137745516784561,-0.9831235508169724,-1.0398953322480393,-1.221409397639336
753,2.7251296086155223,0.8859545960334926,0.2427018322817188,0.24205125402404837,0.2392364010412346,0.04412822263952712,6.612022093384877,5.291136339234304,5.544822854076945,5.429283759105547,5.802659157640175,5.445240523956577,1.2771202995765825,0.11887438201999076,-0.04507775777667024,-1.3208857541505736,-0.11553909497139792,-0.35741863368359805
754,2.8668344189466834,0.7806317411913966,0.25272873294488907,0.24195806454163696,0.2723248393264885,0.03852880808225351,6.767413724272333,5.617307990972951,6.249964241088063,5.403344842771937,5.769380867260149,5.179990019196435,1.3143243098562138,0.14602579764001467,-0.030100912524280224,-1.150105733299382,-0.8466193983161254,-0.5893908480637142
755,2.8617616959823664,1.1037772047638468,0.2585217904681801,0.23450974685511994,0.2148689724200475,0.04076617310726093,6.45895496726762,5.411358578028017,5.825108708738989,5.333460068164006,5.745802103863887,4.632422008704642,1.3640134681251754,0.1461710957158203,-0.07121496790866318,-1.0475963892396027,-0.4916486405749829,-1.1133800951592443
756,2.7912457464944262,1.0506018486236939,0.2642662847195809,0.23445715601767497,0.25851044905031806,0.0398455395498874,6.3944553917733895,5.533327850438007,6.1444664700268605,5.414021304003639,5.89859579905136,4.578450068215653,1.3066382095137912,0.13319107952552756,-0.05629289930655846,-0.8611275413353825,-0.7304451660232214,-1.3201457308357067
757,2.8550556021780307,0.8348913606389708,0.2505854914126972,0.2642208470749293,0.2442157342943805,0.04039192997408677,6.644820776041659,5.820811758338754,6.21867863336254,5.29772302737383,6.283674184370199,4.412687162385884,1.4662433590822053,0.16865301515543515,-0.059746560027182816,-0.8240090177029042,-0.9209556059887101,-1.8709870219843143
758,2.820525999558398,0.9746226599907266,0.24588416691182982,0.2286980748799051,0.2413785284341976,0.04498553010696503,6.830521671066281,5.930145134716061,5.5393653372145595,5.845145083095657,6.426795810333724,5.550462292623408,1.493735273274213,0.1688816326938269,-0.06754008464928282,-0.9003765363502199,0.3057797458810976,-0.8763335177103162
759,2.5936607223795045,1.043172827935894,0.25184119299161867,0.22552302263359783,0.24638461533236847,0.040930873338039644,7.182514726912835,5.243597667506006,5.673364386003956,5.303060192363383,6.051037659217419,4.536872871440634,1.5186737144371247,0.15487916729155912,-0.1028968411472255,-1.9389170594068288,-0.3703041936405729,-1.5141647877767852
760,2.9681482459933446,1.0505843301050375,0.2549118187068973,0.26178539227603304,0.23341948603910084,0.03842558255690685,7.60274184908801,5.002131759876208,6.034083780357562,4.957868386086755,6.146348826428533,4.635795622037363,1.2825904728848772,0.1423381546543685,-0.06161778808139649,-2.600610089211802,-1.0762153942708075,-1.5105532043911705
761,2.767554551680817,0.9604389450983248,0.25653454112478946,0.2474571009968172,0.24873584093237636,0.03913771385029828,7.251122700151325,5.519996130189406,5.82703927364909,5.551257439804166,5.600490492745984,4.70193567276858,1.3509838257984885,0.15282585507163765,-0.010459853434529313,-1.7311265699619192,-0.27578183384492405,-0.898554819977404
762,2.7976782446668995,1.0395095897462725,0.253605266981477,0.248121386374095,0.24248104329900677,0.03313353786256321,6.8493634327006205,5.344237134394646,6.125137297200126,5.444153704887141,5.564173362531233,4.970076852385642,1.419234461529435,0.1493795861646131,-0.08235159797507473,-1.5051262983059743,-0.6809835923129857,-0.5940965101455911
763,2.7545902413597547,1.0072146419407852,0.2552648959334696,0.2518869951764027,0.23978978994938924,0.03802363523717016,6.927893781429754,5.617450328461028,5.413618850445754,5.319653243462716,5.4053443539171235,4.886564639074829,1.3876663006256396,0.18328200944594425,-0.006220418067122806,-1.3104434529687259,-0.09396560698303791,-0.5187797148422941
764,2.7215485503185723,1.0374749720508305,0.2503021968804399,0.2439259751858823,0.24946465131959347,0.03669453846361241,6.865650370607855,6.0362849658501485,5.815306632618063,5.413708418805897,5.25162546125593,5.251028815372179,1.4194995866942728,0.12263217909610707,-0.0165163349944163,-0.8293654047577066,-0.4015982138121661,-0.000596645883750746
765,2.716714451130751,1.024913773661991,0.24858105689284624,0.24245042059458222,0.24335283233477714,0.03268500568229748,6.5920741138823615,5.629927367251851,6.5541203663583465,5.690093623642053,6.144962195832443,4.974369237818909,1.4362605022668957,0.18418735554022858,-0.00439472456627156,-0.9621467466305109,-0.8640267427162938,-1.1705929580135344
766,2.6256650205695857,1.0181319017662094,0.24724232939707252,0.25328234971035585,0.24190691304305745,0.03062388816353629,7.012915420280251,5.445622592548449,5.929337530534064,4.9743520994271435,6.046050410888275,4.760737765252833,1.4101197808247479,0.1402720948231612,-0.038216913338898664,-1.5672928277318023,-0.9549854311069206,-1.2853126456354413
767,2.8751182772073194,0.9664537162214553,0.2583005788999995,0.2490609240956214,0.22998547267206984,0.041409585303296026,6.9796235304163385,5.88046782849587,6.25086343312358,5.615395528978434,6.1491132955320795,5.176016184863906,1.3005631286974721,0.13778736564612806,-0.06732423562311371,-1.099155701920469,-0.6354679041451465,-0.9730971106681734
768,2.6190921500765194,0.8293993229361487,0.2565207363974768,0.24203226011727755,0.24899121709919675,0.034472276711871044,6.493711402446331,5.2800798423929844,5.945140508081956,5.081407950918575,5.166488814411692,5.351451287804286,1.5373518849412726,0.13543172505630907,-0.06439668421717906,-1.2136315600533463,-0.8637325571633818,0.18496247339259408
769,2.9367312731867488,0.8416973872244202,0.24895965105921766,0.24320352587111288,0.24711288294759165,0.03878726437431533,6.889552630815397,4.933494408320531,6.133712140244777,5.294344496603116,4.8996755868436335,5.482716154461937,1.465886945528493,0.12097445700299991,-0.05784622270502236,-1.9560582224948666,-0.839367643641661,0.5830405676183039
770,2.7226310997681784,1.3038714483346447,0.2481014432856845,0.24670317212251686,0.2442230537045536,0.04126356940123764,6.652326128197377,5.366676979074664,5.927049417682092,5.226427954135684,5.137823139087038,5.3945074647068285,1.347879552827196,0.18124837897113927,-0.028476216229709618,-1.2856491491227127,-0.7006214635464074,0.2566843256197906
771,2.7965905751204825,1.0640097025307658,0.24155366039821657,0.23247334893335664,0.2611421747796487,0.03638250249012158,6.837795913728649,5.902697843953011,5.570121081216616,5.189075662350714,5.698270077170666,4.502111505078489,1.2822934480868424,0.12129413392364397,-0.04289436539886394,-0.9350980697756377,-0.38104541886590226,-1.1961585720921777
772,3.0253685368166314,0.9999441913852628,0.25613308881100666,0.24392432052375002,0.237164921855343,0.037364011283447955,7.008720904461852,5.478381164472485,6.498613184881958,5.149399744320315,6.170201208581139,5.040090187513966,1.3079201606420625,0.16834014413515555,-0.02775483606999614,-1.5303397399893672,-1.349213440561643,-1.1301110210671723
773,2.8810532955437025,0.9409131832729438,0.2625377849573485,0.24306608992464376,0.26394611169791327,0.035414429720959976,6.576009395735492,5.670910331210925,6.3918493911981535,5.1728510133407415,5.74148082056472,4.978632479065606,1.2968979659357056,0.12839056257412731,-0.09280447607901011,-0.9050990645245678,-1.218998377857412,-0.7628483414991143
774,2.4280920950409306,1.1036990556425263,0.23808506784618574,0.24653422843015158,0.26204491363935317,0.04107195475400488,7.407587707094486,5.274120655160929,5.86764963243905,5.455506192425241,5.673518386328874,5.364698969637303,1.459935391035785,0.17655542017555884,-0.086602359214045,-2.1334670519335575,-0.41214344001380887,-0.30881941669157165
775,3.105122813171409,1.1789969135561442,0.2519630831986925,0.2501184685959109,0.24969601357046314,0.040424561841451725,7.422925512228171,5.130669824907574,6.192017376499596,5.313149877243442,5.39931080401582,5.29760067110575,1.2849669517364615,0.1501336839537859,0.0007643139508801064,-2.292255687320597,-0.8788674992561543,-0.10171013291007025
776,2.5280602023662606,0.9727717055947229,0.25959747845648246,0.2451095812274075,0.24115180347236853,0.033758165348103455,6.98868590608211,5.18638564550599,5.30477886536679,5.74194494281399,5.640757487250149,4.83485843014526,1.5938317204380268,0.18308101648990074,-0.05060184744967759,-1.8023002605761205,0.43716607744719926,-0.805899057104889
777,2.704105468524826,0.9747927778145921,0.2538445310228933,0.23825002732447997,0.25409473189352955,0.039115185116738595,6.822889241831896,5.603307254429722,6.280343351734016,5.377751533365212,6.0103015439413285,5.0402693390558655,1.6722426692594676,0.14873919910849662,-0.06347379933980116,-1.219581987402174,-0.902591818368804,-0.970032204885463
778,2.651769275459912,0.8134251009293355,0.24345989017849579,0.24666851045394944,0.25929716040575407,0.04798676712732981,6.530459603942376,5.382813630263473,6.195751718081795,5.288377903847196,5.911339002744291,4.452549567309623,1.6398733445691098,0.17641900718011144,-0.04996908890318342,-1.1476459736789026,-0.9073738142345995,-1.4587894354346682
779,2.6522002516365912,1.0823946806982214,0.2513792406033968,0.23616829668754027,0.25245450421927634,0.036450049073557395,6.628048262982086,5.915111722954007,5.99739888757695,5.5808144914758335,5.792157298406028,4.63243920057619,1.3106301147525732,0.17526816459613492,-0.04073600318702777,-0.7129365400280783,-0.41658439610111664,-1.1597180978298383
780,2.8516448700670454,1.3245422950913275,0.24994749000378008,0.2398010310996735,0.24045012191104417,0.045524778715840354,6.618187833172643,4.973746526135875,6.270847475564921,5.712233230584502,5.407548339201322,5.020285995034004,1.6465938074452695,0.16229576107573437,-0.04509532374374967,-1.644441307036768,-0.5586142449804186,-0.3872623441673184
781,2.4758294326255954,0.7708854835819168,0.2559511729163295,0.24476235423551843,0.2397858828668584,0.042242296868636925,6.811845221084207,5.843183568854913,5.702508625265573,5.634437522598066,5.781161165000951,4.886804754649943,1.7121477675073704,0.14382126089156702,-0.06170952562759542,-0.9686616522292937,-0.06807110266750627,-0.8943564103510075
782,2.4173090967709503,1.0109350956065954,0.23954229607629166,0.2430712488111177,0.2354025879354696,0.03848507999800227,6.9844049517493065,5.067317929254775,6.310256567937249,5.427806666109236,5.577468699220871,4.872102317826903,1.6350298475967957,0.15148586256472052,-0.07983930532928749,-1.9170870224945311,-0.8824499018280134,-0.7053663813939677
783,2.654763216345196,0.99494638325669,0.2579046774988011,0.2337878078866085,0.2559020511055615,0.03841474392311957,6.853739751207459,5.77878852946137,6.128882984406522,4.819998938517591,6.429708006678345,4.801822940932519,1.3428671446669764,0.17003558180828027,-0.044907398341767525,-1.0749512217460886,-1.3088840458889308,-1.6278850657458257
784,2.670458657587838,0.998219320353633,0.25731837696884047,0.2414579774516042,0.22359095472992996,0.04008189437505704,7.207445961659121,5.364422168095813,6.629263019946174,5.451940776432689,6.227216072466922,4.904837688029928,1.454849568801593,0.15303496333045646,-0.07711614938951523,-1.843023793563308,-1.1773222435134851,-1.3223783844369938
785,2.770523372908439,0.9843884046395107,0.24449993453278152,0.24355488219598534,0.2689492438728499,0.03859354689349854,6.4648941646829154,5.717650232728298,6.052285119617946,5.320177036546931,5.886633286098055,5.144157929283154,1.3349138915594008,0.14808874470222266,0.010297651937752318,-0.7472439319546176,-0.7321080830710152,-0.742475356814901
786,2.851259081238513,0.8947464514752277,0.24766804947725782,0.2489594658517627,0.24564763598092557,0.037771761889007265,6.5463352554293675,5.469650970950976,5.5758957732992,5.099745367155315,5.935578850796002,4.454336438340752,1.497039176820992,0.19099624684579958,-0.03752939844634006,-1.0766842844783913,-0.47615040614388526,-1.4812424124552503
787,2.6656457146666717,0.911932699982049,0.24858924785119965,0.2410677998827136,0.25581970225161754,0.038640361347289424,7.405600117726823,5.200414365602027,6.5563002521239,5.094544378930006,4.967423267437184,5.047847371203806,1.4161845641776283,0.14352699002264213,-0.051002051941852755,-2.2051857521247955,-1.4617558731938942,0.08042410376662268
788,2.5918958777656904,0.938155884471156,0.25728987102688666,0.25091464169067457,0.23128905971565006,0.04259318362941432,6.5452337782965415,5.666467129534776,6.26890641445094,5.4967829395324745,5.514973413953472,4.877841113254433,1.4379178654623497,0.17861194099862443,-0.08343460822535034,-0.8787666487617658,-0.7721234749184651,-0.6371323006990393
789,3.1537560017541186,0.8978000216921932,0.24596714634782574,0.23703970029040752,0.22680746239100938,0.04371496435751748,6.414226467483036,5.711736426252752,6.185837569980812,5.454079959870275,5.71037071815867,5.544506322727532,1.4558455157083852,0.15126039603428554,-0.05846436395214381,-0.7024900412302832,-0.7317576101105372,-0.16586439543113762
790,2.3749845271165455,1.0138184219960866,0.24792452167843043,0.25460161254314784,0.23121940757701098,0.03972228530788571,6.562378528422308,5.176355992799104,6.614523890188742,4.789287393223219,5.760315983313672,5.079944421638601,1.4635780582859048,0.16199562230491707,-0.057750690811379624,-1.386022535623204,-1.8252364969655233,-0.680371561675071
791,2.039210642881358,1.2497186645599179,0.2552667165405689,0.2564796472682965,0.2575969758627438,0.03718492384764243,6.399470816760359,5.305977738730749,6.192599801459966,4.957253519692221,6.359743502723939,4.367369951042752,1.44945181616262,0.2160314438267436,-0.09949601518213255,-1.09349307802961,-1.235346281767745,-1.9923735516811867
792,1.9674279676966857,1.686664403679659,0.24973023106691572,0.25524004784354726,0.23918202334627012,0.044129308978891967,6.837118732806619,5.0912639269139275,5.866640436083349,5.661498650350954,6.026939820380157,5.478526870312265,1.5842269917524918,0.20324219571185032,-0.06899834461407237,-1.7458548058926917,-0.20514178573239494,-0.5484129500678918
793,1.9272593063572874,1.8523368602262416,0.24249090594755796,0.23783161495191973,0.24572065798092327,0.04121644089842434,7.236657198182817,5.267711936412161,5.680094773449021,5.352428970445528,5.829705790482153,4.931738214520985,1.2847823305827695,0.1498767662153439,0.04634571000315855,-1.9689452617706555,-0.3276658030034927,-0.897967575961168
794,1.9300236690263346,1.722644072666379,0.2584828790995924,0.2486648298700816,0.2501715060721126,0.0337886693890903,7.105875319477567,5.174299902775742,6.423902381233202,5.204582389471684,5.950376153567279,5.219873607532656,1.3021023113349153,0.176754585072764,-0.05159893021558156,-1.9315754167018255,-1.2193199917615187,-0.7305025460346233
795,0.8790163080948042,2.174086774117842,0.2601834142606512,0.25354666120382047,0.23391151802645743,0.03749363941423522,6.588926491405345,5.39516049825998,6.122142355727209,5.165228451231135,5.822958787835263,4.920519368055042,1.5577774673109708,0.1722986122555854,-0.05966018125068742,-1.193765993145365,-0.9569139044960737,-0.9024394197802206
796,1.9674950908008317,2.730195910425431,0.24043836632362925,0.24714481247009995,0.24960267391871807,0.03287767381287686,7.006378123218171,5.650624392960005,6.365607925099284,5.609363066029466,5.904185656555429,5.0532001341912025,1.4776700350095677,0.14423360972389276,-0.06571045068440894,-1.3557537302581668,-0.7562448590698176,-0.8509855223642262
797,1.8919644188384375,2.3697766350482845,0.25013153857369114,0.24721548678626623,0.24928541493730663,0.03684379148896411,6.972663517780043,5.692205880457164,6.201671572271575,5.682843426459228,5.642564830950204,4.820379269771951,1.646762028202033,0.13130458198106137,-0.06115664910878045,-1.280457637322879,-0.5188281458123472,-0.8221855611782525
798,2.4145426956751974,0.911725832968955,0.23828094797266072,0.24860234859384214,0.2466392632359519,0.03603828558527784,6.803680198740901,5.782998514939422,6.354118238026336,4.938619028475115,5.152245885915829,5.020102232800414,1.6457463378962127,0.12075377341773047,-0.03477063915764427,-1.0206816838014792,-1.4154992095512213,-0.1321436531154152
799,2.9478852044594164,0.9433177526150154,0.26291101926075683,0.24617238990327875,0.23883334105561158,0.03329387004244693,6.961505965654545,5.398188258815224,5.9339842901997955,4.487891211234797,5.694978556786937,4.803741441985733,1.5429876177935733,0.1984706873120674,-0.05043951502676599,-1.563317706839321,-1.4460930789649984,-0.8912371148012044
800,2.5339333085483737,1.0704560960024427,0.26041252930250314,0.2551396331186645,0.23960228410057627,0.034126873174063224,6.571665583021458,5.40330535225387,6.235249195483975,4.652946296609053,5.764291791766437,4.68770156876219,1.502621507368006,0.19640710731635766,-0.0851352125506869,-1.168360230767588,-1.5823028988749224,-1.0765902230042474
801,2.5937489664159266,0.8591977065634011,0.24942288970391463,0.2532368935046031,0.25044675631393093,0.039685610771244134,6.934824716215824,5.850032403095541,6.060500943972723,5.386822202122812,5.877533045939852,5.590831160520327,1.520219583516339,0.15148253917984916,-0.04227740775213696,-1.0847923131202837,-0.6736787418499111,-0.28670188541952424
802,2.7872686062474212,0.9744360655830995,0.25799115543580825,0.2464645160424043,0.2549193349152138,0.035042021741371034,6.751356450924812,5.708234477868858,6.190108183405824,5.541818972253664,6.291375436870522,4.657587043735021,1.4336460957566377,0.14526860936396163,-0.018916855178480445,-1.0431219730559533,-0.6482892111521599,-1.633788393135501
803,2.8581393624724756,0.8383439091129411,0.251956438636359,0.25403087335283175,0.25626255988437774,0.034626012163131215,7.062323558969948,5.494243819903246,6.690538547833347,5.678319685847648,5.517224249894937,5.249989891407887,1.4964477978379274,0.22837547646627007,-0.05931604288756714,-1.568079739066702,-1.0122188619856987,-0.26723435848705
804,2.829977747022859,0.9226026634754012,0.25147741727771467,0.24344508042400048,0.2490907134892259,0.033874200854659,6.904644030203376,5.095679119256049,6.670804731315863,6.061961190199984,5.639224613077715,5.3687355848811515,1.3819930542834955,0.13725039020051585,-0.08633636370288375,-1.808964910947327,-0.6088435411158795,-0.27048902819656373
805,2.715921973696786,0.821537297460317,0.23551857179837024,0.24202581704604484,0.2470449570969929,0.032818232715609394,6.934472155381431,5.491821081451095,5.9223253735516606,5.537391837425509,5.7935780695946955,4.823473589095854,1.4583610378580696,0.17910297857825497,-0.03698173960279525,-1.4426510739303362,-0.38493353612615167,-0.9701044804988417
