,a,a_std,t,t_std,v(0),v(1),v_std,z_std,z_trans,v_bias
759,5.119691071436115,1.7105193437134505,0.020888334611430796,0.12219844654141998,5.694504604294336,4.857623677844668,1.5080481499099645,0.22699194937805178,-0.22058821856385827,-0.8368809264496679
760,5.076825195043882,1.7302770489091048,0.03625915701516543,0.08968421436734311,5.375680870808786,6.039296731539097,1.3427849050649798,0.17298673577888352,-0.17710573592085274,0.6636158607303111
761,5.428497339652394,1.7172086753032432,0.06252938965377945,0.10993543690055071,5.155049409861503,5.666040875953682,1.5129585945138604,0.17844891188742096,-0.1825561227567844,0.5109914660921788
762,4.42578337668755,1.560984088861301,0.03477149977323026,0.10325635141162032,5.932407994650039,5.485029367208266,1.4993609201231537,0.15160358754822223,-0.16662540071944534,-0.4473786274417728
763,5.038303158222496,1.3949507560189978,0.05229726772557251,0.09475711158531523,5.366698036411386,4.82394626993123,1.4490695192542855,0.20482470039492878,-0.16073692306330872,-0.5427517664801567
764,4.708093901932711,1.3217665030899874,0.010675280140929133,0.11137339299790011,5.608498369176917,5.437415465515099,1.376651252856878,0.15523914939536831,-0.1416779646910583,-0.17108290366181755
765,4.943353837145247,1.6935095976777776,0.039495749308891964,0.09814825757465859,5.757527338371963,5.5396381581253005,1.473760944883166,0.16841633715548673,-0.1327112071042602,-0.21788918024666248
766,4.710436050283198,1.2419298366197586,0.014802701684084615,0.09745323844418971,5.370389490430204,5.798742080651875,1.5894483847094105,0.18137411122102662,-0.16571142524600171,0.42835259022167094
767,5.148430787192128,1.7233064102178166,0.05437941404078646,0.08700323493083817,6.060898304828493,5.284362307884965,1.3185615483013562,0.14805038988722188,-0.13796548529925287,-0.7765359969435277
768,4.632739554631936,2.155174595219078,0.06669508059356037,0.09793095235731873,5.3515794424049705,5.070023955728476,1.4424603210494051,0.18234665613052062,-0.14495874647857132,-0.28155548667649466
769,4.90444103301059,2.0168293136523734,0.07280099481350927,0.10472396490356517,5.815591667670911,5.407861843444999,1.401745535174098,0.1509820771061016,-0.17429337546344745,-0.4077298242259122
770,4.693118847841331,1.350751239023562,0.07218808125868331,0.08118223129718373,6.185328454997321,4.981119721820513,1.5266593119452085,0.15040800698554177,-0.2112897024624677,-1.2042087331768077
771,4.992943702342533,1.6290061915332053,0.08410955263699219,0.10480681656682767,6.1206844992211655,5.640900874780518,1.2438680765205996,0.204094014822173,-0.1388191751191328,-0.4797836244406479
772,4.884156099314573,1.838657929740924,0.03464635438081139,0.10507054284873511,5.053455641499974,5.226197580853552,1.6798532814130331,0.14958846896445016,-0.189924139386491,0.1727419393535783
773,4.9559116161236645,1.6947899449116668,0.007760708896640227,0.11631159085791429,5.643236632392321,5.205178644681323,1.4132396298136007,0.16024600374699022,-0.1644206537058721,-0.438057987710998
774,5.169975944452403,1.6212053973443894,0.03581591991029054,0.08410287552510992,6.13428920868044,5.446652103828727,1.5056470758759477,0.2100624294592614,-0.1187180890467529,-0.6876371048517127
775,4.6061532128188984,1.290685084688535,0.04965825077531637,0.10559857827358433,5.844932742340481,5.568216186175323,1.2610980018537052,0.13429698892646488,-0.18587260033737354,-0.2767165561651579
776,4.632348255717815,1.8200699376629195,0.017002926850058317,0.11815102186048085,5.99892103002069,4.762333469126206,1.6863524913208465,0.19714228138901393,-0.07708441747279575,-1.2365875608944839
777,4.971262021267154,1.0771057476352395,0.01624505450214997,0.10965687189761703,6.187235040256161,5.754138053414492,1.3912524179080745,0.17062462699243583,-0.11526640893825371,-0.43309698684166964
778,4.609099409162563,1.7445129492304208,0.014586118731002198,0.11616324517772447,6.077223699774567,5.809852148896946,1.4274785572229134,0.13854009138120366,-0.18162543689996616,-0.26737155087762154
779,4.27859037175852,2.080520956521179,0.03649973029860554,0.10869459874880277,5.822456789567265,5.01946007630103,1.35964367091977,0.14982903299900857,-0.15924795456463708,-0.8029967132662348
780,5.308397785545173,1.2770047825689654,0.004885626244127108,0.13189876010817495,5.580245004345457,6.202208092040914,1.3885166347447475,0.15292572447577235,-0.18556081302979,0.6219630876954572
781,5.242937549473064,1.9610173032128488,0.002661455067617023,0.13391194726887526,5.88083238889253,5.305098609649063,1.4564601907110466,0.15916793892569764,-0.2157905276283813,-0.5757337792434667
782,6.070133530500798,1.9811814613587826,0.004382620148887146,0.13036049345023587,5.015014910222072,5.178292818043776,1.3309735762457149,0.18468556340477074,-0.20857253149117277,0.16327790782170393
783,5.3828195882620005,2.027597633185077,0.015499104847914419,0.11414916937902678,6.239564738046605,5.752753514396736,1.8729127046305836,0.19367797875536122,-0.12771503212645843,-0.48681122364986873
784,5.113962208757845,1.4609155072461646,0.028826296974020747,0.10281087378928576,5.411907071751933,4.996286715731738,1.7150767907570992,0.2024893316750595,-0.11560102871340597,-0.4156203560201943
785,4.983097849834003,1.3996796002808063,0.034068669786342896,0.13337772198749404,5.463381426644245,4.876613541483047,1.4673497603705021,0.1428923981401521,-0.16117304132424504,-0.5867678851611986
786,4.884284456528441,1.349471606860467,0.021202899994380867,0.12963094479187465,5.509588432625067,5.096804080292201,1.3229288616533776,0.14162186866284068,-0.14292814813408788,-0.41278435233286626
787,4.71292021023154,1.936243978853813,0.035645334122496514,0.11607262140377972,5.737240328144855,4.760464337705362,1.462328369323473,0.1601549312445153,-0.14239293702460612,-0.976775990439493
788,4.714744867368879,1.7830982496509005,0.00733995816157596,0.14234834339086608,5.586031436170588,5.184579241427769,1.5680481407971105,0.1808619127365805,-0.09511442740811007,-0.4014521947428191
789,5.1398491083866436,1.55076295338049,0.06923674765574556,0.0921638669778605,5.389056531708239,5.961069688334088,1.3918961737202444,0.16556835566569816,-0.20565110460253433,0.5720131566258484
790,4.76916517666832,1.8213622937727232,0.05246575773762635,0.09639673268437621,6.011294564048826,5.520647562026975,1.3435741675584587,0.15578842211898386,-0.1313263952794412,-0.4906470020218512
791,5.244611601602499,1.465274870108164,0.06329310915237676,0.08121581771844003,6.126067432129586,5.758299660751618,1.3092683525426672,0.16937595337968034,-0.19256132458003647,-0.36776777137796834
792,4.9514607067735845,1.6475749052918163,0.07962634786634558,0.07850743863479973,5.863139177176353,5.634035963527278,1.2554184471501648,0.16381041815914923,-0.16514431099993257,-0.2291032136490747
793,5.454884847403271,1.3508183497256425,0.07792946565835286,0.06874155810354346,5.545590175811896,4.75327423611584,1.8565385374477816,0.1657979601879861,-0.14465427638939643,-0.7923159396960564
794,5.290417410539679,1.7973754078164221,0.08616702628205569,0.09812445132925121,5.292652767168664,5.778818972981565,1.3501953765530545,0.14050056797837682,-0.16439035279521916,0.4861662058129008
795,4.696590961119816,1.3834307349759642,0.02066024426081639,0.11743064605353126,5.928576807995628,5.4652022986386815,1.5299250543293224,0.19167585162114298,-0.16150534903816677,-0.4633745093569468
796,5.137481095564872,1.455870085465837,0.004811067759203853,0.1176463206880044,5.757079707458595,4.696912367770421,1.3688220170311083,0.20696426481823438,-0.133669646011693,-1.0601673396881734
797,5.23288191856165,1.4887043150674188,0.03401216351987261,0.09089848928670209,5.530010520559266,5.010936709697423,1.4961552305976755,0.20679676428519303,-0.2146648515361679,-0.5190738108618431
798,4.65831110241257,1.3399475956395481,0.06024888011109744,0.09734011404570382,5.599686037846492,5.399931612920802,1.537666658054974,0.16216417420030624,-0.10686889019906608,-0.19975442492569062
799,4.785731193096923,1.428297793472691,0.056349795408566924,0.08339225623723895,5.668658898287852,5.259487348200308,1.4361247196759996,0.1610519218305679,-0.1643755310242948,-0.40917155008754413
800,5.022576972525782,1.3718657706169404,0.07216140417390371,0.07685033181813429,5.710438115520088,5.101158369312157,1.372883480572957,0.16822612151924551,-0.14700763953323057,-0.6092797462079309
801,5.022627218388953,1.4177588598082185,0.07970136306386394,0.08494107745693963,5.251510331351997,4.9913701159018675,1.5054296834566299,0.178003296009832,-0.12089087264231949,-0.26014021545012955
802,4.7270192185321145,1.542922834876034,0.02920269489696079,0.12592762410185557,5.619051802751298,5.308530940677347,1.3962453783678246,0.13306715405581415,-0.14137178842339604,-0.31052086207395124
803,4.73813106928574,1.5916573470523354,0.003208157700648093,0.10965296653605808,6.270084583324756,5.650340787396123,1.381306996767432,0.14954979022705797,-0.12102229093354043,-0.6197437959286329
804,4.845535049762226,1.2473049939453293,0.0035647352683090393,0.11432151723095922,5.769368434070744,5.12624445961032,1.2652638916610721,0.16120630179642487,-0.1260840269695755,-0.6431239744604236
805,5.005623601564502,1.2086144117465976,0.06760786599673876,0.12607316463012153,5.919296110078334,5.0222957751604484,1.4026721313584132,0.15754594508990258,-0.17282462550275232,-0.8970003349178857
806,4.754816167387569,2.3269505170739793,0.05729438981854432,0.09927665622566804,5.4642579210769915,5.009998693684637,1.307190277843148,0.1461070614449875,-0.09830546931188691,-0.45425922739235425
807,4.79047881268333,1.8384842741545575,0.05944376849077158,0.10633658833190107,5.583716279469834,5.167294488033232,1.5958520449940412,0.20610085609137802,-0.14517670726488777,-0.4164217914366022
808,5.1979817331453635,1.673270197920735,0.017809329648986787,0.09687432592561591,5.545327829414136,5.335182054228634,1.5787889522971883,0.20831135248410393,-0.1474427224476276,-0.21014577518550226
809,4.196585047534929,1.4822477949526365,0.055495651144566824,0.10290281697494022,5.550895095465482,5.176477607377295,1.6443074441727517,0.13395381965663022,-0.1610695878328477,-0.374417488088187
810,5.243581316438711,1.6508705742511292,0.08166657694902683,0.0858774169587015,6.272479872273652,5.0798933477771735,1.6736865152012177,0.1893328354827108,-0.14397133683344365,-1.1925865244964786
811,4.962733109390431,1.4054010097045042,0.10208429660756077,0.061376222400372785,6.449023354623663,5.154583236974999,1.4123799062817706,0.1459101693963616,-0.18547769520849508,-1.294440117648664
812,4.962267987206145,1.7094972241260988,0.05588836193879007,0.13743048823114448,5.296136609786411,5.169259396529202,1.4795092950856201,0.16522796278776652,-0.16990071709969792,-0.12687721325720958
813,4.369021646142986,1.701992679678355,0.04033867414431341,0.14674032579527618,5.214429426878058,5.300525240090632,1.6735462671206163,0.1782253347209264,-0.18305173470164246,0.08609581321257398
814,4.3889170715184695,1.342999836804565,0.022037197948557522,0.14588962369799374,5.4558772318541315,5.062676383249505,1.6012309892427001,0.17962769683176333,-0.1593184429204926,-0.3932008486046268
815,4.613553002088784,1.2685997727554668,0.004636317623475222,0.08620054296653562,5.193519230246094,5.2122719142082445,1.4589159703965313,0.16899426648805932,-0.2013153992991415,0.01875268396215013
816,4.932899029321001,1.6051446447569706,0.0053151604324177745,0.16286976592351116,5.387657858335892,5.430081943613831,1.561097047752041,0.1525552583624497,-0.10012868146863958,0.04242408527793895
817,5.029260582120806,1.6434691552807295,0.0017238123466549859,0.1587835933732668,5.465844826136304,4.864750205554585,1.28183875394015,0.16234675000875218,-0.1629583020038482,-0.6010946205817191
818,4.8252453961766735,1.614824451700278,0.004685470276353548,0.16437765965638962,5.419491749991311,5.508343112924554,1.5400421006435991,0.17921308970013672,-0.15292104005671892,0.08885136293324347
819,4.464756471479227,1.6469031535112846,0.0056872831750146135,0.13358633555205185,5.657597091339382,5.392633729349966,1.2845082632585028,0.12964670834039138,-0.13573888530674774,-0.26496336198941606
820,5.2239613946743155,1.6001462970386326,0.007219118617830256,0.14307923231120864,5.570550319531562,5.028084285641766,1.4567045886873733,0.1151267958349027,-0.11363914322391426,-0.542466033889796
821,4.528690904609157,1.6518107369410573,0.006593711678210478,0.09250383897179293,5.687964123576412,5.618174058194595,1.3274149376228037,0.17800577851917432,-0.14584536070749965,-0.06979006538181753
822,5.192299039665035,1.66605310023546,0.06483496783992146,0.091886559359804,5.7588242102975435,5.150284988646731,1.3540162708842531,0.17202409910241653,-0.13189005921563626,-0.6085392216508128
823,4.621959310328678,1.56167288640744,0.047967595808306,0.09723278163875392,5.286660296642455,4.9813663710077245,1.3586757624128716,0.17491992928452366,-0.11959827796261267,-0.30529392563473046
824,4.494151267666483,1.270300370069876,0.0352304705436904,0.12188571072692042,5.40158056756499,5.058073413024377,1.3882637439797336,0.15332458067138427,-0.18416202548624092,-0.343507154540613
825,5.0283253664264675,1.497175788973262,0.020623429466451862,0.1513276093816327,5.7650253634813495,5.542297177391637,1.3080022689059259,0.13800156496035587,-0.10996709388875503,-0.22272818608971257
826,5.274990041083824,1.5067198177044656,0.03161225135145904,0.09403147421195532,5.93167733332634,5.755823405175992,1.5124007179958607,0.13656591957543035,-0.16109215739048913,-0.17585392815034862
827,4.295242494540583,1.8602589706590025,0.056805216974582906,0.07699884655867957,6.055119751236407,4.975431086918106,1.3932361931793664,0.17793833067583256,-0.15745925733696425,-1.0796886643183008
828,4.484689845545563,2.476991023571816,0.05394003240838567,0.11926896102885698,6.058422883532986,4.846770604217947,1.372990228975072,0.12481171678682716,-0.1264300156589625,-1.2116522793150386
829,4.8563166729560905,1.1623238194896084,0.02039531318207887,0.099655561608088,5.601378046673469,4.935367697013441,1.4544896302063521,0.15423807931411165,-0.1310899577488873,-0.666010349660028
830,4.965904818128382,1.9827574682389328,0.030817605768256914,0.09307234795192466,5.979071823647803,5.647345365009635,1.4740180490174268,0.12734183612090638,-0.1172303210154467,-0.3317264586381681
831,4.969576193692228,1.8591939155629182,0.09246156806287086,0.10835090710335754,5.7718499032133845,4.983746073958501,1.8370216867033256,0.14557220228453577,-0.18915705163467234,-0.7881038292548839
832,5.050023240350053,1.2985717424485208,0.015898543512365998,0.11709863910719684,6.423784349048157,5.833701075507177,1.5420330616535658,0.14017817779815323,-0.12496423610996835,-0.59008327354098
833,5.139688534870277,1.5091177649496337,0.01228312403681603,0.11166442081499967,5.65797826115676,5.081477663759313,1.4818443643278028,0.14148908884566402,-0.16649705182729305,-0.5765005973974473
834,4.684799751336322,1.489213828068911,0.010191928190671181,0.11245780710026065,5.539571607194278,5.440595695437031,1.366203081576268,0.18162272609204821,-0.06910213177325994,-0.09897591175724774
835,5.4517125340111825,1.2542586885297473,0.021037282846281497,0.10395801572224637,5.829800524939796,5.127342524493541,1.3523759474613084,0.17233528023316677,-0.1193233732012714,-0.7024580004462555
836,5.2636532684892545,1.5218970688122258,0.01470677854912378,0.11908101088975381,5.40725571404318,4.968690572788073,1.4562705619935197,0.1589460820289344,-0.17402685509462207,-0.4385651412551077
837,5.408405332841021,1.2717373254337618,0.03609567405326064,0.10424651289975764,5.961030637185929,5.516442408844712,1.4896846028528277,0.14203961345682006,-0.18316805007442938,-0.4445882283412166
838,4.927063439798396,1.7626872981769162,0.04750145214532285,0.08965155853567033,5.053023931012234,5.506646055144361,1.462997084903877,0.15135715583280263,-0.178794817576535,0.453622124132127
839,5.0673149125185635,1.8988755630714569,0.08943960372407148,0.06636015093229618,5.959721872005354,5.357849263391827,1.3036470256301094,0.1592065054971864,-0.13187715393758445,-0.6018726086135269
840,5.0046209995935325,1.4457137357550018,0.09052324324425459,0.09279115567844447,5.579401513265431,5.4830543836680885,1.414126423293279,0.13552955249831972,-0.1460150460367275,-0.09634712959734237
841,5.186193474824658,1.3056505486550871,0.0528521343655621,0.09353181047392249,6.033528145039764,5.023718284070403,1.3168158077191285,0.15400597889502995,-0.11057072672984586,-1.0098098609693604
842,4.9648441896983515,1.558062626521466,0.025764641399716057,0.13110170795722892,5.613632447299711,5.364048794394001,1.3358239791167112,0.15581151256291786,-0.0753577105329788,-0.24958365290571027
843,4.711681026668355,1.3803753489499773,0.035120931322432165,0.08865207806687045,5.474575312375668,5.172950169871158,1.489226199591322,0.14056395032474928,-0.14736165524386433,-0.30162514250451
844,5.200429338431058,1.3751512427323829,0.015866716918192306,0.10487496663590729,5.887648244325427,5.098967396951153,1.29224796014307,0.19249299032373673,-0.16251277625314578,-0.7886808473742741
845,5.300517750527302,1.7456659246173563,0.03469217552202696,0.09439731996913545,5.4961159293930875,5.018661217759118,1.3908894297206245,0.1434668335026907,-0.16748985914212672,-0.47745471163396935
846,4.746164826334767,1.8843197433661674,0.0499845110244434,0.08760413322664841,5.8770120055695845,4.883682109755083,1.5127324752169193,0.1543746504619854,-0.16177937676149798,-0.9933298958145018
847,4.451506874647425,1.3636033240755476,0.020770737750231125,0.12762311045422942,6.061858892514418,4.824033530794258,1.5108223726939918,0.12806583663295787,-0.11724516772222904,-1.2378253617201596
848,5.123580231273473,2.1032991386261752,0.017137328549321124,0.11498077917098769,5.810530684709411,5.208070631665717,1.3689092911400051,0.15704680119536168,-0.15967725273281122,-0.6024600530436937
849,4.86829333694212,1.8001209345776,0.03936608188136162,0.08021649898747522,6.163918714166636,4.692993719033812,1.3869784138904806,0.17268360921914255,-0.15400833991754298,-1.4709249951328243
850,4.826892068297511,1.6879783899954783,0.0032686333059599067,0.1332055169425613,5.517147707489722,5.504511590489121,1.5562364680788248,0.17574721122058945,-0.14782789719079692,-0.012636117000601743
851,5.125856662805452,1.5041614193924937,0.016298037087509053,0.10695045282866009,5.994904639996739,5.408139092397199,1.343905897048114,0.18133832548794424,-0.10407825538401069,-0.5867655475995406
852,5.072437325997846,1.476705656914721,0.015237318426876839,0.09135452260991815,5.496122759006572,5.557758465767053,1.432272729156242,0.17336833020208137,-0.12897276389623913,0.061635706760481135
853,4.812348317254231,1.4107325628231164,0.010591320968669554,0.1219378128950822,5.438274130513949,5.132158108185727,1.3766002647865099,0.16110302775488478,-0.09001985212797521,-0.3061160223282222
854,4.891696652381953,1.433529460620917,0.0028460424547051503,0.10851369455319845,5.906121929495946,5.471627212708542,1.2384398349205599,0.18277682184462074,-0.1218818093191262,-0.4344947167874036
855,4.75040284079979,1.758755681428585,0.011973764800932221,0.12375006344858114,5.869024222766545,5.281140401741918,1.6427078204251262,0.16487455624431457,-0.08390342955870217,-0.5878838210246276
856,4.9677024838085835,1.3498535963558365,0.024915621239133205,0.10084939905302995,5.619523901321925,5.217490941773259,1.3013548995039008,0.1595978728603361,-0.10887224098709772,-0.4020329595486656
857,4.868300253062138,2.107650994985712,0.050061061853660174,0.11602734060679241,6.1305956032884215,5.325563923681022,1.5205907489393877,0.16692934798682044,-0.14208003143971287,-0.8050316796073993
858,5.223472498946195,1.760830873972346,0.0473410128320072,0.09574926013097294,5.963256971675563,5.725592221026727,1.465765988014721,0.16590328562618806,-0.12427311376959085,-0.2376647506488352
859,4.649694166754367,1.5427623357439149,0.026698611870003122,0.10259457650171226,6.368346021852655,4.787235499463078,1.5618634066814514,0.16951311030860494,-0.10540428485839692,-1.5811105223895767
860,5.292937418500756,1.5279994165461543,0.020686341991711477,0.12791452854128058,6.268682194866703,5.9632585093778925,1.6397794679531212,0.15234539158272445,-0.14426463685756818,-0.3054236854888108
861,4.842770671329232,1.6200194891968385,0.0037385816355122703,0.10519322714937493,5.799634598368631,5.507799598625752,1.314196604130082,0.16503257288501327,-0.13246439031013454,-0.2918349997428793
862,5.175251867000696,1.5082612942204463,0.0119051114531536,0.0996576054502964,5.714101348653049,4.918995219283859,1.4874330607661748,0.21277781978323435,-0.13516822312660512,-0.7951061293691897
863,4.906870578983892,1.423827179893469,0.031190134398699592,0.10290689562485214,5.187356423174531,4.981277176592432,1.4914727192877333,0.14793872678018968,-0.13201938733300606,-0.20607924658209953
864,4.683761347179423,1.8188240242648248,0.02492557424580954,0.11865918897632627,5.4590114191941685,4.637605757205729,1.6102016433446265,0.17698858218866223,-0.1717706176089253,-0.8214056619884396
865,4.8605588106410575,1.9072546362383918,0.02878733888663523,0.11699373649802657,5.556635234556385,5.256205250767985,1.393956920753046,0.19962290453315168,-0.15097277548171723,-0.30042998378840036
866,5.5257913862861985,2.062541662752974,0.01859607052658563,0.10251577012030756,5.836401058386132,5.702042242564914,1.57503371771196,0.19552024531636025,-0.14570313364789364,-0.13435881582121745
867,4.680093578335614,1.721234358589128,0.03422817623058075,0.09411031723814708,6.579001627346606,5.0649407286278585,1.4825853420037984,0.1873768821143159,-0.11429437453062023,-1.5140608987187472
868,5.01674651734978,1.1723772002782993,0.005718685123433059,0.0917025687000713,5.900976946478852,4.775784537077916,1.7074462063158995,0.20809071397851636,-0.14829687327196261,-1.1251924094009356
869,4.8672267603986406,1.497459142123377,0.004442150351688073,0.13270134958963026,5.685972991313199,5.21651630015973,1.446550663324023,0.1991003505793947,-0.15216042023966334,-0.4694566911534688
870,5.342889972655302,1.378496008169308,0.00902632203964505,0.10016148216890502,5.8533720351299685,5.370361149438847,1.7910197381235686,0.1661504812197604,-0.09986345823882428,-0.4830108856911215
871,4.897514070309829,1.840021126464552,0.06916891037048142,0.11435812129157952,5.264071514987715,5.793706493591936,1.6831103371848788,0.1847411272112133,-0.08464511007617043,0.5296349786042205
872,5.094731168152812,1.5158655268679029,0.02600615891330731,0.10081017461622631,5.63593142194258,5.030118090320684,1.9703733321892223,0.1793560081280503,-0.1518919758008066,-0.6058133316218957
873,4.649943242949049,1.4770937146987346,0.03990828311002129,0.10988432495143433,5.167755272007655,5.301523618413531,1.2523761259901405,0.1642801719015272,-0.16716576730471977,0.13376834640587543
874,4.960499077601204,1.54833332168003,0.050481860284686736,0.10221616267442368,5.954017129995112,5.269428935052267,1.3921168829548698,0.15227792510047689,-0.12052503128885687,-0.6845881949428447
875,5.300354026309691,1.5234749860158276,0.007445128916534935,0.10978043093390356,5.994579914266234,5.386507759398158,1.3603370359346851,0.18357694521924312,-0.16290056459958477,-0.6080721548680765
876,5.09110193526893,1.5288480550618164,0.03365438677193974,0.0799241298767708,5.469374852347138,5.372001555204364,1.3648383908195796,0.18983810957709835,-0.12422761526744128,-0.09737329714277365
877,5.324476131602586,1.289073948124213,0.029044561146532602,0.1288261079257054,5.807976043035534,5.888183933933568,1.3404137567145251,0.16169574813715068,-0.12259992432623361,0.08020789089803415
878,4.372292721071662,1.898644549325626,0.017316708767652185,0.11725169384350118,5.5324112737463516,5.1213651381488505,1.3480586236586254,0.21438155999491304,-0.18179651103149236,-0.41104613559750103
879,5.2800688475402655,1.4124302078882804,0.018936379896089813,0.11037590201139408,5.590497967402469,5.302772410957045,1.4872687975752545,0.19188748796748972,-0.18749760877048283,-0.28772555644542397
880,4.861122554916851,1.7570966236423735,0.035947400681928345,0.09685809323195865,5.4692595326846085,5.899133730071053,1.5365239787477283,0.19789394057940798,-0.13104448231108176,0.42987419738644483
881,5.491959278647064,1.847861613478673,0.010414640881198955,0.1051412368207589,5.286681152546796,5.006406537589908,1.4574497195721081,0.15283297131357004,-0.12758988237144459,-0.28027461495688843
882,5.596094276842586,1.8591805251759137,0.0159322403752114,0.10375974615648849,5.349669624414167,5.388127067065681,1.4108459125557933,0.1664272459456621,-0.13696949681401643,0.03845744265151385
883,5.117866799806545,1.829572183394646,0.07679644464074754,0.08495540923222156,5.925060977286234,5.455118906882128,1.4974979269991153,0.15864805667616858,-0.14540293643356805,-0.4699420704041062
884,4.951175144217425,1.488508647724422,0.03912353638347893,0.07895735545169183,5.441635679206404,5.184318487314665,1.4761524936921848,0.16430242895795233,-0.13992285138926466,-0.2573171918917385
885,4.977023469614238,1.4184138326318958,0.09350981802051166,0.08069947936523145,5.84906072601167,5.067105570065469,1.5237323754338923,0.17390543720722623,-0.1382930399331514,-0.7819551559462008
886,4.690473927529256,2.087093871976281,0.04534448610019727,0.13040325753509477,6.394834080505032,5.697310295465133,1.6694176774086795,0.19165028167738052,-0.13788392537049818,-0.6975237850398992
887,4.340309607770726,1.6633474661512422,0.008071698387352229,0.11861990275560169,5.836856119093175,5.81492676726114,1.9127072342033364,0.17566335594045163,-0.10728834812471809,-0.021929351832035593
888,5.417196335781984,1.633775733723644,0.05450133122174364,0.09270069987480181,6.224481283323846,5.620846973769609,1.9287185766733974,0.18984780611551721,-0.1493140805544266,-0.6036343095542369
889,5.101910108946907,1.7555297286721014,0.07745640524052474,0.09867572019580799,5.76871312626264,5.1713200225179445,1.575937394138806,0.1748644656009926,-0.1275719898817088,-0.5973931037446958
890,5.933149709430448,1.7097045535748876,0.052512335052205796,0.10437663201145257,5.826890792743637,5.161799766290497,1.2161244790691872,0.19908231768076518,-0.15468077953931486,-0.6650910264531396
891,5.697901812340119,1.8607105632461098,0.04681617133273762,0.0878638838764069,6.053085579557068,5.25398011345048,1.7582466483769834,0.2091517812866731,-0.17782921414065062,-0.799105466106588
892,5.491818573579467,1.7220797332042674,0.07766883435511068,0.0776253308760579,5.945571239346537,5.572594749655458,1.4440955659337238,0.2188523322855376,-0.17618412489865998,-0.3729764896910792
893,5.610008043330764,1.687389430027199,0.06644219267202289,0.07792601745894046,5.935060776765169,5.070872264416241,1.5396957386363403,0.23623474174667752,-0.07722403419583551,-0.8641885123489272
894,4.454743505557858,1.7412633264502677,0.08585622833132457,0.06712961475751401,6.539521652485422,5.2366849230325645,1.7405387630893565,0.22192595178147176,-0.1262909819760541,-1.3028367294528573
895,4.639642093387341,1.5583987997375595,0.0810756978993411,0.10891566931022713,6.153146723875393,5.170192357469487,1.2342218117173085,0.1450590044158706,-0.10455122462577707,-0.9829543664059059
896,4.80255111403131,2.1009738941311804,0.0254230351438682,0.10135044568958618,6.225630124781887,5.129815840074981,1.6622564128150081,0.14739866603151175,-0.10182444198548059,-1.095814284706906
897,4.845519331499991,1.740921477792711,0.05379766845314862,0.07202852982470326,5.914441417505941,5.458480448284693,1.43259577892159,0.1403488711466369,-0.16478099119362954,-0.4559609692212483
898,5.0262730441122505,1.8525422668777154,0.1012421280957215,0.09113654754112044,5.96970285127022,5.034107970529013,1.3115747431267089,0.19637542183079965,-0.07620355303400013,-0.9355948807412071
899,4.544727904887584,1.7685051846072053,0.04622549634536058,0.15623524677395031,6.034631116721399,5.424566795441118,1.4377685810941547,0.19441381132378804,-0.14554125363981296,-0.610064321280281
900,4.163996799111711,1.9784184509276035,0.056267586267719494,0.0906074426168923,6.395557078711244,5.473438023889471,1.5424148909097735,0.20228743218600795,-0.09458620798449616,-0.9221190548217733
901,4.098513957616619,1.8016924450657281,0.07042807752171215,0.08446312676151585,6.147377349759119,5.253490541955114,1.8771355864817216,0.21277871274817547,-0.06561902737200297,-0.8938868078040052
902,5.657940741913457,1.9030795505404603,0.04769164983458313,0.1204953785443081,5.859536425319561,5.263506435333384,1.4631235262630045,0.1390067254767945,-0.11134522658236366,-0.5960299899861772
903,5.442549430947958,1.6373439045320028,0.022456641304884305,0.11156010132311436,6.081455608690745,5.14144160898894,1.4099210024377373,0.13464360779584716,-0.11946747023327563,-0.9400139997018053
904,5.500468731183924,1.3534924313069348,0.025941601735737712,0.10088171392802511,6.020081229008764,5.128014322648919,1.456022231453758,0.1488684435139597,-0.12041760587919588,-0.8920669063598448
905,5.205205762404192,2.130623427236382,0.024871146402187967,0.10377708984421988,6.30673980243635,5.449222810393279,1.3816742519238323,0.14663892729871297,-0.1863831929711519,-0.8575169920430703
906,5.12366745524544,1.9890297134236599,0.04212633434002634,0.08904581705894682,6.005539279179044,5.403852470454607,1.4625296145770674,0.1367815552374745,-0.12903717590000863,-0.6016868087244367
907,5.3407626028890824,1.561564921493448,0.036931561356993395,0.10703275442011993,5.741937432277887,4.879165672849663,1.500051830195799,0.1639852700521877,-0.21416207744795565,-0.8627717594282247
908,4.499501507294457,1.9740418046612587,0.027412699252562355,0.10561852212340632,5.599265087239362,5.493459546700851,1.6529032103625576,0.22546816388726543,-0.040145694251060224,-0.10580554053851099
909,4.681384678909536,1.9502324450285098,0.013680941155813335,0.0966890764570286,5.320594273565292,6.035093384673228,1.4650824706429304,0.12597327628824231,-0.1907829831762338,0.7144991111079362
910,5.176510744683147,1.3875853261470925,0.042423201017019685,0.08892621628074858,5.933378502054908,5.1467693237622045,1.359117366371202,0.18639952927434617,-0.14215943869039552,-0.7866091782927036
911,5.267711692499235,1.6995066832915007,0.08050669248333034,0.06264195774803455,5.504521870253424,5.60453368251481,1.3529196507520143,0.17700385527462836,-0.1512524694473428,0.10001181226138556
912,5.286470541829743,1.630971989510086,0.08145868204684009,0.0999110550689315,5.774011177124874,4.727042322388579,1.5978840114868196,0.14297908490087427,-0.1294959785007042,-1.0469688547362948
